id|wkt
37811|MULTIPOLYGON(((13.6820887940048 47.1936241030951,13.6822201206274 47.1936882190348,13.6823358394324 47.1936222644049,13.6822103010198 47.1935530742392,13.6820887940048 47.1936241030951)))
37820|MULTIPOLYGON(((15.4273113962604 48.0891367002428,15.4274874448136 48.0888921825877,15.4274397690121 48.0888482530854,15.4265567005047 48.0880347316846,15.4262115334867 48.088467663557,15.4258914370058 48.0888861755338,15.4258846316192 48.0889164007406,15.4259005994035 48.0889548008197,15.4259375121987 48.0889949832328,15.4260035359163 48.0890446211481,15.4261851049216 48.0891281014637,15.4265947253919 48.0892945292426,15.4270087426909 48.0894329155928,15.4273113962604 48.0891367002428)))
37835|MULTIPOLYGON(((14.859871485522 48.6187505523175,14.8591318310913 48.6187692891016,14.8591606694641 48.6189732690111,14.859869890097 48.6189277968543,14.859871792423 48.6188485382161,14.859871485522 48.6187505523175)))
37843|MULTIPOLYGON(((14.8598926519105 48.6217182719816,14.8601722461109 48.621673742051,14.8600558346457 48.621488703816,14.8597607986965 48.6215107022063,14.8598407164107 48.6216528561153,14.8598926519105 48.6217182719816)))
37853|MULTIPOLYGON(((14.961136541367 47.674451472307,14.9611496562181 47.6744946265192,14.9615694413645 47.6744175401221,14.9620503147774 47.6743060132477,14.9623452477031 47.6742159121432,14.9627509885945 47.674064993602,14.9632393244949 47.6738716086192,14.963259419769 47.6738317374784,14.9632263490735 47.6738029222911,14.9631748947467 47.6737948399955,14.9624580855712 47.6739402413958,14.9619186026578 47.674068058789,14.9617411525934 47.6741213393016,14.9615585095485 47.6741945268454,14.9613764057932 47.6742885842949,14.9612417394844 47.6743754739733,14.961136541367 47.674451472307)))
37874|MULTIPOLYGON(((12.7994724634141 47.2936673955478,12.7994466865933 47.2936791516216,12.7992635914732 47.293796478236,12.7989935676657 47.2941216877231,12.7995987482203 47.2938086617957,12.7994724634141 47.2936673955478)))
37880|MULTIPOLYGON(((12.4414204238751 47.0079193038511,12.4416138542091 47.0078880459958,12.441562892275 47.0077825159056,12.4413597315641 47.0078119783204,12.4414204238751 47.0079193038511)))
37919|MULTIPOLYGON(((13.1161312718764 47.8592072025765,13.1168445893655 47.8594269187782,13.1170871714589 47.8594905541744,13.1172845954927 47.8595415080748,13.1174298903076 47.8593766669117,13.11761224812 47.8591685406022,13.1170707694755 47.8589734284466,13.1167854797494 47.8588712509455,13.1165293978401 47.8587824434249,13.1162875820389 47.8590207647385,13.1161808870993 47.8591264167386,13.1161198307603 47.8591876399286,13.1161312718764 47.8592072025765)))
37936|MULTIPOLYGON(((10.4575321913235 47.3079702109434,10.4579369834009 47.3080308540001,10.4578534837515 47.3076527224374,10.4577547755766 47.3076309931576,10.4574783104878 47.3076294352608,10.4575321913235 47.3079702109434)))
38049|MULTIPOLYGON(((16.755597745412 48.0815323381238,16.7563982311751 48.0821508902362,16.7565695602854 48.0820147693414,16.7558306147815 48.0814449821589,16.755597745412 48.0815323381238)))
38050|MULTIPOLYGON(((16.7865162377465 48.0574220872575,16.7874304653474 48.0582959085973,16.7875150794214 48.0581988980666,16.7866588993344 48.0573831323497,16.7865162377465 48.0574220872575)))
38073|MULTIPOLYGON(((14.2701645268972 46.9249068981663,14.2703219406591 46.9249531047807,14.2705714723328 46.9248462076155,14.2705624162303 46.9248263865401,14.2704043776474 46.9247580400945,14.270285094978 46.9247470816172,14.2699901217717 46.9248557020961,14.2701645268972 46.9249068981663)))
38085|MULTIPOLYGON(((16.7655195554933 48.0714433440088,16.7673733743941 48.0729227503592,16.7676826221373 48.0729963286077,16.7656844274071 48.0714066678839,16.7655195554933 48.0714433440088)))
38088|MULTIPOLYGON(((16.7688656439095 48.0733158252112,16.7691025890032 48.0735015360809,16.7691278045771 48.0735183754682,16.7692873143813 48.0734724521686,16.7691927949024 48.0734010347065,16.7690375042368 48.0733567213236,16.7688656439095 48.0733158252112)))
38094|MULTIPOLYGON(((16.7864629247939 48.0579540872751,16.7871545770521 48.0586560164797,16.7872479691386 48.0585347733794,16.7866036164181 48.0578884283344,16.7864629247939 48.0579540872751)))
38098|MULTIPOLYGON(((12.8038519114599 47.241286088152,12.8043216698841 47.2415025284355,12.8043894764263 47.2413670837604,12.8042819307198 47.2411906010162,12.8040640380064 47.2411151272213,12.8038519114599 47.241286088152)))
38122|MULTIPOLYGON(((12.807214749157 47.2380234142087,12.8072610912043 47.2379114698852,12.8070940636044 47.2378553581975,12.8069722751922 47.2378478739577,12.8066572379283 47.2378671704868,12.8064529429611 47.2379838070717,12.8066243380157 47.2381091070414,12.806888613048 47.238115381175,12.807214749157 47.2380234142087)))
38187|MULTIPOLYGON(((16.7661237115821 48.0745913095555,16.7659883354666 48.0746410163525,16.7680150711175 48.0769644162855,16.768147763068 48.0769134720768,16.7682791206291 48.0768598207554,16.7662520288602 48.0745445940468,16.7661237115821 48.0745913095555)))
38229|MULTIPOLYGON(((16.7665253006212 48.0775268014038,16.7666915179114 48.077471318586,16.7668222156455 48.0774212724674,16.7647847755611 48.0750833118839,16.7644895039899 48.0751916148508,16.7665253006212 48.0775268014038)))
38230|MULTIPOLYGON(((16.7902012651264 48.0614518690907,16.7911850678003 48.0619118353502,16.7911676570769 48.0618650693692,16.7910985172962 48.0617226192056,16.7903432149401 48.0613714901666,16.7902012651264 48.0614518690907)))
38231|MULTIPOLYGON(((16.789257410767 48.0610827261364,16.7901482105656 48.0614295067347,16.7902894471437 48.0613489060079,16.7892975654419 48.0609651125699,16.789257410767 48.0610827261364)))
38252|MULTIPOLYGON(((11.8392332400993 47.3853785126491,11.8393102413612 47.3853569591239,11.8398668296911 47.3841332893033,11.8396813921337 47.3840907540348,11.8391170164967 47.3853342274115,11.8392332400993 47.3853785126491)))
38256|MULTIPOLYGON(((11.8071185804604 47.3945510245291,11.8091912740311 47.3953326741435,11.8092439712724 47.3952565774602,11.8071846881272 47.3944819204352,11.8071185804604 47.3945510245291)))
38285|MULTIPOLYGON(((11.8047666302655 47.3936570585255,11.8070937318252 47.394533620793,11.8071290304743 47.3944511100141,11.8048212690163 47.3935927698701,11.8047666302655 47.3936570585255)))
38286|MULTIPOLYGON(((11.8130110475856 47.3967732195343,11.8141507023684 47.3971988325109,11.8142202044397 47.397114308852,11.813082867333 47.3966901762803,11.8130110475856 47.3967732195343)))
38333|MULTIPOLYGON(((14.4783968341874 48.5350164365191,14.4784175332856 48.5354662960336,14.4784888461142 48.535466877107,14.4784672094269 48.5350162981344,14.4783968341874 48.5350164365191)))
38387|MULTIPOLYGON(((14.8756923485325 46.9469327782,14.8763185812651 46.9467701329881,14.8762008816957 46.9467450288996,14.8759966228364 46.9467295952134,14.8757819767399 46.9467571133089,14.875721248464 46.9468383670142,14.8756923485325 46.9469327782)))
38409|MULTIPOLYGON(((14.7286853890553 48.2158355345087,14.7288541827224 48.2160866891026,14.7306193536493 48.2155273719503,14.7302643678092 48.2152128283096,14.7286593300227 48.2157166989147,14.7286853890553 48.2158355345087)))
38420|MULTIPOLYGON(((13.9512216065117 48.6081063090229,13.9512101656591 48.608132965151,13.95261860172 48.6081849619407,13.9526278979773 48.6081582270123,13.9512216065117 48.6081063090229)))
38436|MULTIPOLYGON(((13.5801332331252 46.5839891659407,13.5806322888221 46.5840453100567,13.5811466083656 46.5818713746344,13.580646161129 46.5818205355367,13.5801332331252 46.5839891659407)))
38447|MULTIPOLYGON(((13.5716618292316 46.6151438058901,13.5715491094412 46.6151869605729,13.5716043572617 46.6152702994731,13.5717169679491 46.6152349640183,13.5716618292316 46.6151438058901)))
38475|MULTIPOLYGON(((14.2719289361656 46.9164382322434,14.2724107951231 46.9162801193948,14.2723613700568 46.9161407626921,14.2723330098081 46.9160671461083,14.2722626306577 46.9160677271303,14.2720598049761 46.9161276846446,14.2719674991178 46.9162346108028,14.2719289361656 46.9164382322434)))
38527|MULTIPOLYGON(((15.5666435624483 47.9985132858977,15.5663051127293 47.9996469941667,15.5664116700469 47.9996649479856,15.5666235983092 47.9996997621956,15.5668733700322 47.9997386706838,15.5669597236731 47.9997448183866,15.5673013074615 47.9985912835623,15.5666435624483 47.9985132858977)))
38591|MULTIPOLYGON(((15.8229108877523 46.9943732101332,15.8225467768862 46.9944032141272,15.8226067546971 46.9944815272549,15.8228427707195 46.9944581189248,15.8228914059969 46.9944087374425,15.8229064751311 46.9943877287236,15.8229108877523 46.9943732101332)))
38599|MULTIPOLYGON(((14.6629353603687 47.9396782416443,14.6628189699534 47.9397225864126,14.6633247594914 47.9401542717751,14.6634609965195 47.9400130446662,14.6631881120709 47.9398331710962,14.6629353603687 47.9396782416443)))
38601|MULTIPOLYGON(((15.9830176377178 47.4383961111684,15.9837884687478 47.4383627753429,15.9841414632642 47.4383346701814,15.98438470802 47.4383002260065,15.9846777552846 47.4382383952161,15.9848136172179 47.438027694143,15.9845636513677 47.4380088995733,15.9843552409061 47.4380061403678,15.9832086280867 47.4380042181887,15.9831231762405 47.4381706736743,15.9830176377178 47.4383961111684)))
38612|MULTIPOLYGON(((16.4194897360929 47.0689868255103,16.4194906899449 47.0690034677334,16.4195718423374 47.0692963754473,16.4234546490713 47.0692119905763,16.4235955714015 47.0689230487286,16.4235685334394 47.0688982451419,16.4194897360929 47.0689868255103)))
38614|MULTIPOLYGON(((16.4276348958408 47.0730107382274,16.4276952460425 47.0726561929387,16.4246726979061 47.0727218937258,16.42462654634 47.0730761591732,16.4276348958408 47.0730107382274)))
38615|MULTIPOLYGON(((16.4153780801604 47.0697511383258,16.415917237938 47.0696866534982,16.4155695004721 47.0690429854698,16.4150221449978 47.0691532466231,16.4153780801604 47.0697511383258)))
38624|MULTIPOLYGON(((14.1475888563592 48.3865954462593,14.1477853224108 48.3865364547596,14.1478713297373 48.3865050199788,14.1478726072184 48.3864762526726,14.1476796951262 48.3864406145746,14.1476197202497 48.3864501711393,14.1473701870403 48.3865596359841,14.1475888563592 48.3865954462593)))
38653|MULTIPOLYGON(((16.4250393884296 47.0693994813156,16.4251055565141 47.0688917586317,16.4250695614395 47.0688656949712,16.423703614043 47.068895350442,16.4236516462301 47.0689218407768,16.4234014336444 47.0694351914039,16.4250393884296 47.0693994813156)))
38665|MULTIPOLYGON(((16.5112555260851 47.7872934352948,16.513311520698 47.7850139295149,16.5129667626289 47.7848780230212,16.5108663442138 47.7872066045279,16.5112555260851 47.7872934352948)))
38666|MULTIPOLYGON(((16.5068874077469 47.7861067086888,16.5070035150618 47.7861504264967,16.5074279106022 47.7861953040464,16.509757654698 47.7836126266729,16.5092999952673 47.7834321770677,16.5068874077469 47.7861067086888)))
38765|MULTIPOLYGON(((15.2210897652873 48.8858349903374,15.2213971002714 48.8862627441346,15.221490780324 48.8863761682864,15.2215125564341 48.8864008085965,15.2217661909387 48.8863369667293,15.221431519401 48.885722801897,15.2212312059084 48.885779223358,15.2210897652873 48.8858349903374)))
38770|MULTIPOLYGON(((15.2151246563954 48.8786965415769,15.2152332103748 48.8787893861899,15.2156327833795 48.8786095551854,15.21618751657 48.8783532511384,15.2160682082514 48.8782520424891,15.2151246563954 48.8786965415769)))
38772|MULTIPOLYGON(((15.2207725612831 48.8859230645294,15.2206271125737 48.8859414568152,15.2205309670844 48.8859682354469,15.2205355389606 48.8860128057507,15.2207155108876 48.8862577010322,15.221002500536 48.8862855735205,15.2208595387823 48.885960757425,15.2207725612831 48.8859230645294)))
38782|MULTIPOLYGON(((16.4642921857853 47.7958577446337,16.4653395884679 47.7995750821855,16.4656851028588 47.7997045632857,16.4661131457841 47.7998470824125,16.4649444923973 47.7956997094944,16.4646655366377 47.7957556969613,16.4642921857853 47.7958577446337)))
38786|MULTIPOLYGON(((16.5214855350268 47.7911021117652,16.5213298908242 47.7913576094735,16.5258999335785 47.7935404208368,16.5262515404373 47.7929300579681,16.521697307071 47.7907547841529,16.5214855350268 47.7911021117652)))
38788|MULTIPOLYGON(((16.5267336692287 47.7923662619626,16.5302485150872 47.7941925279708,16.5306718106076 47.7935506920554,16.5271230869788 47.7916901521315,16.5267336692287 47.7923662619626)))
38818|MULTIPOLYGON(((16.512859491632 47.7950821069998,16.5113255429137 47.796335506127,16.5115019515839 47.7964808475952,16.5130627825258 47.7952053648582,16.512859491632 47.7950821069998)))
38824|MULTIPOLYGON(((16.5257082810141 47.7938731526758,16.5257915731347 47.7937284876807,16.5212165657348 47.7915433328005,16.5208393225918 47.7921622754541,16.5254106186663 47.7943455587326,16.5257082810141 47.7938731526758)))
38842|MULTIPOLYGON(((13.8264440743246 47.9190336743937,13.826433718885 47.9191595370481,13.8290841655429 47.919540719068,13.8291009639073 47.9194260115781,13.8264440743246 47.9190336743937)))
38854|MULTIPOLYGON(((14.8003504369184 47.3602987722596,14.8020553073052 47.3601087154471,14.8019899505082 47.3599967393549,14.8003316895618 47.3602822918166,14.8003504369184 47.3602987722596)))
38906|MULTIPOLYGON(((13.9500605009957 47.8412720307459,13.9493675285659 47.8413842812395,13.9495352855577 47.841667901806,13.9496808254562 47.8418426236404,13.9498687246661 47.8420338994583,13.9500605009957 47.8412720307459)))
38935|MULTIPOLYGON(((13.3852719325515 47.4829990727863,13.3852871209692 47.4830749776183,13.3854938425474 47.4830735392245,13.3858809143132 47.4829738963724,13.3860371262703 47.4828814518662,13.3858421115523 47.4829105892632,13.3852719325515 47.4829990727863)))
38937|MULTIPOLYGON(((16.4786893872163 47.799381475129,16.4790303821434 47.8036926168,16.4803114496962 47.8041044424026,16.4799350023929 47.7989683598472,16.4791403464958 47.7991562484398,16.4789366059249 47.799236637588,16.478750411556 47.7993412824627,16.4786893872163 47.799381475129)))
38961|MULTIPOLYGON(((13.445361591671 47.490142281906,13.4455184258623 47.4902296683981,13.4455857127281 47.4900562687223,13.4455388550182 47.4900249394015,13.445361591671 47.490142281906)))
39013|MULTIPOLYGON(((13.1461370824787 47.2357548664092,13.1461569907525 47.2357917543427,13.1464305259513 47.235749425278,13.1464003029939 47.2357079943691,13.1463363336473 47.2357161838745,13.1461370824787 47.2357548664092)))
39016|MULTIPOLYGON(((13.1382422339743 47.2380715906595,13.1384784212984 47.238065818684,13.1389736080015 47.2380233694394,13.1397056122173 47.2378050241951,13.1398666601257 47.2376939092702,13.1397567230823 47.2374927103723,13.1396570142551 47.2374368606148,13.1389977124544 47.2376491497552,13.1384338562413 47.2378368477375,13.1382407021427 47.2380714080472,13.1382422339743 47.2380715906595)))
39034|MULTIPOLYGON(((14.6937263076372 46.7096404385493,14.6937326425638 46.7096802106993,14.6938882376528 46.7097153360333,14.6940313474206 46.7097147495877,14.6940366266816 46.7096480833176,14.693795647014 46.7092418691621,14.6937263076372 46.7096404385493)))
39045|MULTIPOLYGON(((13.3783160779235 47.4283412171558,13.3787105897406 47.4284620157828,13.3788578387605 47.4283571579682,13.3789646963764 47.4282635979465,13.3789836827132 47.4282466935222,13.3785915546632 47.4281541021467,13.3783705558392 47.4281219367427,13.3783139557565 47.428340300191,13.3783160779235 47.4283412171558)))
39115|MULTIPOLYGON(((16.6388456802905 48.6357997902947,16.6387931084387 48.6358375322087,16.6388079529972 48.6359156292084,16.638976605705 48.6359368639987,16.6404206796247 48.6361089019142,16.6404676704272 48.6359952406949,16.6391844556148 48.6358249612382,16.6388456802905 48.6357997902947)))
39117|MULTIPOLYGON(((16.5920564520802 48.6864998916686,16.5919068048128 48.6865480992158,16.5918653737255 48.6865686025534,16.5919435120035 48.6866661974846,16.5920354676892 48.6867761009576,16.5922475966125 48.6869474882739,16.5925069346095 48.686887323481,16.5922021004345 48.6864986748986,16.5920564520802 48.6864998916686)))
39142|MULTIPOLYGON(((15.0729383944962 46.8238936257558,15.0727120682775 46.8238992494295,15.0729687251558 46.8239444338325,15.0729753082835 46.8238969563608,15.0729383944962 46.8238936257558)))
39146|MULTIPOLYGON(((14.1928197877523 48.0961495714251,14.1967883704703 48.0966760716999,14.1970156907732 48.0960185638752,14.1929556632828 48.095480071006,14.1928837867001 48.095799871114,14.1928197877523 48.0961495714251)))
39154|MULTIPOLYGON(((13.0732987563124 46.6581959514118,13.0734940574551 46.6581752073033,13.0732394602488 46.6571334244508,13.0730519422624 46.657140059701,13.0732987563124 46.6581959514118)))
39155|MULTIPOLYGON(((13.0456679904517 46.6619009611874,13.0455349635071 46.6616525488396,13.0452937297095 46.6617208776897,13.0454339008683 46.6619579354847,13.0456679904517 46.6619009611874)))
39160|MULTIPOLYGON(((16.7871899776129 47.9565076818321,16.787313010665 47.9565316371782,16.7874011587651 47.956250624965,16.7872907437996 47.9562394677822,16.7871899776129 47.9565076818321)))
39166|MULTIPOLYGON(((16.7798567805137 47.9650272233546,16.7801350159595 47.9650432051807,16.7806129626203 47.9646564753684,16.7803299193656 47.9646444111563,16.7798567805137 47.9650272233546)))
39225|MULTIPOLYGON(((12.9736397025964 47.1446828248744,12.9736822473666 47.1446790012216,12.9737338443378 47.1446628522652,12.9738083437148 47.1446108296082,12.9738337459471 47.1445700330388,12.9738224151906 47.1445317559837,12.9737411358697 47.1445473246424,12.9736810390575 47.1445721834948,12.9736208651732 47.1446102329684,12.9736167125505 47.1446524198255,12.9736397025964 47.1446828248744)))
39248|MULTIPOLYGON(((14.5884713468529 48.3520763201684,14.5889406813054 48.3521242111524,14.589307483441 48.3521382790741,14.5892836038254 48.351775581897,14.5885157589857 48.3516875647543,14.5884713468529 48.3520763201684)))
39282|MULTIPOLYGON(((16.7062374676591 48.72604819682,16.706529006902 48.726071359518,16.7065302179541 48.7254080645785,16.7064693165335 48.7254049522945,16.706390910736 48.7254036028574,16.7062332344571 48.7254030711061,16.7062374676591 48.72604819682)))
39296|MULTIPOLYGON(((10.7345954780914 47.1921891481146,10.7348362718421 47.1925359414436,10.7350270772395 47.1924682116854,10.7348222012439 47.1921389929518,10.7345954780914 47.1921891481146)))
39300|MULTIPOLYGON(((12.983563013407 47.3104613141629,12.9836005239373 47.310537928738,12.9837003782977 47.310445029213,12.9835809883879 47.3103151653021,12.9835413030329 47.310314700908,12.983563013407 47.3104613141629)))
39303|MULTIPOLYGON(((12.9820137919825 47.3192787341271,12.9828791296587 47.3186599302373,12.9826477479178 47.3186146218515,12.9821920772082 47.3187512274633,12.9816548023094 47.3190341242373,12.9820137919825 47.3192787341271)))
39310|MULTIPOLYGON(((13.9733750843757 48.5251649742635,13.9724234214888 48.5251797875945,13.9724123462489 48.5254138800998,13.973363593707 48.5253990691469,13.9733750843757 48.5251649742635)))
39328|MULTIPOLYGON(((10.7315325046772 47.1839237261113,10.7317180196455 47.1840137729043,10.7318481690791 47.1839574104319,10.7318546502389 47.1839088623506,10.7311933544989 47.183589800099,10.7311002749454 47.1836877111794,10.7315325046772 47.1839237261113)))
39358|MULTIPOLYGON(((11.680739398266 47.3388395555488,11.6803534763972 47.3383570190827,11.6796380887978 47.3386507243623,11.6801177175921 47.3390956345375,11.680739398266 47.3388395555488)))
39364|MULTIPOLYGON(((11.6965498487177 47.3397752433693,11.693554878545 47.3410789266748,11.6942193859934 47.3417839655735,11.6972297027895 47.3404681732146,11.6966250881404 47.3398503535663,11.6965498487177 47.3397752433693)))
39365|MULTIPOLYGON(((11.6893316378152 47.3405522173482,11.6880965097545 47.3411386865095,11.6894038751958 47.3422034406849,11.6897931443135 47.3420304595284,11.6900560227788 47.3419036789773,11.6902426412081 47.3418018086655,11.6903764409012 47.3417246735079,11.6899154827223 47.3412052720499,11.6893316378152 47.3405522173482)))
39366|MULTIPOLYGON(((11.6806382740061 47.3327768252075,11.6802015967908 47.3323261757315,11.679102341952 47.3327783687078,11.6792488634034 47.3329681543302,11.6794723635601 47.3332563331467,11.6806382740061 47.3327768252075)))
39367|MULTIPOLYGON(((11.6822889781509 47.3376886856027,11.6819062128808 47.3372095929439,11.6813474092794 47.3374376004753,11.6821209034459 47.3384044531222,11.6826788078746 47.3381766267211,11.6822889781509 47.3376886856027)))
39399|MULTIPOLYGON(((11.6931645193279 47.3331635565493,11.6926452497832 47.3326073459583,11.6904597321189 47.3338830293995,11.6911064819484 47.3343646961062,11.6931645193279 47.3331635565493)))
39406|MULTIPOLYGON(((16.6937468509677 48.7197432750771,16.6935936700891 48.7197658680738,16.6939407643095 48.7211809153217,16.6939552882621 48.7211764489582,16.6941253719165 48.7211241069593,16.6937468509677 48.7197432750771)))
39485|MULTIPOLYGON(((12.9810394234492 47.3190322134009,12.9809851471154 47.3188688347751,12.9809813747425 47.3188670684908,12.9809579653585 47.3189698128524,12.980946177409 47.3191506756865,12.9810394234492 47.3190322134009)))
39508|MULTIPOLYGON(((12.9737117686036 47.3267415083615,12.9740126120578 47.3266868831028,12.973918661952 47.3266779385292,12.973773452861 47.3266813471939,12.973692307947 47.3266885579751,12.9737117686036 47.3267415083615)))
39517|MULTIPOLYGON(((12.9834139993907 47.3163930104561,12.9836364042493 47.3162574171202,12.9838403618713 47.3161241328774,12.983932268766 47.315855446868,12.9836467530121 47.3161043795394,12.9834139993907 47.3163930104561)))
39535|MULTIPOLYGON(((11.6972297027895 47.3404681732146,11.6942193859934 47.3417839655735,11.6949901444953 47.3426012842745,11.6980260426493 47.3412816081758,11.6972297027895 47.3404681732146)))
39560|MULTIPOLYGON(((13.9658438364825 48.6409237463004,13.9658687171046 48.6409573676732,13.9659217011085 48.6409840565189,13.9661297818057 48.6408155578217,13.9658971821683 48.6407047853379,13.9658608434641 48.6407096934323,13.9658462211322 48.6407558309412,13.9658438364825 48.6409237463004)))
39561|MULTIPOLYGON(((13.9611203168883 48.641357648849,13.9613694537444 48.6411901450973,13.9610105207823 48.6409571137604,13.9607495879731 48.6411221972266,13.9611203168883 48.641357648849)))
39635|MULTIPOLYGON(((12.957565018111 47.3278952783439,12.9576436095673 47.328148986976,12.9586953991268 47.3272330767366,12.9583747954354 47.3270928583401,12.9582945314961 47.3270727169787,12.9575654098829 47.3278406093791,12.957565018111 47.3278952783439)))
39653|MULTIPOLYGON(((16.7432729619923 48.7268136072085,16.7433488621088 48.7266942148909,16.742608739519 48.726489717556,16.7426169949245 48.7266367970209,16.7432729619923 48.7268136072085)))
39663|MULTIPOLYGON(((12.9741093849372 47.3239975244797,12.9743141993759 47.3240619671194,12.9745201878479 47.323954961286,12.9744269828691 47.3238649408885,12.9742627795665 47.3238644209998,12.9741093849372 47.3239975244797)))
39678|MULTIPOLYGON(((14.1607703144129 46.5398650230879,14.1612139219506 46.5398895958744,14.161281549965 46.5390347972726,14.1608256757927 46.5389922103556,14.1607703144129 46.5398650230879)))
39711|MULTIPOLYGON(((16.550680887982 47.5810623356885,16.5507827520633 47.5810509910628,16.5509478056316 47.5789650200053,16.5508512757392 47.5789614653286,16.550680887982 47.5810623356885)))
39712|MULTIPOLYGON(((16.5338370963771 47.5814108204666,16.5340330007272 47.581448405873,16.5367437867828 47.5782602813956,16.536590178836 47.5782003058426,16.5338370963771 47.5814108204666)))
39719|MULTIPOLYGON(((12.5583305005366 47.2843680495682,12.559127831375 47.2841301237144,12.5593056771165 47.2840704884586,12.5593594269775 47.2839933172648,12.5593415068507 47.2839709789803,12.5588204422632 47.2841065080395,12.5584054435174 47.2842193620875,12.5583451211973 47.2842407176765,12.558329929985 47.2842666097885,12.5583305005366 47.2843680495682)))
39736|MULTIPOLYGON(((11.475332049649 47.0464598151894,11.47524715445 47.0465272153714,11.4753545706616 47.0465799253746,11.4754380292602 47.046515192717,11.475332049649 47.0464598151894)))
39738|MULTIPOLYGON(((11.4736396968938 47.0470694683116,11.4742617759323 47.0471797632194,11.4750014295249 47.0469012541453,11.4742585915003 47.046596853254,11.4736396968938 47.0470694683116)))
39746|MULTIPOLYGON(((15.9198250110096 46.777148486564,15.9221116525275 46.7779297893231,15.9222819644113 46.7776773083605,15.9220142525446 46.7775797280664,15.9200960589426 46.7769345887862,15.9198250110096 46.777148486564)))
39818|MULTIPOLYGON(((16.7165353061598 48.7174993270046,16.7164442419902 48.7174333908481,16.7161221258435 48.7177738698065,16.7162369131825 48.7178159788223,16.7165353061598 48.7174993270046)))
39825|MULTIPOLYGON(((15.7807042328425 46.9375351087486,15.7809849930459 46.9370284561722,15.7809507421961 46.9370195890819,15.7806569608567 46.9370045504566,15.7806213901091 46.9370124380055,15.7805409345274 46.9370609211555,15.7805618529068 46.9372656328535,15.7806063868434 46.9375326446303,15.7807042328425 46.9375351087486)))
39862|MULTIPOLYGON(((11.4659514049516 47.0421550501257,11.4656692725715 47.0422500958142,11.465591536957 47.0422972297279,11.4654224638789 47.0425694282123,11.4657849956064 47.0424743022395,11.4662897052198 47.042292563171,11.4659514049516 47.0421550501257)))
39887|MULTIPOLYGON(((12.4378191645985 47.4184619605043,12.4379637520581 47.4185824551242,12.4380163423365 47.4186253748643,12.4380769543493 47.4186005116624,12.4380827367429 47.4185661302061,12.4380348395694 47.418467162013,12.4379666580914 47.4184087151658,12.437787805851 47.4183501916773,12.4378191645985 47.4184619605043)))
39900|MULTIPOLYGON(((15.3151419490653 48.8891886874648,15.3157647171894 48.8891668811721,15.3155946792611 48.8879375690544,15.3149841094833 48.8880480724708,15.3151419490653 48.8891886874648)))
39903|MULTIPOLYGON(((15.2837443849188 48.892246733042,15.2837466876711 48.8923611254369,15.2837613122804 48.8927145736987,15.2861208719518 48.8929238456153,15.2862144137387 48.8925525143976,15.2862370477142 48.8924615380611,15.2837443849188 48.892246733042)))
39933|MULTIPOLYGON(((13.9639261000753 48.6294327181736,13.9638694996479 48.62945893353,13.9643146366453 48.6298056224978,13.9643670849994 48.6297771626479,13.9639261000753 48.6294327181736)))
39941|MULTIPOLYGON(((14.0969520583838 46.5405973801585,14.0970820723626 46.5404984675534,14.0963518930111 46.5401809981241,14.0961267830128 46.5402112755004,14.0969520583838 46.5405973801585)))
39951|MULTIPOLYGON(((15.942448617086 47.5162357761371,15.943115328847 47.5164038997733,15.9436651831186 47.515909072095,15.9430645698097 47.5159031764131,15.9427292605445 47.5160780742667,15.942448617086 47.5162357761371)))
40022|MULTIPOLYGON(((15.979821856051 46.7468685768659,15.9799310068863 46.7473242678915,15.9801780002663 46.7472962513724,15.9800650321991 46.7468240842948,15.979821856051 46.7468685768659)))
40051|MULTIPOLYGON(((14.0964159547624 46.5435079757975,14.0967626987906 46.5438859833898,14.0969974012333 46.5437651102799,14.0970804041704 46.5437171925258,14.0965436738929 46.5431427900067,14.0961759012224 46.5427564655444,14.0958591580219 46.542900925546,14.0964159547624 46.5435079757975)))
40068|MULTIPOLYGON(((14.2029746904815 47.0593473870184,14.2029818972183 47.0594113556037,14.2030368473855 47.0594969432574,14.2031278835295 47.0595046896378,14.2032163243136 47.0595010637782,14.2033303427973 47.059489747122,14.2032283545756 47.0592741676745,14.2029682968578 47.0592904759679,14.2029746904815 47.0593473870184)))
40101|MULTIPOLYGON(((16.6334210180642 48.6799144871791,16.6323817049521 48.6799800265248,16.6326427065347 48.6801410409729,16.6334215885141 48.6800773040094,16.6334210180642 48.6799144871791)))
40102|MULTIPOLYGON(((16.6310223664581 48.6800903033999,16.6311018968381 48.6802716055621,16.631129183895 48.6802701907614,16.632023228432 48.6801929924404,16.631809213383 48.6800295130042,16.6310223664581 48.6800903033999)))
40103|MULTIPOLYGON(((16.5853098692635 48.6720744910762,16.5855265785519 48.6714030179476,16.5852938323679 48.6715067205974,16.5849272854164 48.6725344498669,16.5848017098936 48.6729582748802,16.5850637327875 48.6728150916108,16.5853098692635 48.6720744910762)))
40112|MULTIPOLYGON(((14.7848149104616 46.8172320300987,14.7847589213765 46.8174511981741,14.7853459167665 46.8174669739209,14.7853757851427 46.8172457101618,14.7848149104616 46.8172320300987)))
40119|MULTIPOLYGON(((14.7797576279162 48.04811045857,14.7796486718141 48.0484874606503,14.7804001290928 48.0485736975254,14.7804835504948 48.0481979127379,14.7797576279162 48.04811045857)))
