id|wkt
467|LINESTRING(125.253312488164 77.5157198516485,32.8134693185041 64.7538732558572,-119.928733336094 -78.5583958389284,-144.463244393999 73.6111228012714,73.0913674560438 -56.857811336406,123.220761006148 -85.1761578587261,65.9917119032517 -20.5821564001857,-30.6963971339491 -25.2998969137179,101.19725416067 42.759283331871,145.815387348274 -36.5662863055289,-150.850647477218 -77.6471814107438,-115.544599596292 85.6248908650388,-148.870912892352 11.6337550220977,-127.781888746986 -4.01415766520337)
468|LINESTRING(5.99670322647924 -2.78102637288811,33.9667447480848 -41.8889715175091,8.1178753622352 -85.5289782905987,126.748263894807 -82.9353231878837,64.3430580534205 -88.524619060228,-25.3498243186233 -33.4584992331959,15.8939769795326 -81.037860594555,98.1096850115118 26.2025406317635,-97.5912999359132 30.4107555779038,160.431506784054 49.7218287215149,-178.94045058308 -38.529167238442,121.320067130941 -4.67001743322484,21.0412755416969 -22.4948503574163,-99.0893585724668 59.0453050750857,-163.524270153164 35.2137758640288,132.518470899623 20.8714796855095,-48.5205026718715 62.1088467925259,-61.5732631903269 -40.1229888402089,142.536977902672 37.7164594593415)
469|LINESTRING(157.855191955139 74.2105223831581,-116.578073392009 35.7557752228148,-37.7487168368876 43.9197369103136,146.951872144634 -44.8885994093221,130.481444400065 -50.4921789147587,-71.2277234548645 -30.5282183344588,-81.1542161828132 65.4596742148585)
470|LINESTRING(-56.7609163184723 -25.5779957692401,18.3558255898238 42.3085951832965,-59.8585948315555 -42.1524568320997,-173.769088994452 30.1374215947726,-43.3757465197273 -51.5355156571506,23.79572013128 -86.9763616741486,-7.7945804533114 78.2134081886817,-162.582146496512 -24.585149747499,103.510242724671 -16.0379889357078,-31.5640373929891 -68.4075712188101)
471|LINESTRING(141.294672163516 53.5316110934264,-74.0822914662544 -76.3974553763328,84.9460090737958 64.1853583861022,47.5533319126481 -24.6841019531252,109.031004788044 -67.7566199171286,-102.171737316218 89.305401279,38.225391077099 -40.5997295405793,156.211163787493 52.1883280774079,121.426487454015 65.8955184310719,-39.2364454003064 33.3291941717109,-18.5460248342983 80.4363400455217)
472|LINESTRING(88.9235758262054 66.9157268586319,-166.759407083074 32.2024955244098,71.2290256161911 66.8956227602293,54.1181676876268 -36.198514255515,-21.932128452727 44.5937736571743,-35.8088584456389 57.8799927135367,-143.024296846895 -35.4681367654443,168.612933717489 -35.01083316852,-156.698799376239 89.4311943265528,133.168679919783 5.52407754375452,71.6549343637136 39.990431559345,-143.502070526547 -88.7249558054216,-67.5561829795858 5.23701277196366,114.33117640602 -42.3187399026165,174.023482229664 21.3649842275989)
473|LINESTRING(-51.4423636650685 80.9634601161081,151.055998249887 -1.28584375788982,-134.932137691475 37.0251692277369,-63.898151761293 -7.44411232407309,-157.717003937635 -42.2916261875731,-146.672088566162 -50.7462149726506)
474|LINESTRING(82.1395134713548 -15.3311112390047,-144.683880784952 -45.6283869100943,68.5423731350521 -18.2497659596972,156.997767833424 -48.3719957509157)
475|LINESTRING(-175.822434879187 34.1547879063703,-150.717761332217 31.4047438606973,-69.0420170275902 86.7169813948897,128.842997688203 -76.8596815855333,-60.872495135994 38.9303531023874,-136.839119667729 45.6763747281291,-106.674544204373 28.4852225756089,-43.3224243670372 -13.1716340369318,-142.243925048544 -17.9959462797128,-76.9042781613626 57.4998018247424)
476|LINESTRING(-67.0386320095666 75.8286246764771,-48.7470234555776 -76.0678453759378,-54.9698244003109 -14.1007218604031)
477|LINESTRING(171.621257687629 -65.8643175446598,-134.750472551497 -18.1664777748305,-165.333173157769 -52.9323933121034,-163.079828272399 -64.6964832865377,-35.6882074877822 52.8056609224303,-174.477923526265 63.7779714605656,38.6585686957201 -84.3363977651162,13.4035247332082 28.4889213440186,-103.202083337208 -10.9613592579972,139.763552664555 67.6581573247094,-112.368647284863 -5.54480522125594,-104.896995791544 27.128211740412,29.0412185139243 -49.398364324611,-84.0536702762415 16.6856268124629,-17.6565789289597 -58.3232044510267,151.628037662475 31.2776563060657)
478|LINESTRING(92.2216590336178 -40.4955470668011,8.51700413388627 68.317108047038,-133.256953252672 30.8604271169995,-174.554577590191 75.4101837100579,-55.142549402842 -5.54383208573881,92.2282245167485 72.6578417879166,37.8103236446721 -34.4601092616401,76.8476120060528 -28.2415258871346,172.865760684534 -80.1742019787861,5.51580982480729 -1.51976759869385,45.5296983347371 80.1955076751037,-154.44981822252 -79.4774334962092,-113.345504672784 25.9396768407657,-4.12341998361356 -88.126799424886,57.5371995937014 64.2166826847611,-150.541996167425 62.4971455608009,124.717100977979 -56.7369136109988,63.0694528331962 23.4029187839862)
479|LINESTRING(55.4720393666452 54.9996569685583,-59.6853184849979 -67.3834771086751,-17.2222468837299 15.9490164987462,13.0672737798628 -51.8133770104233,-66.2409051831531 -4.15674861588805)
480|LINESTRING(-86.9234883937553 10.498180052769,-52.1251381293389 44.1829872656503,58.8121586985308 -52.5951269084376,-157.352443112363 48.2738198461327,173.606587829127 -45.1749168327876,45.5878842138536 -24.180393645368,73.6191903938091 13.6126401159154,-160.984887675139 -88.8371839349453,86.9950704288079 -22.4796059945703)
481|LINESTRING(86.3108816641628 16.7105792883078,-135.815106227383 -0.309801919598911,-71.9774007439665 22.7403911815112,113.595861990357 -32.1810543715444,-172.490724438524 14.4416163893315,-113.669669224182 37.5448220012566)
482|LINESTRING(-109.177856230309 -35.6399642021023,37.3415930648359 -21.2245504543499,144.097391134771 36.809379160205,17.9808937396773 -66.1254061242205,170.352532999409 -81.1627040340875,-86.8483429554699 -46.4188848180315,78.0913679937232 34.410441662823,179.229368473458 -58.5861685812462,-42.5742080039241 59.3407439485139,10.1559847810306 18.1002116598167,-160.719397677422 -77.1535627402389,-18.7100259916657 -32.2120220896245,-44.3279579587055 -62.7869197015207)
483|LINESTRING(115.172998480613 40.7217545850316,146.452216597177 -35.2521256012239,30.2465409639009 53.1833941890836,-4.64249963881116 -23.6652949073451,167.645633373516 -51.0958955226615,86.0391860223598 5.34570836640562,174.441330876492 42.1745523650544)
484|LINESTRING(-119.285929191603 -68.1668867748139,-95.9033381568786 -12.6263997874557,-116.648494331183 8.2464106385099,140.307501230306 58.2571904881041)
485|LINESTRING(155.622470836238 -9.06001650765369,-93.8431439513721 -21.5235964633406,97.1738871832039 62.9424458887218,-29.815230221825 -33.2760394555405,-179.510763268384 0.17819943362646,-166.089969801096 83.9706323466333,60.1808106085966 51.4684446666656,-65.1928199410884 73.5875305754038)
517|LINESTRING(-109.93972339202 64.3234616182707,-172.934004369414 41.5896679785307,117.165653092474 89.6465277541435,-93.1954094141499 -81.6328657070672,133.874173986717 1.40513427031919,113.164809217488 42.2950607179094,11.5313675822752 -50.6613664889434,-85.2644089667469 81.842384888722,54.5142324923007 21.1814179311597,0.024087251073723 -39.275705487572)
486|LINESTRING(147.67156556041 -0.644005925254589,25.4536926276977 -9.87590882816747,129.410470178041 16.5464619413103,72.8743484188389 -82.4976963234216,-177.84211388847 53.0254982276406,-117.974964302006 -83.2908085502642,151.692860638197 23.4986468494338,15.9780644395407 -8.67336764558772,-80.6216031397985 77.738253563991,-177.167802493875 45.4512050960379,96.9133123040298 12.1626706375764,-78.7873067265669 -34.7956847643256,122.617708936792 81.9392698132722,-138.404225928499 -6.93355797710765)
487|LINESTRING(122.488878858486 78.8889708307132,-105.10170785901 71.23537585535,8.06245011566432 -58.9593282814645,144.024120093376 -17.5334783597918,-105.896576730909 -4.54030872836576,-158.518100166535 -82.2811252730261,-163.985160054528 65.6061370676394)
488|LINESTRING(-77.7533743017499 19.4201830646824,93.0355910686687 -31.107586773321,-38.0583090142731 -39.19604109723,93.1263279045082 -32.3948736755956,-66.9923233581788 33.463107965606,33.9059547417223 -66.6608614263366,-99.0576354364741 32.0455962531653,13.0786445466434 24.1047175933396,-155.045704524074 -19.0463399275558,-7.67934816073947 -89.1181453173941,81.3288427864672 70.7854679206056,-4.08599068363415 13.2038709038709,-12.8484117295328 -63.1124809637652,-89.6603952562482 66.7292436785915,-140.469885223526 88.3897087410801,-44.0983842671848 63.9954300266298,-62.8654391236056 -60.8635511754625,166.602527331378 75.0343787175235)
489|LINESTRING(-16.2125236377102 -68.4770753978808,10.5409333857287 38.3232393077095,-135.81616810503 -71.7212509720432,145.774592825839 61.6606469081061,95.9155554983096 -42.2215353218741,101.444363055409 21.7003355495599,-102.377846778326 47.5854014345131,46.2415194458234 81.2616980282255,27.9498897060574 74.492780727171,-108.467930011172 -13.7867134034649,0.831486295194281 0.813052308816609,-147.388403576966 -56.6087454990346,39.8720981622211 4.79802990561488,161.943671777385 16.4718028208046,-147.283557340485 -27.1418459705345,-74.0837123035314 25.8925127119821,-75.3380037346238 -73.563640715139,126.12109234417 42.6696556844411)
490|LINESTRING(152.076802133725 -16.7537882399635,167.109562413144 49.6675018747331,-102.375482248323 46.0005921835715,-172.289024028224 27.3120870070517)
491|LINESTRING(-13.2283868003671 -34.0838010285838,-3.77291149715177 -84.0132175181453,-76.1089929632286 -33.7186132898136,-74.258585700311 -62.8255005309197,70.8525328907027 -22.4250585822559,-9.35825195396944 -45.2085071748724,-10.8265357737221 -44.1833547592244,110.864156285469 88.684716428074,-159.445425214307 28.0139189487225,141.325093121226 -43.5998563576857,-28.0949293473978 15.2305479406767,14.8497260852946 37.236013194545,-14.8095934817579 -86.1771207561124,101.836660346849 -83.018732305655,163.531676106215 22.0894163608745)
492|LINESTRING(-52.5314826199231 60.5420260565019,-89.5885387131402 41.8675716950369,-23.0700082282466 0.181020163951615,122.159125167418 60.6137150057441,164.51705079511 -66.5499158455195,101.579620530291 -1.70010269470453,7.98517787935552 14.051606805326,111.518402918179 79.5831950390556,115.314397742035 76.0696262922035,-39.984546526271 27.6299058143374,168.554638642515 27.8378703523758)
493|LINESTRING(126.36954096371 57.6751274363917,18.6925817117086 70.7013136771733,-8.79441422930483 40.8904973590523,-146.30923189575 -30.7094136154961,-164.290230225801 -82.684940845235,-110.86025783002 -38.8988636927629,13.0072518451942 70.3965917554796,37.3851972928773 8.99491450388503,114.181386122361 -67.3907306322949,20.5106762437927 59.9638998265406,-10.3324587973447 -40.7034490658243,-10.5249109724267 7.64145176168832,114.722537718134 -21.4250616047961,38.5232301360432 66.4040144353564)
494|LINESTRING(-132.202824162548 32.6507931188648,92.0419643690526 -11.2001315701127,163.698990413046 67.4231264615544,143.66895627351 -33.8873913262225,-16.9583046235961 80.4038428091427,140.20777734126 -81.9979219854844)
495|LINESTRING(108.727357680412 30.4361447009669,-42.4208003822361 -20.1594677951812,13.2982504947935 25.2083516945687,48.9859132934384 10.2716879518848,104.363518606519 11.7033504249131,-177.670268508147 49.7392145590225,105.599720038585 -42.487454032709,-65.4208692811301 74.844076885258,-3.31825952609933 -1.13222043028848)
496|LINESTRING(-132.691540145354 -61.9249837949219,-141.476913881395 -56.5264442522653,58.9488987562076 -44.6319503827606,-179.237290782047 -46.3579706482912,-127.537625423635 10.3566709544508,72.922068489578 16.8017719900428,-151.459526635811 1.8582575540394,156.285687341439 58.3488063412787,13.9656041825491 -77.0859136463385,146.832788149 1.1211016791674,-77.213520816701 -23.1981590090395,-48.4364323886591 -61.1528180380932,-168.611187349155 49.8808571239168,114.334022870409 20.7170920647098,-97.396196212331 12.396819724636,146.134449929641 -70.2321267746564,-59.0467026389321 71.8285129401424,133.364442207064 -62.2858704415876,-62.6821972926832 -0.722731842310367)
497|LINESTRING(0.888619216835309 -34.3489462511577,-26.2760191816577 26.6265750520115,150.516523208017 -14.4708196949151,-175.032803101182 40.2527788033794,-1.06554080730632 62.0642654607649,24.7388419928333 -26.431400984884,108.904042526276 16.4661941680688,-66.9598360436302 30.8953080194571,-6.54124382670659 25.9619562006952,35.7814248801921 63.6985860731358,-74.2522077622255 65.1818124619305,-113.021045440432 -9.69233012223661,151.917923760392 44.2135392980378,141.052864884128 -4.5626147383188,86.0067286970434 -84.2820368646196)
498|LINESTRING(-105.152214772642 84.0413017360245,26.9279576776022 -59.1094653256791,-24.4809010707296 69.985702066968,84.7715345670138 -58.0522873456776,-6.67264588114719 57.3539007163808,-62.601706013884 -30.1825016097435,151.24122619673 -60.0909527073884,-75.5788648559219 -88.9996452770269,-134.633705390067 59.8909297986498,65.4926706071784 -6.1335158203066,-44.8606473099868 -27.8705128630287,-157.562180121605 -79.6536581117788,67.8621722612475 -76.8710870193243,-95.2166347379604 -68.8778603432088)
499|LINESTRING(124.336432139626 71.6261943954466,83.1014463703846 -63.5116836557491,26.7723507121133 -0.918561299236629,-124.252559760251 81.9907527901177,50.6361887225296 20.8313669914568,138.695186231883 -6.32820459425055,137.708797771945 -87.4158615529155,-157.077559055503 69.3028488745177,130.670434104998 35.0976812745957)
500|LINESTRING(68.0277939435094 5.53141184410748,-170.948162800813 74.9092459430607,18.3928805575273 7.45438505653681,-158.207572391489 -76.6125778130412,20.9625184865986 88.9601191612334,150.742728414968 44.9263803972762,71.8250185549938 10.4556512407476,-69.7770509073412 -60.1129072128212,74.3529724985372 -33.0207378539896,-153.585141906339 16.4298422738271,-107.968734442303 58.6223955925954,103.312218434309 76.6083015146422,32.5397888969174 -82.3825226914269,111.1962602125 73.9622494409961,-40.190426760041 71.169664820203,93.028693794452 15.5604376260585)
501|LINESTRING(-68.3741894730764 36.8128725962497,126.398691016202 -35.9505045258077,68.1695859785839 -64.1684975149978,-37.8432282434912 5.63457456631546,165.632763876924 -68.1085818224336,-111.590857234923 -37.1198386225716)
502|LINESTRING(127.357023822257 -3.3606729513896,-131.499290369382 -28.8311393000646,-17.5426451420761 -73.7372615246066,108.686129704328 2.61949989279145,134.656554771293 56.1990526511003,-72.1613428380464 68.4825743888541,7.52317717100183 -41.3104437585291,40.1133147867274 9.85391239785059,36.6755443561748 2.30902460500701,-45.5186973067394 -8.22065494013202,-20.4806285673369 -2.58310202186621)
503|LINESTRING(24.7789996222177 76.7992603319233,-67.7685763252923 -37.062974434086,12.5873307076277 22.1683971112553,-131.594379736076 88.8147543415704,-170.687925033488 -15.7498198219206,40.4216741313958 33.7148141830571,-109.414865552503 21.0773602957003,40.1498021902081 -23.6728615328173,139.135351564362 -3.29507549872048,161.004536677145 17.6555296179677,81.6073360769325 51.089788619331,-127.459495778543 -42.6096049273593,-169.390441642141 -32.3881658563253,-30.2071431727249 26.3392251876573,-9.99020748230819 -8.64778472327274,55.5550751828675 18.8570404483266,7.07781058757107 -25.8351399160453)
504|LINESTRING(-57.9716888302204 59.8854080585459,133.145054686763 -64.7817759908508,36.1597420305554 21.9808873671658,-93.0316220095048 -66.1631879595429,75.4277773605662 -30.2275685321275,-84.2541632495536 -72.3637866979947,39.5612821210284 77.5305135627891,-157.215184207926 11.8389799573348,38.9722004325114 69.9202176038289,112.555495553888 60.8028709552725,149.890558642491 -82.0736373265667,-16.1665978836842 -50.9367358045167)
505|LINESTRING(36.8107233633167 -19.3515592718173,-86.0049564716267 -68.9178077304859,11.0340240991859 -0.582896414061196,171.766197488983 36.578788407717,-38.2841744936117 80.9595937066352,-15.6701949270574 -63.2065168011553,141.244979642699 -75.3646326694557,159.34836538677 -60.7960180803425,175.935694734658 -67.4825181028503,78.8349344847394 7.84719746445376,127.854999467534 40.9785260535882,-156.982666879068 44.9399103408942,-151.516722804171 57.0541960258718)
506|LINESTRING(-46.3960290428224 17.4456031661267,55.9915560081529 14.4502335511354,-59.8217674879476 83.1438081344083,-74.8246651829996 54.4851684938397,-12.5522873748878 -8.18380084469005,-69.4463293545172 28.7558618765028)
507|LINESTRING(37.0870107611459 -4.48012874828365,-127.523283371657 81.6479760070007,-91.9124010127082 -18.1055790621677,-108.412078968798 19.7753029456962,130.592627513097 -74.3474705031493,102.199863350538 57.1767459420005,28.5235044430674 -85.9668751335771,-115.765045891964 63.5156384749521)
508|LINESTRING(-44.7366685103046 -87.0047856798276,-112.062644262925 -7.29977691484727,-86.8172738294012 -32.1155175182459,145.396789816745 -45.2637962911184,-78.4212078968167 53.3423173898371,-50.2782730941817 88.7609007795734,-73.3745732290194 -80.3023559168761,-145.532936356598 4.74928242945616,-173.133258734686 -76.102391075513,-166.037765128721 -37.0514519524196,-171.205132250995 76.9379038015095,60.9024794091755 44.715560221)
509|LINESTRING(106.159653749946 -56.5558452435414,-1.23564609095595 30.5645010403232,85.5931714235596 38.1833805285615,107.853076812781 73.5501324354685,5.92677076391411 75.0894432469039,-56.5874341810066 -71.8209644587454)
510|LINESTRING(14.2064353043128 80.6616598455582,-137.027753014503 -71.552167669273,-67.5866905157682 88.4452282531904,-157.340969728724 21.3120169655671,128.495747079524 -23.3345638701105,20.1295687917693 -12.4481775605368,58.6158374267654 5.19152248267652,87.267410831071 -24.5897587183904,-92.8525299584891 -76.8329714574975,123.191667588725 -27.6536236112383,51.4887275460001 -59.5085975665084,90.143540516855 -4.65217794191027)
511|LINESTRING(-133.822221540598 7.16102351125741,7.46720550046248 -68.6722863469919,-80.2224560214025 57.2895551609919,104.164933357587 46.1377973046294,-3.49754944215206 55.5893827077038,120.186931443948 59.1059855093681,-123.377565721098 -45.4154321309754,-63.1587366160004 -45.7795052313915,-114.671590702993 67.2365582692838,-100.474824142471 85.0556196531403)
512|LINESTRING(-25.6365760648688 21.73502075531,158.28357514684 -36.5900208554627)
513|LINESTRING(60.7509675894745 56.6906510602269,71.5886786036826 8.4253603452926,105.309851501295 -60.647554470348,-141.696488219603 -56.8106479132736,-111.419949507202 49.4528142612415,-75.0943512676675 78.1588866972449,141.437581904469 -72.9924250988782,5.934609965568 13.3339078516956,-122.729304492457 -68.7652455369312,74.7353986088824 -19.1676955200607,-57.2854272392844 -41.4255662102593,-78.0211054323503 -7.41991254874065,-58.076378065026 -38.498200996325,80.6252371926319 -51.2268060170582,-109.84183455252 -54.3969221268381,62.4924450751222 13.8025901908115,-65.9219310807246 -71.7839755082662,-82.4252701681571 8.5756294309563)
514|LINESTRING(-10.065825056451 38.1285942631012,-51.2520484671225 56.0394353262024,26.2592724652575 70.8955595934864,-96.5873014390124 46.4935200803072,96.1148163432102 47.0737041155746,62.9998485970563 0.161100658855347,108.00591558479 -10.9502000126461,-101.606111749632 -13.4723815188428,138.426236959381 81.3368446615908,-52.0699242004028 20.6852341439726,1.83121960232825 41.8168458367117,-110.629264252418 53.4406590225635,30.1974384769682 68.135475764318,-7.28173986636335 0.529822296648561,-153.844523304658 -21.8118670846534,-139.82078177 -5.19185123100748,-82.423358448288 -75.016233976507,-105.628039131857 54.552572087535,24.8228691327802 63.6585485567385,147.681781666056 60.4899388657461)
515|LINESTRING(-162.607406068648 13.2135636796356,46.3451559406282 -69.3392317311395,81.4381197416064 52.8732978881347,8.46884432061486 -63.8325389634153,118.649447860119 -0.99320737846611,-35.3568348647615 -62.0978602792383,-104.567116554802 -63.5387370739191,-172.792807090421 53.1611337723743,178.402687690304 82.7908467938225,26.6042030464315 22.0649349163057,-100.987984413384 -37.4841273693896,-63.4973159553981 -21.3768131142191,-93.4026473167286 -42.3748109585223,-0.357821443493407 41.4357509515042,101.841808587614 -84.9045125169913)
516|LINESTRING(113.109523974021 71.2743208967242,160.650807846287 -63.7157712205964,-129.784521304246 79.8041821511358,-128.688601114389 -76.2314093180768,-25.6078445865882 13.855508955325,179.30404592161 -58.6226656233048,19.8997928563233 -39.8024802618185,119.916366427363 -29.1427945764135,125.730106677735 -23.3720737766794,119.985066050889 -65.9722365811421,-46.1811778088281 48.2531244668862,-64.8449439827127 86.3264352425259,-5.17207393625711 -37.1714634217182)
518|LINESTRING(166.863291079218 58.4470482103051,30.2204442911793 -34.4318619170212,117.799019989404 -85.2039271526369,-89.6133275166275 -47.2075830036359,139.036138914901 24.9497519799871,56.708245916561 83.8465762359653,-41.4380996202556 -33.9092010751714,94.6403262033712 -14.2286846282288,-172.169816814372 49.0625655043652,148.1726908554 21.128385593205,-132.017239671832 -56.3985033216225,-34.6318948781558 11.828120096914,164.844623943841 88.9790515016642,-119.487319415546 78.5597238954296,98.6140158624323 -19.6275192950717,51.4066724283683 66.9994643812342,46.5715293808324 42.7161174311254,66.230081615025 28.9614211926801,106.3942750713 80.848207410535)
519|LINESTRING(-78.9283194385023 13.9411016454042,51.9958687488462 71.5495086138274,92.4455976376033 10.9054055339374,108.301684078773 47.7796800826242,16.7354619625208 -64.2154031453632,-43.50305641535 75.5594443800219,128.313591783147 -11.3993528543438)
520|LINESTRING(-120.259179195712 1.41299445485892,-10.9571803211469 -39.4810578980907,-43.7417934736848 -58.1102324037152,11.5631923500371 -0.012919804882259,-157.465083518193 -76.8085591274725,-44.867344404318 -2.91339473034903,3.91037294575511 -46.5742742394263,17.7158081095854 7.60258176702472,-126.671391927649 -64.1585475943369,-130.954024910513 -31.5034601343104,80.6466229591476 -47.283801521666,1.38648922820607 55.5858170095959,129.807604027237 -38.6125997006732,163.886718890485 -52.0218567254086,-110.234610689166 52.38329179051)
521|LINESTRING(-154.155233827227 -8.10163508123807,-8.02895929993085 -10.6299431818908,50.9065600158361 -7.84928861269137,-91.6301146388251 -60.8352761939562,10.4715530673563 -72.4218170413074,57.7596283418025 40.0898155357331,87.5263066278284 -24.7139700491773,-75.2444822148117 -45.4456090955762,51.0110164651887 -20.8809361319872,-130.143100246097 77.077269797168,0.552263059254159 -51.9989533158083,154.648494658847 25.7516603415769)
522|LINESTRING(-173.307975473749 -70.1849579265924,44.5678626016792 63.6989168707702,-53.1172374971848 -33.9923609607091,-112.526021219069 59.4390981988638,-85.0436046021727 40.4380972797711,-8.54387941305447 80.6986006046434,-155.11555593301 78.5589250481411,-176.632692567758 -88.513282302694,-121.449015816254 -70.5241828274952,119.533796443604 -60.1466951985777,-154.443314125957 -74.5328764541886,-139.994915891341 65.6707423984576,-9.66742315246933 42.7523582791324,-133.032974072746 81.4842671091292,7.71328831780892 -71.1647948162311,-168.5734111466 68.7700190096299,76.1616877796953 -19.214446993433,-155.407422270442 -68.9176187524016,-140.485798606832 -27.139490507767)
523|LINESTRING(-140.090212775608 35.4839219057483,63.5500062729587 -51.3001249414467,-177.345275666504 -32.3899663573856,-112.680216651012 78.9996058969933)
524|LINESTRING(4.99007727409008 42.2933631705209,-57.0556264116414 73.1078610644703)
525|LINESTRING(-26.747509427514 63.0911806933511,-94.1314145968154 65.0041509656121,-31.8549256835756 -77.2671642491159,-161.027976581089 39.4558324265493,161.388905115442 -82.1459647694911,96.0289405835958 -26.6648459432029,1.06083778061887 14.9141465641148,156.420091528514 -50.0868239103347,-133.577559266985 27.8052625677242,144.244056175221 -11.72091205851,-109.874576819074 -86.9933019595189,136.327542107832 64.8783320167091,113.089332237504 -16.8228822081181,-9.41492195191429 -41.7865162228519,-170.743461024042 71.367108787982)
526|LINESTRING(147.807417767852 -41.8640759533331,125.429301661895 -89.450145004947,-162.912376596324 76.7853099044956,-42.146863523846 -18.3449245064566,-69.8447052187205 -0.613551319906307,160.827881232598 87.3198585749284,-174.304953109285 86.0897507373918,-36.3712094276667 68.1496344176832,-78.8836057228755 55.5910984999526,113.574956890989 71.8483994625674,37.7414282229998 6.64583447273152)
527|LINESTRING(-23.4595361876667 85.2996616080291,-81.8630219372209 28.8565296470466,-23.3154245620501 81.9219587955253,-76.7937877788681 66.6759093118739,75.0123947843575 -44.17689247978,-178.586978231133 17.3085838987583,-146.950255763433 -26.7725890491037,35.0454372707993 -3.77196589671797,152.111152754643 86.2140661244278,122.664628999952 64.1212858011858,22.7907763652222 81.4557806693462,-76.4201081707283 34.1696658550833,103.844009575766 64.4876851994404,-172.735060782231 -80.5574814422084,-81.5921665578567 11.8913422883391)
528|LINESTRING(151.796620786491 28.3244228391657,-131.912756383811 77.7904136620641,25.2591897266996 -89.9985500567542,-140.744696020031 -66.2223306805586,99.829554049258 -5.50017139682048,-75.7200058118647 69.5747097392792,138.17758070433 51.5972184674288,121.348374610942 89.5169040782654,121.534915700152 -89.9855722749789,-139.704468680066 -71.6969593054539,23.8394724153375 -47.6469112060344)
529|LINESTRING(60.9739485514815 2.85401750840464,-176.282616033511 -1.19611668421797,107.846545091823 -84.642531215045,121.934994127974 -71.5907814241693,-26.7550181068729 -11.198193172124,-118.226008720923 5.76368823675793,-45.2113472651455 15.6182153478181,-99.5019176522858 -19.8164794131377,-70.9498393519043 67.5740951116936)
530|LINESTRING(44.9198836395166 -73.3839958088628,-92.0134474562906 -81.1474904343513,144.309441593081 22.7301104531708)
531|LINESTRING(-166.83129791102 -7.39199322282516,62.6966413537652 46.8986453151928,120.095562527908 -80.3704657745742,19.1505785881914 -51.8982486263761,90.7001551716961 -84.3463287425512,-30.2454028845089 68.0762908084102,-120.370624041306 4.56659897312264,-170.483659102028 -58.106209939933,7.11980192036535 -74.9578409687332,-104.748815762124 -30.7436981347945,35.8091706976181 43.9461276550846,-65.652982210152 -6.74618273825132,-63.0620212247233 23.3938970324918)
532|LINESTRING(-125.345230069236 -85.0179633665707,-174.213397885124 -83.7496846442567,-167.966201020769 -81.1024863174971,29.009285585789 -46.7589913962222,-143.147044976578 -3.44233155630754,-125.50320565223 -78.2376358044078,77.2386978895014 -81.015816403218,111.089211119489 16.6200555430158,-15.3069475755365 -69.8540856873317,-111.9076399225 -12.0351840329632,-109.160072828285 31.0353385155798,-36.1735477293476 73.7433250106751,-71.4504812208895 15.9290181874129,-144.476791959539 -8.08647800348261,-49.4960627134543 85.2216676995999,-96.1733765451177 40.6976479534888,-9.77587286253538 -46.8186738411041,-129.603159024169 72.9524846399719,-113.380428887842 42.4097915200769)
533|LINESTRING(-161.125595232901 36.4873559452479,-150.388897998469 72.5418050186342,-138.782293817126 -29.8494644411269,126.152182762905 -56.7609154375232,43.7805146201596 -67.9308744152945,-78.8892993254736 74.3656545546976,-156.97251824512 -40.1090336052445,-79.9293354457826 -47.5358284118387,-119.023432465702 -47.1104025442372,71.7324310212068 -73.7202648214053,24.9421148399934 -71.3937281188956)
534|LINESTRING(-67.4332878023702 47.913453445151,62.2705092957654 77.6893244681255,-79.1572151635873 16.4254523010201,6.97611060938755 5.03565666778108)
535|LINESTRING(175.103903367709 -5.77926462453945,42.6413364790726 6.14106724659919,21.6687542219275 -6.50553112727977)
536|LINESTRING(152.453276898042 67.9569378348368,-2.09719476021746 72.9404168245517,114.000784380925 -26.1718239854982,26.0526853926018 -62.8580693316423,149.029377627159 -40.4336077488852,28.3863310222762 21.4251465612514,-60.807653577501 -47.4539775839357,-76.8222039339918 16.1090189310902,-110.85145184216 89.9874954117877,-80.587174399268 -70.0317927045408,79.4861885461742 20.1644253580381,88.8988415299519 -64.8263098389493,-5.55594795246662 65.3505909395,117.328400050404 43.1411639214613,174.385025523029 83.3889355344465)
537|LINESTRING(24.8796464541986 75.7743442853807,-100.89561896292 41.8631132191854,56.5038062287481 -78.6657548328837,61.1171741058395 58.6516366466279,-0.96393647912592 -51.625671090966,-178.704230057229 12.7485132669682,142.405304648952 37.2227736981075,84.0330346555374 26.6543425662175,-164.044641606179 40.7508608772234,108.444864003018 -75.8858537431672,93.0476287076299 -16.2111642640598,38.0582274739511 3.50356315131791,-144.754560689002 59.6399331576821,14.5113947205131 -30.3006135679158,-122.285645829198 74.2418892979869)
538|LINESTRING(-143.249252631827 -46.7893726517048,101.110732118505 52.819532445609,113.791319185766 68.8847141853037,-175.123042157264 75.9236168905981,55.0972241500546 -21.4811665327085,-94.6438561306311 5.8820775906424,0.7737521001593 30.5468488479581,-103.227884736031 -27.0913157766827,-68.3191473319249 -32.9267542567118,-3.31986896116774 -16.4376134505027)
