id|wkt
578|LINESTRING(-117.253778478551 19.0616895564057,0.902523079138717 -38.3211278149336,70.7438912985795 -55.8129720410059,-32.3440649515375 -79.112536645866,8.69680422353454 60.6916357086402,-122.142005614109 25.2810372073561,91.1746337805341 81.9155428205138,16.3117665192645 -50.103756892312,39.2546431148493 38.5253648030681,-46.5284317362587 20.7719254869529,9.20353475834602 54.2323999163986,0.619361397761935 47.2330048730934,92.4882055798299 -4.42224570255689,-94.6764296686906 -30.3213759530108)
579|LINESTRING(4.9180747581687 41.9233919518461,-78.939745096591 -1.50729271876735,82.9753500702043 49.8201337062684,-8.69944002055007 -44.9372733793759)
580|LINESTRING(135.132821571376 -62.3251536904372,126.733701371243 0.829196751290056,104.134592720175 -82.4292251479453,163.598873221654 26.7410552350887,-16.096724228661 57.9337935487489,78.0342458009899 -26.2393882747637,101.956070563198 42.9567573899693,107.913215896139 -2.1853533633103,-41.1239339863279 -77.1543766415296,135.604944587235 -81.3787380704537,53.6017472187659 52.2519967060357,28.1826497393861 -7.45710425417059,-135.926639076246 25.8618254849488,42.4094617087134 -81.5505637215307,-31.1647528906367 12.7735488839564,-103.876024482307 -40.6492753860019,-107.420738719036 -26.8271394908329,-178.617473446359 -83.6171141733939)
581|LINESTRING(89.669523088543 -39.5872005378779,-91.2056230690672 71.6759365055025,94.4775639430847 68.5522292326932,-162.966427960763 36.3295424181396,-36.0706560294668 16.9194492695406,120.043042430413 73.6094602612342,-21.4989167348327 65.8053543415782,-65.9354873029929 -32.769678788296,124.325771646294 -85.9060318102919,-94.5105769301807 -37.3718183608703,54.1604108171984 -49.5474884033336,122.543658017988 80.6403667438482,115.547108591086 5.70063540294747,142.338033387322 -21.9651045037438,-17.5293224569705 18.6888212535371)
582|LINESTRING(-31.3061836397533 77.8315996424074,179.427444050444 62.4186026498367,178.068685343618 -77.0851483481341,-171.787233120186 -46.3874073138021,47.4739428640139 -41.3711307716322,151.303529131325 74.6902801207816,-121.35605140601 5.47062413402656,-28.9976720117237 43.8538414056927,-128.203722435325 -4.23256967940276,23.7039334210233 -26.9659123931646,-55.7705879928052 3.41126548273664,-74.8340794193597 1.84959134204689,70.8549454516735 4.11174868626418,-9.99553136741312 -74.3407464037344,-16.4516505469307 31.5413902899904,61.4095601154692 -51.6044671054942)
583|LINESTRING(161.642050847251 -9.87274525497206,-162.276297144658 -74.5418329542742,1.82365356269855 40.6693724525184,-130.122245162755 -61.5956332080979,-57.9250046183526 -21.7710620757034,-179.807516927161 63.6460442625752,-44.0735928585187 57.7370568893367,69.974117530594 85.3959766955168,-48.3479195070922 -39.0895572350254,-78.47364587664 -38.080854343611,-102.845215194389 35.1504013908772,-90.0947167251127 -46.5245094339415,115.209871931916 66.5669188194418,-34.073539918773 -1.96269238396447)
584|LINESTRING(103.615416925961 34.0053596158464,113.196669030922 29.5772147479131,162.209998626168 67.7649766662856,36.2755851843245 -42.1543412434825,-37.6826544935658 43.6154869557669,5.65685973004904 -37.4335085257245,55.3139758637981 56.4631613358605,-92.4138438694355 55.7720584590781,-2.07603799855391 -70.7889704941329,-105.815881079395 65.1807649386406,-111.230824001965 70.8528404656423,-104.601776049916 16.9063700886771,22.4720620702205 18.7345013510088,77.1879995271586 51.3721709065841,-5.55814215409598 73.7212882995229)
585|LINESTRING(59.9652939546476 30.5503528322595,-128.253329939016 -3.79536545575526,-113.539572555709 -4.72144894961012,93.1204563748048 -61.0533752248882)
586|LINESTRING(-22.506558230376 -80.6487455667042,-102.051155525231 -13.7594678754827,-58.690167387329 87.9267340601413,164.149057633172 83.2575156628643,-105.509293209661 -16.0937792781158,-158.190509418211 19.2607861889992,-117.008163491156 -67.068071922391,156.932396617668 49.5185134737106,144.566000097635 -16.5561571138625,-41.5963478571355 -37.8902164437135,154.863542920397 72.0123816763905,-110.965540521158 -49.4906872414022,43.4922527515688 -27.6565742210255,166.926100299043 -0.064505635852328,-20.2428674195737 -74.5600915062866)
587|LINESTRING(-14.4302248222837 82.7038089580441,134.014219470452 -50.4073059658837,30.8442710911166 16.2026815296927,-102.097562211682 -63.7483737225694,-39.1906441350798 -15.6886380093169,-107.038325749356 -83.2832893230566,-65.1679271852944 -23.6258465483555,10.8593741514352 33.5958676740966,-98.8161454123659 89.4471219546364,36.6783248907166 -82.0361176830696)
588|LINESTRING(66.9780124403674 17.7472629817541,-130.679364786954 61.1789280989574,-39.4775531823801 -65.9857962049,-66.5933870299291 6.37163526675593,-69.1610904781957 58.6753424954421)
589|LINESTRING(53.6521797302359 -2.2433948406006,92.7246296909755 -61.3241627602103,61.6577278273715 -66.1452025189092,30.3983812864652 5.27573330354919,-78.5804471123507 -46.4111076857807)
590|LINESTRING(-165.14048009227 -46.9210582144323,-1.75055505474276 -73.3787062160818,-104.544069100947 -76.2941101234789,-153.073588040291 -13.1934221181046,71.1372684439577 -73.8851399592089)
591|LINESTRING(-82.9704039802897 -38.8394307100919,-131.893580696382 75.8223586094448,-125.060149184978 -52.4581042895486,-137.867745476236 -38.3503030313019,75.7779444738122 -72.5317926291957,-25.8749451932752 -53.0377007410794,30.1676483989797 -68.9435359812766,-132.242674816946 -78.1804429305034,37.7088314193333 50.4193272907741,-86.7107033248445 24.2770792594934,107.040154078384 33.660259873151,85.5085809232324 29.1618930436167,145.253021797074 73.5578570714989,-123.475276139953 43.0270150642224)
592|LINESTRING(-162.707617553225 75.7303300793639,-172.289503721222 -39.1185959847988,150.713165619902 -53.6314843202486,-2.31973744707133 19.7147354412482,-79.7043518766664 -28.4506959154253,121.535573161096 -2.72042337692,154.803255114738 18.474356960529,-103.803253763959 -45.1012299643202,-17.7087799294061 -83.6366779578871,-170.39223826693 -11.6021469306875,103.595213240701 -37.3006607419377)
593|LINESTRING(-88.7578550498051 -39.9248008273171,27.6744513672784 -69.1924733820368,-135.277060570326 -7.48180927062045,-88.0287593354709 31.6928488677679)
594|LINESTRING(-76.3459554136314 16.8591140626792,-127.601070299875 21.1436131891284,-35.8260704598094 -43.8824889063626,94.4960291742451 3.30999631931491,-45.7020321577507 65.3363980370825,-64.1924043861665 40.8006161461574,-120.482747954762 32.2681652328252)
595|LINESTRING(-178.059854505785 -59.1882372257366,-127.099870514123 -58.3762092606971,105.673560496263 -39.7192778957515,-107.994338215186 42.035894970793,-132.70220969501 83.3688731470434,-57.481272051983 -8.84454174105336,98.8871547071659 -16.6487149391623)
596|LINESTRING(-133.426496442788 -33.4218423691033,67.8825935178513 -5.30634036926116,-83.6371196959867 -34.466238863636,146.095748604332 -69.7910425083633)
597|LINESTRING(164.429484328475 -47.8208491118742,29.4754413058322 -21.1334222154002,82.5834052242277 -66.2113026733829,142.487580289582 43.8210460643285,148.950352465973 -23.5994851389379)
598|LINESTRING(5.16101696635999 -79.6129557012424,-70.406733139048 -45.4781064904121,34.329512356726 -23.8443131057409,23.7603864356588 2.96303829338925,100.403003045165 61.0495489876021,-82.8557163056838 8.98586227778864,51.6706918415061 -65.7545070724547,-3.28229975197772 -16.4555388158963,-90.5806687909039 -30.1211996484111,-78.9176159766363 -84.7943718017014,-44.5486284247157 58.3292578996293,-141.868788301717 -44.5030316390891)
632|LINESTRING(-92.1330052219443 52.1075842649564,15.7120066649617 0.136153262068248,42.073997211497 -73.9887681508514)
599|LINESTRING(163.126387734538 46.8295098956985,80.4785342767238 24.2907539015227,156.775816500518 -55.1051576178694,-51.4355072760119 -83.3978205453572,-156.783124445881 -74.9754093916091,-54.323873001014 20.061217406385,160.090603500264 16.8506215039647,88.4073324096053 -26.7609216595641,-112.546869863306 18.8220837085537,17.8268690544152 14.0102891619387,55.3430258655123 17.4697748879949,-135.176081404088 19.6775275195157)
600|LINESTRING(3.22662784633607 -19.3596516963858,98.0928854894388 18.741783351752,95.314764096252 -0.742346850710618,-27.5115470607618 7.43391352484906,32.7117124355651 -28.34609953807,-108.308049972216 -63.5365342348445,138.432016410435 52.8473225341044,-103.697557591848 -73.0068002812973,78.9584808280277 -24.4972540880174,120.611623499126 61.921572598286)
601|LINESTRING(81.3604860753767 -64.4795260975669,112.313107104918 15.1130167994784,-90.2897737684773 70.0883581214186,-96.2863594265184 11.3056363668985,-56.2268697276747 -68.4965319059463,-32.3215942522535 -37.4154295745314,89.8203194041579 -34.9533980045077,47.3566847021584 -3.7058628431712,79.7153164594479 -20.8858644724884,-34.5560086169002 4.91922803768539,32.098918918816 28.7590843368839,30.8530506095178 -27.3349097003044,13.9076105846814 -36.1027028914136,18.0152832314269 -41.0146421646596,175.940883991906 83.9707572162366,90.2794054937726 24.679387106486,-79.012079896066 69.1837165396752,137.747194256656 8.9623185039391,140.751275212042 33.4271561777866)
602|LINESTRING(-39.3973729729539 -47.6231901346635,-13.1264569131331 -37.645373090875,-92.0614595658823 33.7486111317553,-41.1885600464051 -24.8443031661418,-38.1686993097851 -6.54808129860086,30.1493076069126 -23.8111453059011,115.956033104866 67.8294998592911,-139.621006111616 -49.6375216914333,105.010270113745 -11.8457441025372,178.311830009627 58.5868983930399,71.0864050353074 45.1101017383978)
603|LINESTRING(-174.878434928694 18.8235632801652,-150.130104795795 -77.5549173927501,-138.131069114681 -79.5816498691915,144.000982929342 -81.5435535232125,42.8980770232135 22.197464737762,47.3312381377994 -1.37102476613357,-171.770868756249 -54.213630748642,-157.44765357333 55.6882875508257,-127.325148112654 60.8119443512398,44.9264544301482 -6.16674619191109,140.872559611635 54.6183376065727)
604|LINESTRING(150.365627111131 13.3117914800533,145.367871220612 -36.7231858909291,148.185301643486 66.0828043851151,-126.830999582326 17.2946014034726,-177.251632663042 -24.9905690625758,-128.00246095119 8.09714330116506,-37.8855472659113 83.5422723270327,147.953189218275 36.2624108515728,42.3702198782588 -33.7699958726722,-93.8327625461723 5.79471216114612,19.9418116306329 -81.3393668949882,-133.478470635917 -76.3712215107985,-157.415811474132 -88.4068698669944)
605|LINESTRING(-133.277670725709 64.8374602752509,125.513309946369 61.165481887487,-20.0220351249189 -68.8144089553753)
606|LINESTRING(-148.605129687774 -45.2763399003321,-40.6140055729593 76.6648943124196,-130.761901590627 14.0683460715552,-149.264017881569 65.4345621597179,-23.4997700011009 -24.678714815107,-115.934130258885 -69.3767419755349,64.7728383669356 46.8260184088261,-11.552543463407 -13.3866627153731,125.163780531988 -18.7228731986964,-30.6093192913754 -28.4024337992517)
607|LINESTRING(70.3289729249863 2.41221759945923,154.521520529602 71.3252910341546,-3.4616885725822 -34.1185824551982,135.872607084794 -82.3140098792948,-58.8157808052554 -23.9242620533292)
608|LINESTRING(-92.8124894534297 -72.9023986312778,-133.004325615478 -89.8254707419565,-155.456096411554 -64.6070028216907,-28.5584382011847 28.7732772462948,-154.948016030509 -49.5339701242442)
609|LINESTRING(112.71339283195 -51.6515368908558,-56.6188359003357 40.3227919583612,-89.4851956049854 33.171321058048,77.275736615193 -46.2547075332397,-39.152174045617 -30.9471219795785,154.49654727233 -89.9793627544715)
610|LINESTRING(123.986911324815 50.3996497346232,-142.043836109137 53.0119579859345,-105.239293469568 -64.0673942993352,139.417069933001 -24.8602446221997)
611|LINESTRING(-99.6864306865402 -54.8954572391349,-9.13570471150081 22.7114707050054,0.942650107493535 3.89959713275864,155.035761357442 -36.5796145507475,-115.985608505967 23.6287625596689,-0.684145505712763 24.1026503476274,0.941797496711558 -5.57346669820326,-79.5889821011644 73.6528455444633,-45.4346318573832 -54.0920765492435,39.6316924098022 -69.3695082554371,-20.7701028958982 -33.1385256571263,129.042406938474 -73.9767558479205,6.63485239514245 3.49703917747355)
612|LINESTRING(-2.26732458244115 -87.4528472652368,157.956560972433 49.8262938389763,-140.006439252132 8.09753285927755,102.867397091656 -11.0023587909646,10.935021096884 24.1491864612901,30.2942083269637 22.98602197793,-24.8883847564839 -62.0348689132065,-140.384672516727 -44.3854866453225,-62.1863454763879 51.7563033275881,-31.5152312054202 56.6443363448155,73.5097634505648 -36.3050370291556,-146.571843161201 36.364101833453)
613|LINESTRING(-171.379616340145 -74.5381442523568,-109.327235531728 78.1296031382387,168.062050944247 46.5679466957162)
614|LINESTRING(-57.2941290735174 21.5307718059704,-67.2088778539147 32.0760172495471,134.731250625147 85.1653069411044,-36.4770991398909 -51.6161440173042,-124.718551469791 -29.1043728631651,-178.499472771773 -7.70603769421427,159.213715122376 -60.3397927378755,-114.450843148626 13.8755228929713,-31.1879493773803 -59.4521977507908)
615|LINESTRING(173.730959521457 30.8795469795151,137.921519571587 22.1034474336032,-14.4719150639963 -76.8262407128089,-35.580557586849 7.15840328821407,-57.0904969417234 -59.6684197537522,-60.1753910724014 -69.2503989077837,-67.3764351213407 -67.2950606401566,139.526038857218 -27.8198530128662,71.0328225593241 -66.6659976264706,155.18758570033 52.5174791856703,19.4464365287712 0.502244570038712,152.722218655625 -83.6753639166749,42.0659321332892 39.9644057269202,48.5928737660552 70.9961558535648,167.98787312134 -52.1076512521785,71.5466648049002 -41.3177336828624,36.8602479966364 -84.0105011145491)
616|LINESTRING(73.7107032698164 1.45884584584309,65.2960352941976 72.1165815748422,64.2786960460104 75.1003257929324,128.373642324155 -20.5558827218685,117.929260958222 52.1984080602832,-159.203713510925 36.2123088140844,159.73902537878 60.578059324385,-74.6135502903037 -18.1278865683076,-76.3028017863307 -80.1125144013182,-157.031919203842 86.5138643322523,-147.771384192529 51.6488175089182,-171.919192901807 -13.6267830334354,-11.7603352929943 57.7221798272322,-113.089025379221 -22.1188551068441,13.7620648804899 -9.46315886555851)
617|LINESTRING(-164.285045458832 -22.2148456217044,-4.5283633740479 -68.9398525074524,-15.1268799545906 -29.4977305017107,99.6101389680871 -80.3333082973811)
618|LINESTRING(-126.600376257137 -69.883970758128,110.730334346593 -76.6816438400532,-129.114035301464 -71.2859971447432,15.5281587186498 89.3401653422588,147.895963285107 -46.9393772478534,-176.88020330168 44.3543700378443,-113.38511420055 67.524462326636,26.426635997871 87.925197100903,-34.8860775539349 -61.7392198405091,142.047707841481 46.5113138328478,-22.620660142919 -21.4074866267862,82.2480277677271 22.9928067320863,103.412594729998 -57.7241666993339,-105.191684778972 -4.56827412766827,48.6549200120113 56.0931011823959,161.344049771993 -89.771294218671,-137.055972860175 19.8646974720785,-42.5361847851413 -36.547248061046,59.9230007051882 -40.177773228142,-13.2295417703683 17.11208096384)
619|LINESTRING(123.529605379778 -41.9829708663725,28.4159069220036 -83.6325408547554,-174.468451477985 -22.585808840955,-104.819454781242 9.33156761179738,52.920298496436 -16.7036526214083,96.4907402555716 52.2203550289652,133.972761795143 19.8269105121309,-91.3252089591012 48.1579617753162,-153.688210395986 -35.2302315039572,-171.895808561707 -29.2330861584275,-84.26395461825 77.1894930018791,-111.349896684236 9.55976254380893,22.9553229022082 41.4446126088904,20.915314376268 -84.2769731906224,-74.2574604932577 -48.9577577054494,170.655630635754 47.7907229247817,104.679065104257 82.6182990175539)
620|LINESTRING(-77.2403385567348 -32.3095532980153,58.7066495874687 -21.4942972854401)
621|LINESTRING(-12.0490195306292 40.5647400569642,-91.1318794639377 -49.4066631584513,-39.8655705583326 87.6298175043072,30.7007382642408 -3.10164559857661,134.609651696969 59.9499562975608,142.690846941778 16.1489415616996,-160.993253726219 -75.9113953182052,-27.8973838788156 40.0004368137051,-128.794326364136 16.7875820355942,12.525249595694 25.9335580616216,99.4579192202866 62.1372453374451,-178.534284041322 -16.1660269611539,-50.2521907384863 35.1550862680482)
622|LINESTRING(-162.933013288152 -64.0189599914972,-63.7393947164043 -70.9354764813282,-46.6073432168687 -79.9935092932161,95.8164179521782 47.6435930930986,-153.747839693891 56.1117230815629)
623|LINESTRING(-39.1709710491521 70.0200092898251,20.7751798386543 65.032353702306,80.0091542060802 -6.6251700627717,66.8533811949884 39.103230116509,-95.7684593455575 -58.676385461734,-108.954838520463 67.1342904491054,60.3272375603724 -8.58791801346371,166.878243524377 -87.5548846133206,22.1968184844015 13.6362080739377,33.1186539388823 64.6449000559899,-88.2938343313428 75.8374008768899,-148.417014526546 -7.42045419915158,-24.2124556177269 -57.8057263647514,160.798402536827 66.5860699907843,-143.473818463602 -82.4080276541,-95.2184748028596 -18.6946695488412,51.8080035523282 11.7749695166538,136.056722748947 68.3070670858338,-117.256132578647 -64.7998239221928)
624|LINESTRING(133.875667396141 88.9761743156266,141.534863157284 -51.6702437809548,110.514118306064 79.6923713259728,84.5793795082358 69.8218841810523,58.2725402321566 -3.32739726419383,19.327607166324 22.1903323909989,10.6619177899861 42.7268578773627,-13.9689753515762 5.5323487480603,-124.648558677298 -0.29870047264744,-155.535352087899 23.4348130186807,117.791291552851 2.23826282826487,31.3825024449642 -87.6052003857581,-72.8448672992786 61.0369952742213,163.746158656052 25.0900773904632,-178.753694460443 5.57155961348975,163.963599017141 71.3637823465256,-77.3118660228877 -5.5454854870657)
625|LINESTRING(-20.8363482317289 -42.0980638607874,77.0317249269324 -83.3126898427375,-102.894999330804 -73.0001562618482,23.0254338599504 -27.0565146250806,-160.624257949111 56.8668776769694,9.15019482851747 -8.55084402539859,-179.357887025477 8.22505556408814,-79.0627636897362 -84.5875321142347,126.840103492192 88.98320005619,-71.9610002276231 44.6343448667866,-171.464999485679 -79.9279091527713,-147.664578682802 -55.5692732755108,80.9588483230737 48.6390072142554,131.43807492774 -10.7943585615826)
626|LINESTRING(125.179253407714 -41.3520884903476,177.206784040471 -29.4729615611826,-69.3086141385899 -62.486237239523,-58.8791457067106 85.1249084379025,170.269879601065 -29.9890299952914,-70.6088342193198 34.2352675748614,-54.1700159724027 -43.2449925009515,154.244224975587 -64.2163750507923,-127.52523259325 44.0565744225814,75.0990865500455 66.9323101554445,64.7519595195652 -78.3447648063511,-104.212608113961 13.2553552517106,-164.834041898345 -38.7591965852516,165.534904726294 -48.3748545848002,170.829713197849 -73.786723936806,46.4676913191198 8.21047455296643,-27.9558118220442 52.7119737884397,-178.139897578791 -36.7161248310394,161.529772184754 46.7355740607557)
627|LINESTRING(85.2667941719732 -61.5407756415171,122.986685380722 12.6095084028907,-41.0139131304909 57.2433856939354,32.7059643023138 -82.1629469048818,71.6639818025975 -88.9340884278285,-147.35294310227 -5.45177113656962,-92.1536383624819 44.0272009407489,-129.126903560657 -50.8505378501278,-37.4859509002455 46.4648729723824,68.4638411647622 -40.8864088407802,177.096953965068 -68.7223750129492,80.889280489276 -33.8215842259146,-74.3184957954908 -49.6345562928992,-136.764488536163 31.5018799053445,-43.7317184743195 -47.6297433550324,-177.02466876639 -21.6347927305995,-52.5522016017455 -27.4125339860434,-79.1641149490918 82.1529611199367,32.4793275287225 -57.2451786535287,39.5510914764289 75.315759326061)
628|LINESTRING(52.9855805022927 -4.10987536798352,-109.09894073773 65.8318594956344,-0.270978618925426 40.1170132834395,-42.1189656058351 22.7199437765579,-148.898831871317 -54.3961224867189,0.042077775217422 49.5742063685102,7.02785497913652 20.7687057559898)
629|LINESTRING(-41.5567761161027 -13.9053227713545,-109.151318739026 -29.192295225792,-70.0866417371033 -73.1307455208501,26.3718704453863 -84.0056006836087,105.871821936341 -78.711799045338,-4.82201377102442 -41.415743715695,115.305819113928 54.343796105198,-4.78815928226069 -80.7475322651723,157.645654759993 -7.1071883022627,-83.1606256864971 38.6863871503857,25.6783469070767 24.6665740525613,113.796346374217 -54.2314232180016,-128.14488865025 -65.3531792405609)
630|LINESTRING(-125.045712431086 28.6823573223014,29.782376858283 -69.2543608575382,-72.144428999224 58.868772062745,-12.2228355593327 49.0670486901315,-135.148467740338 -41.1982857711931,-11.4866244608126 24.9740953468652,50.4047954599577 19.4350357998439,-6.96295401375124 62.386448385754,59.3355585516929 11.2318747102042,171.163444545338 56.7262182256017,106.640679253811 54.2249870618246,-151.04953992957 -35.5857594977197,-56.9451701258083 50.2622347881251,72.5355718725248 5.18063784861717,83.3108991322814 49.6771665514893)
631|LINESTRING(-106.752301641481 75.7217231487141,-150.999001184811 41.0068845042288,-100.709594740994 22.91255640478,-81.2591234270884 23.1606159342503,41.3225400804789 47.8290157792952)
633|LINESTRING(-145.280823807215 -20.7697670157374,-120.589481904935 -16.8689442143747,66.6166958697282 -48.3962921582555,61.0523099002411 -77.256241197594,68.179437487094 16.0911080311725,-111.838384131 -87.8465868482354,130.696855443821 -45.0115701742114,127.915353997164 -6.23279505630421,-158.126634854195 -3.53408704685577,-121.565231988777 37.5928252409099,116.231883922643 -39.3320859030929)
634|LINESTRING(-81.2129202486187 76.0474905628868,-15.6926873553945 87.1031021926044,-121.694808499538 3.21721302927124,-52.8105860562383 -4.25389914601617,-118.811998891306 44.5062606328227,163.165225744489 -28.5479875867596,-127.704927602549 47.1487385588119,16.3887748788986 4.38541709190936,136.928164408492 5.65776703276775,32.0180614419522 53.7132234927012,41.6174301168456 34.3624419558113)
635|LINESTRING(152.131398530573 -6.37810560135108,-141.094006556243 -50.1139152818796,165.457303010297 -14.7058719413198,-72.1699946853541 -20.8015753016959,-29.0029284134503 -88.3898932303219,127.086794611227 -39.2008059195472,-140.692455163476 63.0601968901416,-55.9526923446016 56.7044050128725,140.464271693602 2.77865720019008,-157.853685295831 20.6333537298299,126.269330347141 83.549784784914,-164.728017124477 64.1920871834724,-34.1149493255681 31.2386765988987,-49.0669676842511 -8.46734000242677)
636|LINESTRING(156.156397399056 -38.9685050776598,-44.6383425532181 33.2360992587088,-31.5672687793744 -37.020243716373,-144.536514781258 -13.7361663088526,-171.301141845512 6.50761586149478,72.672333561986 34.8259571422938,40.9976797221032 6.38518842972609,-65.0333077704815 21.3099274360091)
637|LINESTRING(-101.27310523854 16.9878174311411,-68.4782907416341 -65.347758405901,-32.2458110552493 -1.92416482475366,-153.2693723511 -45.9461408795707,-150.641713568968 -6.87537724896075,28.6540208427085 -27.6943032074399,152.274501460781 -88.6710706248583,-86.6457701564995 24.6990543589149,-158.401176729135 -42.4386080304369,-157.381171765737 31.0329781444818,-177.059380433968 16.9755044691529,-135.41275132374 -62.3553470884335,-132.070868653526 -46.695385770861,-119.018626620831 -28.7729845496989,68.0339508181662 26.9818282308121)
638|LINESTRING(114.491960452723 82.1927673541847,-63.7978965015319 -56.4180483844336,-76.2986473510364 3.27556146781284,170.256260631592 26.6502818896974,-140.63206966879 -13.6977401290989,129.470506861041 73.2215809131953,-5.87895741419175 -85.4898182084131,106.131873608399 -56.5117445091587,119.023390334807 63.8725378991239,-157.301879622447 -21.7559134044017,-77.1229627248636 69.096474410991,-86.8237373283418 55.5077123149173,26.2346835979798 -52.0214375003724,-32.2235908848327 -30.8871657012735,-92.1400288196503 -58.5465803175524)
639|LINESTRING(117.740319298209 -9.38226107154861,33.3845666032833 -73.7618616511095,-103.54667581789 43.5743037261454,-30.1350637225046 -47.8130635880818,18.2121246076765 53.4976769914309)
640|LINESTRING(-14.613493179011 39.7518937229797,-112.543524678712 -87.117149867203,-88.827186828664 -11.0849568056383,-36.5284838412782 54.2413467528626,-35.778616460972 46.6976418237255,-168.560065203671 -16.9154044051138,-144.286958784138 50.9135364674413)
641|LINESTRING(54.0920115014715 -16.5680272990927,38.2874056071491 47.7352259372418,-32.3231030524001 57.2215691864382,-127.986453887875 29.839661317387,-132.531840780505 -51.7873044898961,173.693502938461 -59.7747850181418,-63.550966635848 22.3096305412521)
642|LINESTRING(38.5285630122331 86.7691245768463,94.7652161376183 -48.1080503898698,10.4785057221909 49.3891546157269,154.818552569866 49.094819479486,-164.601540301472 14.0926699168221,-26.6692752139093 32.6234890635147,-92.3532199827901 34.1922315687375,-132.940351583557 44.200665501559,-21.4656196924869 -32.4606284650663)
643|LINESTRING(-2.44200796785535 -57.0104913965457,30.289191225301 54.8018811352996,154.86978188791 75.1933078514114,149.478398887061 62.1177194501847,-160.861740900066 1.74770422391248,162.576397523103 -1.47554973730095,-21.5961834653938 73.096248181653,27.1346560359585 3.76883526164519)
644|LINESTRING(-131.383942768524 47.5190054927688,-96.8811827081819 -36.0647180283276,4.04139601652503 3.61255423721325,12.5664351449754 -60.116651532835,135.591907853061 78.8254629435951,31.587383495511 14.370802865864,25.818374493445 52.6702253542094,-13.7443059928367 72.3876517340643,-16.6215999845792 -58.9870326456484,-177.931893574782 70.9995588271861,-166.226225742558 -72.0741863082879,161.126998725645 70.8660897772427,133.343695271374 42.7074175780992,149.93759856097 50.2880381845174,74.0676475607512 -38.7195674914876,-51.3121367748434 23.1807609470065,-36.5701164924428 24.7786027273136,-106.549142989799 -43.2437918925248,6.48945368148077 -73.8202568684029)
645|LINESTRING(-138.249394330228 -30.0689299135513,-154.406345444329 -36.9273613100545,37.2668332689985 24.3275140971596,-161.314280401042 -16.1365357676506,-69.0874005017837 76.1136837274165,-88.5323335991787 -25.5403057935608,129.131746445327 -53.3328056359713,89.8960298240421 -73.5063425428503,-96.1176530060969 -18.139792446791,-0.316530119748251 61.8556781082232,-80.5432620959384 -35.4172479184737,-137.766192735863 -22.8505561983583,-103.226906536398 57.7912695637139,140.982678628126 64.7456847056641)
646|LINESTRING(127.860716721759 -51.0502169658026,130.568806090381 -36.8225256272898,13.2333190025952 -83.2761213525246,71.3210790292433 49.5669943899694)
647|LINESTRING(65.7971144917984 -36.7275760070449,-123.901310291425 -14.3380916499501,-133.264316562396 -62.7388352564525,168.118285565219 -31.1153251348745,-164.149527446991 21.5793139968018,-71.7386815705662 32.9576615667179,-172.409513332331 -65.7317602670234,63.4525026001673 -1.79488139218364,-92.6433750416676 -51.1223351456114)
648|LINESTRING(174.214600289785 -77.2606704006572,8.84467402294632 12.8886769085043,-109.614523421558 88.8297548412128,-176.306407249023 -7.79267354969527,95.7730897280157 -36.9316277835183,-159.64150823581 -25.4540768940463,1.38359608564599 -80.2495224518197,104.463260309221 -83.2153251479752)
649|LINESTRING(86.0157227285611 15.9897267034377,172.541348854747 -18.9883874905561,-146.275408966319 27.1913773389819,-13.3586462925926 -64.4556433777734,-157.947874012929 -85.2175297206797,-22.0620306670064 58.7633203519889)
650|LINESTRING(-133.89808913809 56.5735552132964,52.727135518154 -85.554437398586,83.3271360423558 33.3944361976328,-148.604265941543 -46.1563696438703,-95.4498391722032 -70.1034096412149,85.3499342981308 84.8160738070865,-74.2693404055589 7.43299403011783,-109.888854389648 87.909170735898,-62.3659765187179 -64.6750064381074,-16.4712763725277 -21.8185537013077,-132.756364735155 -63.5708155217551,-92.7731135587607 67.4600638696517,-24.0980820529549 45.3799470124307)
651|LINESTRING(-76.8070720560804 -0.082005326595862,98.4062691589686 -3.08283949661899,-77.5608371751481 -6.72080988487906,56.7013501021928 -4.51478681799188,77.1933606615737 -64.0460799177309,-132.176170712385 25.1104756438517,-20.223492529931 -4.18808708128452,-21.2363658629464 -10.2257727859262,-108.405611059804 -88.3150482265414,5.07506513385422 -18.6744978876217,-29.202570582387 -82.1499682824516,-13.2304423431457 -50.91300645584,-99.212145577422 -67.0565498423137,-118.924330419468 -40.226806554945,98.6335200436337 7.85791356194792,105.216290445167 59.0220040315398,48.1272264211434 -79.5829926929848,-41.8490499190686 -63.5259318255132,-156.413924056152 -58.4046712966246)
652|LINESTRING(143.838938109931 -77.3936188894678,-173.694485589719 11.2440182312512,-36.0099463358284 2.87994793192631,-61.0304765710831 65.7105539869781)
653|LINESTRING(-134.705099889572 -62.7231460030616,1.67830632091707 -7.39111300153667,13.1269558643008 80.522320784073,-71.4942689421183 -35.8348573406221,-126.375745721922 -48.7372635986524,84.9537877700864 23.9690436284806)
654|LINESTRING(-22.0049920469265 21.199891206826,61.9398679406049 17.0109466098804,-29.2973445967195 -14.7604440931214,-0.615113744960922 51.3921505922615,103.738224987953 -44.3175489591481,36.2725404726609 -18.1805521034054)
