id|wkt
3341|POLYGON((-81.2640854778861 -2.80368112492094,-80.8314792585784 -3.09723019681096,-80.4846103266235 -3.3481150193797,-80.9369297834029 -3.65007248963749,-80.8126356124197 -3.79871573245945,-80.4700227402148 -3.93010547615153,-81.1128834569055 -3.90420837462525,-81.1338395037209 -3.88887404922963,-81.2384865142806 -3.85880667637914,-81.2818468247319 -4.57151112336218,-81.6114981836986 -4.35477448844667,-81.6777213357393 -4.14533426017192,-81.4152366625943 -3.91105549355176,-82.0764192775358 -4.01572485638559,-81.74097818569 -3.65464878268949,-81.3123426169571 -3.77446816164662,-81.88223610107 -3.49325387575076,-81.4124966725201 -3.55724700002357,-81.3052793170918 -3.67967596486889,-81.3537393808923 -3.25709599670602,-81.2640854778861 -2.80368112492094))
3351|POLYGON((-35.7490624136436 8.0001442999841,-35.6050250250902 8.21792391699926,-35.2857139570409 8.19069179330913,-34.9509814912115 8.01821815995096,-35.1356296922151 7.94785212746334,-35.6519127772938 7.91777238000204,-34.9338984715073 7.4085775675606,-35.6014598501844 7.5531420239239,-35.8858540124055 7.12139551114626,-35.930892498538 7.03855826662574,-35.8750439937753 7.47623721225489,-36.3488682802649 7.29158212142736,-35.7684661596806 7.93377463572089,-36.2119386867911 7.79278156488026,-36.0818746731924 7.89366765296183,-35.8567245995778 7.93197355682176,-35.7740782598447 7.95275521670923,-36.4369031869514 8.33627368817778,-36.1389567801575 8.30894587453961,-35.7882060104484 8.01851267553453,-35.7490624136436 8.0001442999841))
3371|POLYGON((175.683661554155 47.7520061887188,176.153210159357 48.0875322578658,175.787031885986 47.364011211155,175.967422695925 47.340667112418,175.984558522336 47.296059567226,176.486572162496 46.8477748450112,176.035816549685 47.0605844495772,176.300124927248 46.7144667817501,175.636453611561 47.2160065005147,175.807098925156 46.781019821392,175.520641132884 46.7442160656885,175.466922928565 46.8766020085843,174.953592755897 46.7830335567769,175.487849021146 47.2626851528516,174.936241297574 47.3133772064903,175.051500175193 47.5514518015373,175.206226174211 47.7770101970743,175.30743720924 48.0156276182752,175.336084767955 48.0703121288728,175.502439275172 47.9038693148525,175.683661554155 47.7520061887188))
3373|POLYGON((104.792787775833 8.78730852377993,104.935235562807 8.7016480340114,104.807132683453 8.20421786445337,105.554590550258 8.51923911645993,104.806099666716 8.16589300566086,104.873905615301 8.14363918208852,104.80708470626 8.12231239254022,105.356436211404 7.67863519015449,104.935101809928 7.70645546151379,104.850408691719 7.57514848527194,104.901099367118 7.36506587867132,104.654911111807 7.65118461273419,104.485552320879 7.66977409772305,104.561423667964 7.93114195903415,104.651506280481 8.08092868362527,104.390314147825 7.97514844690409,104.594626142421 8.11413230967709,104.326457741064 8.20088930393361,104.562232923079 8.26230496903142,104.536425743065 8.70129943726046,104.792787775833 8.78730852377993))
3374|POLYGON((115.54234150573 57.2184503406187,116.04082184829 57.6895866081785,115.780180144431 57.1285475755559,115.574464724955 56.9145204726176,116.242389361417 56.8067177200919,115.681028105091 56.8635800958572,115.912286377947 56.7785880237437,116.288887625886 56.404508907358,115.457805464066 56.8970120751575,115.502876922454 56.7211987330236,115.321471566401 56.0028177582231,115.253801070034 56.6133693122343,114.980226149414 56.5420963284933,115.30985933017 56.8109579372785,115.415539898346 56.8920529573074,114.629584102521 56.7734935531826,115.174023563032 56.9254000840541,114.647111702798 57.3644829112952,115.338885884357 57.1172281289649,115.377266172826 57.8526668269024,115.54234150573 57.2184503406187))
3376|POLYGON((132.685965657102 36.5167005162333,132.717718541303 36.2348273718842,132.878294913239 36.6552194035106,132.823141283026 36.0978559689737,133.112227230901 36.3460687636347,133.053936175423 36.0455018682593,133.070396532326 35.9749894468346,132.793599326819 35.7938437660626,133.342947623461 35.9191526250087,133.492057349591 35.5050488515063,132.656766063468 35.6944873002803,132.667260360325 35.4609645048904,132.517396219551 35.3923465881015,132.410332496886 35.2042660289492,132.483573745454 35.4656709204971,132.22952757782 35.5164710360492,132.115912039564 35.6765912912034,132.092503633696 36.022141708077,132.343760832925 36.1762805282358,132.494281334928 36.2472227830107,132.685965657102 36.5167005162333))
3377|POLYGON((-147.849018722022 19.4554987173842,-147.706799641423 19.6615482001959,-147.2493920295 19.9154801214467,-146.984636499493 19.7009313431307,-147.466689684653 19.4191252134144,-147.585093543144 19.3976974824525,-147.544894614088 19.2874876345288,-147.285915930175 18.9795339231688,-147.582541696968 19.1854851401987,-147.772101848774 19.2283912425539,-147.864793563779 18.6086693563441,-147.96834537743 19.2272088724773,-148.3822240107 18.782373258879,-148.494533911605 18.6891685251427,-148.109930119556 19.1902742362897,-148.630388023045 19.2808946048393,-148.192736904667 19.499392775603,-147.904800442908 19.4278505387811,-148.232325041547 20.1653594995853,-147.955324036424 19.9593251602481,-147.849018722022 19.4554987173842))
3384|POLYGON((154.909129524606 -24.766658074792,155.226913001729 -24.3213428614723,155.499861714652 -24.7260979887697,155.269022941393 -25.1342155464426,155.119924263765 -25.3064852398009,155.428308201366 -25.4136731502529,154.940421784922 -25.3224592869863,154.871925209938 -25.2520355147756,154.896376533049 -25.6654245253125,154.659226610133 -26.1619123040807,154.388648360752 -26.0919835409717,154.464714905734 -25.6914294572594,154.74899198664 -25.2855948356434,154.798377214075 -25.2392258125647,154.755001520844 -25.2191664868018,153.962819689891 -25.0791697499983,154.191640730204 -24.662942492244,154.790692465607 -25.1546188640613,154.600722003142 -24.6045654806514,154.779183988408 -24.7277876052078,154.909129524606 -24.766658074792))
3396|POLYGON((100.906225698017 14.2537628595975,101.13162569975 13.6984323797221,101.519728955615 13.9037380174617,101.236008736593 13.5217450417876,100.995447772329 13.2786236513401,100.813810834032 13.3021318223176,101.187062071067 12.9967233175359,101.013612732812 12.7843371696254,100.776039476463 13.1367696995928,100.700520494026 13.1955885487082,100.235233379467 12.8325509100041,100.656113094925 13.2048979408192,100.318549833481 13.0629894636242,99.9946076093593 13.2428387760926,100.785885312264 13.3082293718605,100.405109109789 13.3945055092328,100.332181099622 13.6927300743159,100.709223847688 13.414105214017,100.614267673646 13.5383304286103,100.759911841223 13.423967440304,100.906225698017 14.2537628595975))
3411|POLYGON((95.0768360080256 42.6548719753897,95.5075512142039 42.8216609770306,95.2213303868203 42.3261439564802,95.5110929133543 42.2406837811917,95.8406982479001 42.1359663698595,95.537538404154 41.9017830526333,95.3669253656391 41.7985736099936,95.1333656260225 41.7369198875754,95.0079934434791 41.9914576870373,95.209320493348 41.0574758060862,94.889065601678 41.3445453471132,94.9137008252742 41.8845206898674,94.526727819602 41.7500156902008,94.5494709553075 41.9713917243748,94.3504168318108 42.2607849962273,94.1570674158192 42.5115075773147,94.9378462476707 42.0599467016394,94.9427881615516 42.076978876953,94.9500920966469 42.1552569078259,94.9483867758397 42.3355869570738,95.0768360080256 42.6548719753897))
3414|POLYGON((-136.685220357493 -64.640772338858,-136.691251928026 -65.3038535799081,-136.502754078139 -64.8237129489349,-136.290354810916 -65.1243578983742,-136.417708196883 -65.3195339435357,-136.669151942677 -65.468529201656,-135.947697097039 -65.4797600974336,-136.338663651819 -65.4929867326725,-136.114009022894 -65.659127324916,-136.408347843661 -65.8997520080708,-136.567317754503 -66.3656297713148,-136.854327112059 -65.9611628951713,-137.203558405516 -66.1242022052114,-136.803260458562 -65.5434035038008,-136.947550809855 -65.5938763057361,-137.341901784391 -65.5257126250629,-137.189179151775 -65.4958415216267,-137.475610895168 -65.2210097767486,-137.284439457572 -65.2202431917468,-137.119927508339 -64.9235927826306,-136.685220357493 -64.640772338858))
3420|POLYGON((30.9354306073564 -18.0907982556902,31.1692660609541 -17.6657512327495,31.265027796879 -17.9460844987996,31.5225789467288 -18.1208978978136,31.8334526910182 -18.4376165966609,31.3552811949321 -18.4488263240303,31.4184723675349 -18.6177523483466,31.0096911795885 -18.5220487089887,30.9006745103805 -18.2766386777526,30.6789569101687 -19.0883107462711,30.7625714339891 -18.6852029061144,30.297249472056 -18.8234415755721,29.9714024253709 -18.4872973462398,30.4950379797175 -18.2981506993428,30.0862221995103 -18.2699396732713,30.1317138418423 -17.7909826949133,30.3547099822913 -17.8811421674754,30.8847654923331 -18.2175878115127,30.7202284649485 -17.5437274495961,30.8996640124585 -18.1910301564475,30.9354306073564 -18.0907982556902))
3441|POLYGON((-76.6996362668143 -57.092534230352,-76.3199949186712 -56.9546354095279,-76.7914474621381 -57.6545856136493,-76.0827852189893 -57.6197241507911,-76.2935606680258 -57.850231908721,-76.6360309705658 -57.7950364552282,-76.797885813253 -57.7588524848698,-76.2513036994169 -58.4372227773093,-76.7627443721083 -58.6281817774886,-77.2155422650354 -58.4903333602157,-77.3132909338499 -58.0438556441788,-77.206791821257 -57.8643082492306,-77.6428567030845 -57.963171867627,-77.6371541131075 -57.9363364673042,-77.4287708343757 -57.5966595372211,-77.1357467673182 -57.5324995294826,-77.1013900675895 -57.2970382183625,-77.0152052998774 -57.2747292214194,-77.056636003323 -56.7601671962919,-76.9165614618586 -57.4965406000297,-76.6996362668143 -57.092534230352))
3451|POLYGON((-84.3095679373809 50.5902444791651,-83.7845144651378 51.0308633410212,-83.5573065535803 50.9573001434942,-84.2499439117646 50.5636705477969,-83.7789770744043 50.5466041315443,-84.1882506816061 50.4989848571938,-84.2519931815421 50.4487391616271,-84.1887491388215 50.0472641178999,-84.3668277352652 50.0236392793861,-84.4670288227834 50.0171065304408,-84.5809665099324 49.9334654339494,-84.9392326263972 50.1668501699232,-84.9769169764047 50.2265597817208,-84.4822794658869 50.5057681906416,-84.6942156122945 50.6180851328049,-84.4395509747187 50.6632986892352,-84.6807516594464 50.9685503177575,-84.3835642352788 50.6869059256611,-84.3699638596348 50.721745614661,-84.4244446046749 51.3167901115059,-84.3095679373809 50.5902444791651))
3458|POLYGON((88.0343360582549 33.9572944389249,88.2495938094772 33.9564769110076,88.6016294622479 33.8660289645184,88.5723296785815 33.5106726187236,88.9210961172052 33.1263061045145,88.0461121034153 33.4920162894923,88.5708573060995 32.8659678541966,88.2471704158985 33.1262482572263,88.3010620247074 32.7171940938191,88.0223842859535 33.4747144429718,87.9217256921275 33.2860952998736,87.9745128871156 33.4402771694685,87.6160240151452 33.0176320610659,87.6739167897613 33.3660366374046,87.6287030320334 33.3880404861009,87.8335448264206 33.4757814263338,87.4689114372222 33.5798769833343,87.5750664666216 33.5752175730267,87.3284658672115 34.1152561693703,87.6157319847131 34.3809573215361,88.0343360582549 33.9572944389249))
3469|POLYGON((-13.2169199630127 56.1179704273669,-13.2529753273978 55.8103152340415,-13.1409999610865 55.969542944693,-13.1991938629226 55.7619069235808,-12.8177980094488 55.8644078229212,-12.6924981146794 55.7728407152481,-12.907162718738 55.5978606898681,-13.1423329525898 55.4984642117334,-12.8712957869667 55.3368932954145,-13.3093645830287 55.5455309409637,-13.178841778697 55.2245441326094,-13.2845929329511 54.6393148451788,-13.3394545806051 55.563666290468,-13.9461568218488 54.9711159823444,-13.9765835981929 55.4680298015196,-14.171910483805 55.9035563298235,-14.1193556198504 56.1031828321081,-13.5597612413452 56.1448199678843,-13.515733309665 56.3074220238068,-13.3539107688099 55.8680076517851,-13.2169199630127 56.1179704273669))
3478|POLYGON((120.803049424761 30.3623152676175,120.852979670325 29.8982533565172,121.284712918492 30.205725165619,121.053616526678 29.8249220316092,121.393260774117 29.6811099415215,120.913722355103 29.5392110190147,120.862733237022 29.525501157613,121.249434553748 28.9357546217842,120.904990295901 29.2699804072097,120.834684325959 28.7566870185175,120.325843038646 28.8372397451051,120.121744230419 29.0903634158879,120.290161735574 29.3049208284747,120.690086590828 29.6496121103265,119.882036233513 29.2795650154818,120.402892309785 29.5333552966398,119.887352078867 29.7430962192397,120.24461813231 30.063649329658,120.694346297876 29.671314228949,120.584678436439 30.6212049909057,120.803049424761 30.3623152676175))
3479|POLYGON((86.3824902801017 -60.1977843422449,86.8145626833227 -59.7798914844961,86.6338092905005 -60.0890029226461,86.6150413657247 -60.1577987052822,87.1900169121489 -60.0187725005334,86.7073284419506 -60.3396553578696,86.6830458626779 -60.5949077998093,86.7109307282208 -60.6552374489708,86.9033755930196 -60.9710789233869,86.3644657422537 -60.4083947495808,86.2436799704193 -60.906450553105,86.0994008553612 -60.8705609284251,85.9930966406937 -60.5483518882728,85.8749996783627 -60.5545013447208,85.6979162598507 -60.4052485997623,85.6542833029808 -60.0536339533299,85.9107298031996 -59.9137183425482,85.6478381868614 -59.6533773973581,86.3402723687215 -60.2530087032266,86.3256900900303 -59.9207447063938,86.3824902801017 -60.1977843422449))
3502|POLYGON((121.541774278816 -40.9466270682599,121.737288634361 -40.9042433353954,121.511051555769 -41.8473867413199,122.131195712415 -41.3574051352186,121.576718625894 -41.8412972110819,121.586679105581 -41.8414443605189,122.468903935158 -42.0487803531167,122.249178706893 -42.0774046064551,121.861705326538 -41.9737751656098,121.987115009295 -42.4312206814288,121.542691411987 -42.0983350988483,121.477338630486 -41.9149581694294,121.039299947135 -42.5946778147758,121.350632366275 -41.9312656455243,120.980756075515 -41.7925793001441,120.940876287831 -41.5838251224028,120.956476735052 -41.3987285893827,121.247944733966 -41.628556639881,121.035166842294 -41.2640694561459,121.287522696629 -41.1846373150325,121.541774278816 -40.9466270682599))
3528|POLYGON((-70.7987419739479 60.8886963305375,-70.7410392687781 60.5456813354374,-70.5519999376623 60.7564508336802,-70.8682281699855 60.1660386906585,-70.4202910565727 60.718666683696,-70.5128234458045 60.4395994807659,-70.366355127814 60.2940015958036,-70.863257049163 60.143759159419,-70.8134285631408 60.1051864567995,-70.5199899761689 59.6302942836017,-70.7896795693441 59.2249202620345,-70.9075393791439 59.6177675220244,-70.9064586069515 60.1114632952112,-71.1872246429049 59.9349033894329,-71.5847137018778 60.0188806884561,-71.0869400817255 60.1317556121394,-71.1496366089799 60.1570421421608,-71.2229456019484 60.1898349373399,-71.0761750064931 60.2874776559046,-70.9616107327242 60.3833237962009,-70.7987419739479 60.8886963305375))
3538|POLYGON((179.277284579024 -19.6495076942223,179.557890307393 -19.778343736287,179.652323550665 -20.2398707964494,179.53924432474 -20.3327530808726,179.519172325018 -20.5124150192626,179.751115287642 -20.9328834349219,179.300423868696 -20.847618919666,179.202228643412 -21.2614592645227,179.089208435001 -20.8773229839828,178.739664871638 -21.3990077980589,178.649773191504 -20.8339030595458,178.821448866312 -20.5640618393053,178.230869618663 -20.7221662192942,179.066076965958 -20.4714678102998,178.127410307142 -20.3194764014661,178.839523852824 -20.2685993349848,179.044035723874 -20.4047471080663,178.682315443717 -19.6620674043389,179.035968614367 -19.942042225859,179.029594425166 -19.6865952162134,179.277284579024 -19.6495076942223))
3573|POLYGON((-153.608450190477 -43.3897509099884,-153.651287980337 -43.7670139576766,-153.21560720102 -43.366759212604,-153.555787049922 -43.7105156628172,-153.571296168791 -43.7338966726712,-153.278605360968 -43.7855770509849,-153.441779212883 -43.8485552297375,-153.050338719637 -44.5322080541669,-153.578439081589 -44.3113479145701,-153.663096960453 -43.804018260252,-153.823573114439 -44.1299238950277,-153.875839472083 -44.2194071756289,-153.954737202014 -44.0994918861234,-154.292357819656 -44.1392485735807,-154.443565774498 -43.7528456928587,-153.68972508273 -43.7658849127365,-154.497019358504 -43.2462096982498,-154.120700954605 -43.3890727400593,-153.85112160737 -43.2458815225185,-153.656269569109 -43.6697992085344,-153.608450190477 -43.3897509099884))
3578|POLYGON((-51.9638380208808 46.6778743657299,-51.9403615743249 46.8614081164041,-51.7717641459984 47.0021917843211,-51.2813087220454 47.1227178222787,-51.6222597773071 46.6176438451411,-51.1219924751345 46.8511697025879,-51.2849585522244 46.7707550683735,-51.6917781548047 46.4763134894993,-51.4826081773358 46.3769416092855,-51.2547261170253 46.3311109241779,-51.2317071642787 45.8372834869644,-51.5270073312164 45.601563156626,-51.9380064522498 46.2082493954993,-52.0186814182299 46.2093065669355,-52.3866479783072 45.9910070935892,-52.2589677122275 46.2902606084689,-52.2403844876674 46.4649309895136,-52.0625008572115 46.5050796774441,-52.2845994534451 47.1680207191645,-51.9840350521894 47.3249629650714,-51.9638380208808 46.6778743657299))
3611|POLYGON((3.74018993095662 -57.8078757564477,3.9283305458575 -57.6098338471234,4.40080013605299 -57.3434020741391,4.44588545132312 -57.772234379198,4.49977732770847 -58.1147014271381,3.74247965539987 -57.8902059096198,3.76246565865222 -57.9192797160253,3.73290237428412 -57.9374283596464,3.77850409369513 -58.6822802856955,3.73584184023873 -58.1246607395279,3.69509007698029 -58.1017102197649,3.61434019417423 -58.1248035289104,3.20811364631803 -58.4707874553228,3.20014544450014 -58.1881941966944,3.37934547902227 -58.0426844321191,3.48621029380977 -57.8574830180507,2.9277353515482 -57.3328622098353,3.13218806659463 -57.2516202981952,3.40360471527369 -57.4776931031421,3.69368944964467 -57.2139241760113,3.74018993095662 -57.8078757564477))
3613|POLYGON((-120.73175655671 -2.6402260328197,-120.683907493664 -2.8245419933843,-120.5576678621 -2.52844805562096,-120.627317983931 -2.84286667924332,-120.119159188998 -2.75630012485793,-120.127631419034 -2.97673791945046,-120.495166229073 -3.38074062281493,-120.276711374853 -3.57805647128811,-120.480425552961 -3.68240721079886,-120.677834408809 -4.08666573534378,-121.055396823381 -4.16892295341648,-121.04254055982 -3.76053453886018,-121.238244038471 -4.03574292108324,-121.215902113809 -3.6177716392574,-121.384551965655 -3.59040745934191,-121.449208302364 -3.39701925432836,-121.393798146287 -3.04934381946358,-121.495642313761 -2.99909651997045,-121.447729641354 -2.54546463215569,-120.946871458484 -2.9691793514026,-120.73175655671 -2.6402260328197))
3620|POLYGON((129.425659263954 19.8555077484154,129.602053494069 20.1624900556851,129.679683431084 20.1831595994225,129.520681083519 19.8500876444559,129.530007569351 19.7075205599496,129.32383759537 19.470259968383,130.182588880954 19.4999399599271,129.339559695248 19.431469616659,129.495063875929 19.0618410884116,129.505396472379 18.7137626712403,129.227765137134 18.9393701807235,129.11673309573 19.0987657988568,128.919865955112 19.0326724001663,128.39672139453 19.0976437963005,129.248583299134 19.4604344170555,128.67020319794 19.6526471765198,128.82327526735 19.6415344407864,128.954155719375 19.7266324176985,128.997809476793 19.7257469422353,129.196896796692 19.6699561530764,129.425659263954 19.8555077484154))
3624|POLYGON((-8.69574565061803 56.8717503627678,-8.55079848685678 56.4179961046271,-8.47726202939042 56.4465550828808,-8.31226985106535 56.2649773651273,-8.09274041563702 56.2345233558901,-8.64660007107793 56.1348123605945,-8.89083431194096 56.1350064801079,-8.58547932491545 55.9397570736958,-8.90543635365644 56.1178395769032,-8.85917506685609 55.9470059290028,-8.77944174375368 55.3888712324474,-9.27273592211445 55.2411517082546,-9.20681472854583 55.4847738803813,-9.2566167322592 55.4759507835705,-9.11833645744982 55.9723912481465,-9.49078943200922 56.0198542561821,-9.72621817414538 56.4121490027772,-9.17270625658401 56.2314441838559,-9.35489848413148 56.5353970595776,-9.10407983448765 56.6902395048204,-8.69574565061803 56.8717503627678))
3633|POLYGON((129.531149580404 -37.2013663652071,129.634992907516 -37.6518487702722,129.804583987502 -37.356993325458,129.855700682576 -37.7424793897975,130.121336231856 -37.5613381457651,129.720613845618 -38.0029634464514,129.914824842426 -38.0537303214402,130.122934124442 -38.386518198323,129.913294430705 -38.4915926113958,129.660451863099 -38.4952834703699,129.629746941174 -38.6606165795232,129.417083500332 -38.6956471979137,129.209105480547 -38.4735713529591,129.311642544485 -38.2786340443989,128.907511507258 -38.430187370158,129.144670670283 -38.1845751721553,128.591131227383 -37.9927562243105,129.037847176247 -37.8281535062477,129.310981737329 -37.973330234604,129.412843957732 -37.4531894100386,129.531149580404 -37.2013663652071))
3640|POLYGON((150.784006483334 30.894260657751,151.004660729182 30.7260257990217,151.057929196275 30.2978733317689,151.227230514107 30.1724670384984,150.825873944045 30.0660063718977,151.019018147355 30.0029636496384,151.216976910679 29.7341335999114,151.140367214031 29.3900929690791,150.813996010828 29.7257041644697,150.49332693002 29.5759971452878,150.497476454261 29.9284866713533,150.674463759455 30.0404035136605,150.755809999491 30.0817516330757,150.171615144531 30.2708275880578,150.096496242839 30.4905711707499,150.14323026694 30.5061176316692,150.138429143004 30.5390290948647,150.295463891856 30.6333067462187,150.602007337463 30.7566178626966,150.61250492638 30.78332632223,150.784006483334 30.894260657751))
3644|POLYGON((-106.552292270807 41.6543760700583,-106.423305287817 41.6273584572918,-106.233308860987 41.5916683838193,-106.567295598586 41.433562786343,-106.001685183127 41.1394941997996,-106.472882873087 41.3555617416543,-106.129249502053 40.812602540602,-106.1320394595 40.6253113673976,-106.555396458252 41.0705872696368,-106.604370607061 41.3548548897529,-107.024104627747 40.8642398706017,-106.870525785997 41.2079701455753,-106.793876533056 41.3221008249726,-107.136171052658 41.3262930317211,-106.871949487771 41.416478225713,-107.403481536308 41.7754195400046,-106.776662900596 41.6159338583495,-106.60165855609 41.4477224241497,-106.727919921304 41.8698075527752,-106.663123136223 42.0996784836701,-106.552292270807 41.6543760700583))
3646|POLYGON((-86.933676920612 -15.1149369059471,-86.8710407149088 -15.1046559890536,-86.812687689703 -15.4200478595277,-86.8699728971958 -15.5839319842447,-86.4762252871149 -15.6275493205335,-86.675225428211 -15.9947618697991,-86.3158456220775 -16.333469496468,-86.9426405322808 -16.1293983908822,-86.7219881391475 -16.3932881277085,-87.1682803762215 -15.9779205383555,-87.1936804191273 -15.9365973605357,-87.4668446063137 -16.7530168137183,-87.3013205244061 -16.0927157522409,-87.2631378296722 -15.9734374522528,-87.8340417796098 -16.0164490207953,-87.5568324007005 -15.7677082952001,-87.7812188242663 -15.6047340001098,-87.9629601823437 -15.3543506005256,-87.4707675138723 -15.6492607083187,-87.2721722080529 -15.5707799578401,-86.933676920612 -15.1149369059471))
3660|POLYGON((125.720408442953 16.808513214526,125.82423002532 16.4731521125892,125.90610721533 16.1728497023308,125.87677894498 15.9512369057695,125.566563311381 15.9040478434298,126.163893687731 15.7609913187026,125.852133675195 15.5851720253511,125.925473039149 15.2004261408422,125.601769231464 14.976944350106,125.349912956011 14.9634131013065,125.279175168281 15.5017077997965,125.242313753216 15.5391749354244,125.154529273875 15.6771227448105,125.122463795298 15.8019698800848,124.758600640766 15.7811908965474,124.585529227646 15.9563657660431,125.175403096283 16.1054788949042,125.295318689405 16.0785529950492,125.507587855631 15.9448442245538,125.527284753223 16.7941407775442,125.720408442953 16.808513214526))
3662|POLYGON((142.037189734179 22.4378300653696,142.0836987531 21.7454097568385,142.748903353119 21.934245863277,142.036455799962 21.5758018850845,142.217741157321 21.5652347390815,142.611910909401 21.5970934531853,142.67715590383 21.3960438175148,141.9926433127 21.4623685995817,142.357264107077 20.6753973514121,142.244101571685 20.8706180489655,142.096080670768 20.8837428534846,141.841991197947 20.8728538106343,141.616733909637 21.1952990650771,141.163766104771 21.2621669761198,141.575785000337 21.4219007187631,141.56845341122 21.5251735462419,141.278815626167 21.6222692069865,141.810637753346 21.5964080209851,141.624921385599 21.8385422252378,141.506313716958 22.3511600868633,142.037189734179 22.4378300653696))
3666|POLYGON((-147.963386545963 -55.1500428863323,-147.904969391445 -55.3104653671126,-148.00804630073 -55.445932048345,-147.59467960525 -55.204190318879,-147.98260737339 -55.4888412774903,-147.48359796889 -55.7198170882679,-147.887028301351 -55.6148337605281,-147.451546168656 -56.0824802841292,-147.832583753256 -55.8747282134346,-148.030937708023 -55.6663762930361,-148.314619101881 -56.3838743543276,-148.296511716979 -55.8430319529408,-148.628882696078 -56.1544505486344,-148.190775043109 -55.5263827354787,-148.096824742112 -55.4809853608253,-148.531518235132 -55.2901625691683,-148.441128369942 -54.9380572969548,-148.158169016279 -55.3350896901341,-148.073073839803 -55.4816036986033,-148.189323595372 -54.6864060852567,-147.963386545963 -55.1500428863323))
3668|POLYGON((-150.467671178064 13.6896995935376,-150.247076522587 14.0736644936983,-150.408122291231 13.7225583012566,-150.435428176323 13.6706102806091,-149.984123196584 14.2015480444652,-149.977778088375 14.1760090527139,-150.015513556207 14.0312526914822,-149.857166812242 13.9004668815663,-150.134554777242 13.5254928340948,-149.565891519028 13.2656299908124,-150.020877544436 13.2666454510853,-150.234743778403 12.9452992360608,-150.686458315063 12.6060065204122,-150.605405908791 13.2385906453325,-150.630800800434 13.4013899564101,-151.298301769444 13.3381800438787,-151.308927315994 13.8181447587086,-150.891759612729 13.9758075891063,-150.99916966418 14.4080207656035,-150.692737023979 13.9794680465876,-150.467671178064 13.6896995935376))
3676|POLYGON((-135.868158349757 49.4214802781895,-135.749527178289 49.3666664833996,-135.471991696584 49.4340345199468,-135.584275388313 49.0082123346996,-135.688399061974 48.7469169159592,-135.317849618735 48.5242984453,-135.574997678827 48.4661509796261,-135.823078683212 48.4469982887538,-135.780771203056 48.1386239301506,-135.86523496378 48.0074679778812,-136.022846647267 47.8605676781128,-136.218341120469 48.4417521857999,-136.070975725828 48.7544662185559,-136.787029270198 48.3870542436379,-136.396393012645 48.7204546884813,-136.8432033747 48.6613842069837,-136.465006053185 48.8612923914088,-136.778278471102 49.1599532837673,-136.192404006012 48.9741426209469,-136.137356244203 48.9294471255268,-135.868158349757 49.4214802781895))
3679|POLYGON((-159.454248284809 32.9153454544054,-159.229755714691 33.0054422650228,-159.033037821761 33.1844981606818,-158.85471275704 33.1296797199468,-159.333153129113 32.6758346754451,-158.935495971903 32.476120458642,-159.148613783123 32.3753446308762,-159.351286986554 32.318084903662,-159.506607278745 32.3440931633199,-159.507656441221 32.3840766189714,-159.677152633722 31.9120084654287,-159.735227155016 32.4314537239621,-159.623140275591 32.6483892655954,-159.78598500009 32.7625216416366,-160.255683677679 33.2395195664639,-159.829386254537 32.9385658120359,-159.9306334828 33.1401330925694,-159.702689341055 33.0195468926065,-159.844250861149 33.3753546267339,-159.772500219349 33.5036910729388,-159.454248284809 32.9153454544054))
3681|POLYGON((134.226190019953 30.3486424727312,134.364739481917 31.2702907317687,134.306609321872 30.5507161586116,134.852312229835 30.7483427403247,134.889164356633 30.4659742181003,134.454133993571 30.3553034202633,134.890638726646 30.0381066719377,134.260920551181 30.2976256580645,134.866094560418 29.6010350417562,134.698271790412 29.6869708726458,134.323942025108 29.5289703756788,134.099922000397 29.506964239271,133.764055189912 29.4635128012958,134.179063803641 30.2523157548726,134.105172046727 30.1581453697054,133.647132350811 29.9304208030423,133.712035636956 30.1577702507397,134.17951371027 30.3268054585606,133.813386435947 30.6718200662355,133.930136748969 31.1146013956559,134.226190019953 30.3486424727312))
3683|POLYGON((-126.553307249907 -25.1869224822486,-126.319245687842 -24.9325294920982,-126.456681238215 -25.1565979515279,-126.033669841664 -24.9795793063157,-126.549669083515 -25.3630695449967,-125.803753078268 -25.224338815517,-126.52123418739 -25.3883259495333,-125.794525508662 -25.8930650404621,-126.107060431919 -26.1687112733923,-126.342300917389 -25.9773217686644,-126.705189140261 -26.2503946953105,-127.057092712785 -26.0297322907911,-127.324433984856 -25.9750168526626,-127.077084604077 -25.6704905928067,-127.488080360899 -25.5360433061532,-127.080665389654 -25.3947533535847,-127.002668185587 -25.3296537770751,-126.716261456681 -25.3269116485878,-127.095265279496 -25.1191830435686,-126.934873606883 -24.727034221415,-126.553307249907 -25.1869224822486))
3689|POLYGON((-113.579756298618 39.5444583198844,-113.406438310607 39.3579331251772,-113.541628630035 39.0466817798407,-113.222665701744 39.4902493825185,-113.159671142586 39.5017084806345,-112.884389511269 39.0845255049621,-112.908922095345 38.8544591991654,-113.151134350805 38.5321488724964,-113.499500477728 38.626569668517,-113.436159014302 38.0326424692115,-113.638647512971 38.2249852291152,-113.854894428878 38.4541756418338,-113.873899845974 38.6590820389798,-113.756178356661 38.7838064070396,-114.2842468349 38.9946469557521,-114.059241258973 39.0683791138429,-114.233369934868 39.3058764427766,-114.029535530469 39.4031515956649,-113.844166272801 39.7433857021303,-113.677656815889 38.9395407212516,-113.579756298618 39.5444583198844))
