id|wkt
2003|POLYGON((-26.3732560623825 -67.6020942864005,-25.9166623877238 -68.7630804249448,-26.5694318732003 -68.6981945280032,-26.8205264726823 -69.1928483001388,-26.9560360817723 -68.5317991747378,-26.6089003580247 -67.9078026670417,-26.3732560623825 -67.6020942864005))
2008|POLYGON((74.8504185187299 41.9563413538855,75.1662429734707 41.5046040232273,75.0750036588527 41.3966880464726,74.9685678137005 41.0237186662842,75.0490586597279 40.3493952584127,74.3507264841551 41.2163719340523,74.8504185187299 41.9563413538855))
2009|POLYGON((-161.499491591853 -5.15012048012295,-161.652889841605 -5.80550757791187,-161.891040261117 -6.6155581477772,-162.35651440049 -6.40587915652525,-161.996105112775 -5.81776581252051,-161.805110690024 -5.5834962203772,-161.499491591853 -5.15012048012295))
2011|POLYGON((53.6170345006926 -23.2320607588239,53.8998221026639 -23.6549791347029,53.0520086915893 -24.3172254963982,52.4803310382877 -23.7843263419145,53.1118085929378 -23.6652782023464,53.106926473048 -23.2289791294509,53.6170345006926 -23.2320607588239))
2016|POLYGON((-167.035427961664 -3.29035542458542,-166.935895834157 -3.43117791509695,-166.659067878417 -3.66957219411471,-167.171645597161 -4.09859822771838,-167.578204493082 -3.68198564040237,-167.102673398509 -3.13451766454204,-167.035427961664 -3.29035542458542))
2020|POLYGON((-84.8645348911701 -16.9998369586227,-84.9597163864509 -17.795007962193,-85.157726522154 -17.7666265799254,-85.3580817943597 -17.7086780314084,-85.3249051084844 -17.4015796942253,-85.3686324034429 -17.1575881527654,-84.8645348911701 -16.9998369586227))
2022|POLYGON((86.1629526977546 54.2395548546144,86.1446615135629 53.6798646254873,85.9838437370829 53.0882325273604,85.4306571910448 53.5414763989668,85.257184368744 53.5199636558244,84.5513173634897 54.1110787462396,86.1629526977546 54.2395548546144))
2023|POLYGON((-19.0603487853402 -56.2382295461509,-18.5131099580929 -57.3830604079125,-19.2407012625753 -57.2651119329233,-19.368284611871 -57.5683043959853,-19.4717782462264 -57.0189385467793,-19.3758912498963 -56.6422194122268,-19.0603487853402 -56.2382295461509))
2024|POLYGON((-7.75976151432716 34.8157946587527,-7.98187775484284 34.5077642716811,-8.19303623689272 33.9877314755353,-8.9379322465393 34.8762351498578,-8.26009731952933 34.5538498018203,-8.48068761588899 35.124889979381,-7.75976151432716 34.8157946587527))
2025|POLYGON((89.9975255731262 35.7211223657139,89.8877836942304 34.9306158271165,89.4978310441518 35.207324120894,89.4206498741809 35.0595294146452,89.0979916322559 35.4763106408188,89.4294136981171 35.5978962754486,89.9975255731262 35.7211223657139))
2029|POLYGON((178.149639040227 -64.6708774554184,178.120565461065 -64.9156486641792,178.104045058371 -64.9877592451322,177.433305138919 -64.5340634776048,178.044966110174 -64.7317362426787,178.058471739236 -64.5342075577594,178.149639040227 -64.6708774554184))
2030|POLYGON((0.476634649059937 -27.2360310441784,0.98815733076212 -27.0724495946459,0.872414221822216 -27.5762596905913,-0.059591763209149 -28.0188803341848,0.286479708729206 -27.1934575197372,0.449963956051732 -27.2546237116465,0.476634649059937 -27.2360310441784))
2031|POLYGON((-82.4394881298544 -15.7592369818774,-81.7115262516619 -15.5404364685646,-82.456763516627 -16.366817462619,-82.7470197379684 -16.8983578053888,-83.4283747486362 -16.1341184488607,-83.0329899467354 -15.2950665758231,-82.4394881298544 -15.7592369818774))
2035|POLYGON((5.49709167575779 44.0994804137871,6.02551488861714 43.8589140166731,5.72553438109471 43.4566818779676,5.22111864387924 43.6648798602307,5.26773694982488 43.4995394806189,4.19966269240267 43.9674984181715,5.49709167575779 44.0994804137871))
2037|POLYGON((-40.1599033258717 64.7698836815114,-40.4953085726924 64.1373609509651,-39.9668855045857 64.1336710580479,-40.6513081993413 63.4824698558186,-41.4736392738997 63.3076851182426,-40.8511549870852 64.0864765573919,-40.1599033258717 64.7698836815114))
2040|POLYGON((-28.3221380892847 24.2013377573937,-28.1791991313557 23.1569966342672,-28.894712683932 23.3393402760916,-28.9031095341788 23.6006654974016,-29.4836079002554 23.6767760338258,-28.8839608072858 23.9420249257259,-28.3221380892847 24.2013377573937))
2044|POLYGON((-52.7569837559734 39.1756708553557,-52.8222286142156 38.8206159064698,-53.1545448018005 38.5193640508278,-53.5054507960598 38.0640375036395,-53.9151998112678 39.1891552441069,-53.0895794724707 38.9196841304268,-52.7569837559734 39.1756708553557))
2046|POLYGON((-116.455997936598 66.6212734023078,-116.31315917281 66.5056427815481,-115.887316674614 66.1764662390005,-116.63804893106 65.6935913796341,-117.030890441621 65.4725565160573,-116.856061757333 66.7516867042052,-116.455997936598 66.6212734023078))
2049|POLYGON((-140.55490019839 -56.4615899831201,-140.580515400607 -57.1643108792771,-140.96365735407 -58.019418439132,-141.769134368964 -56.9399923205932,-141.463218934846 -56.5239683979332,-141.124537818012 -56.6560145673331,-140.55490019839 -56.4615899831201))
2051|POLYGON((-71.3547527349269 36.8178883531633,-71.2753069916979 36.7888102359384,-70.9535378591852 36.3414703725686,-71.6452675331149 36.6979748232344,-71.6948668631581 36.9133974648793,-71.5259192948433 37.1271296990819,-71.3547527349269 36.8178883531633))
2056|POLYGON((-151.929323865191 24.7007445448267,-151.672213922968 24.1563800022416,-151.531512762403 23.9605387242712,-151.664929068881 23.0735424465145,-152.53053335112 23.5988243912217,-151.948477975942 23.8454679340472,-151.929323865191 24.7007445448267))
2059|POLYGON((-12.3199541399467 -54.8930390837903,-11.8374286476855 -54.8179797376977,-12.1212109115948 -55.0554045302532,-12.2561997031641 -55.4937771796505,-12.5204421718399 -55.3602072768917,-12.3994549140509 -55.0060315188249,-12.3199541399467 -54.8930390837903))
2060|POLYGON((-150.476956520613 5.75270771560892,-150.320986020561 5.95721429836939,-150.064495917364 5.57578591023637,-150.002866685389 5.28469756666052,-150.297789571434 5.28588661293205,-150.816425326071 5.62453272336066,-150.476956520613 5.75270771560892))
2061|POLYGON((-89.8833509743477 51.8937625441375,-89.950860353652 50.7511738360949,-90.1474322439815 50.7827539223815,-90.1838560376289 50.6261232238105,-90.4894018247795 50.8011836134105,-91.0109556774006 50.8846524921699,-89.8833509743477 51.8937625441375))
2063|POLYGON((-97.7593678441666 15.3440599290286,-97.9192072279254 14.3045025510959,-98.8835282670917 14.1011980692515,-98.5253736932758 14.5129681139452,-98.4632517674673 15.1176957800052,-98.2676601815161 14.886847939143,-97.7593678441666 15.3440599290286))
2064|POLYGON((-99.7754846974884 -23.8265983549492,-99.7444938058327 -23.8710350435084,-99.6214517138376 -23.8791747573702,-99.9809763421705 -24.3278560097138,-100.57656807356 -24.0131074244145,-99.8944131328123 -23.8970970075354,-99.7754846974884 -23.8265983549492))
2072|POLYGON((-144.117993246464 -33.4639266010773,-143.459955343718 -33.5942285511179,-143.911431831656 -33.7490330452598,-144.336153496277 -33.6962975721241,-144.446019596835 -33.0065551409116,-144.232784229089 -33.5816501748933,-144.117993246464 -33.4639266010773))
2074|POLYGON((-48.5503182983332 -9.02983624166326,-48.4322443251149 -9.5982277168543,-48.3479299641673 -10.7512738342166,-49.0605367061227 -10.4354014170366,-49.4169878434115 -9.7770837426429,-48.9626959700922 -9.71678809763752,-48.5503182983332 -9.02983624166326))
2077|POLYGON((143.9508732867 -53.9292275104789,144.066834508309 -54.0159694337747,144.535829061449 -54.542066274789,143.700363172274 -54.1049886816648,143.273842684309 -54.317165543783,143.694560051398 -53.4330608855454,143.9508732867 -53.9292275104789))
2078|POLYGON((-71.2319991925716 -40.6793742553863,-71.1862147688096 -41.2317860007527,-70.5487328461238 -41.586426894876,-71.4578972517801 -41.8991055835251,-72.060495525045 -41.1923731709864,-71.5266078495146 -41.1385494635691,-71.2319991925716 -40.6793742553863))
2081|POLYGON((43.3133298736975 -22.8847979742694,43.8530137763124 -23.791124392291,43.2545715925653 -24.1744115901076,42.5980351165831 -23.59554170872,42.1946730551365 -23.2181460994983,42.7672926919477 -22.4593735153087,43.3133298736975 -22.8847979742694))
2087|POLYGON((149.545733415222 36.6889149017571,149.840285734582 36.8636210044326,149.839677015294 36.2903134761109,149.530513347368 36.3990089549274,149.299102361493 36.4275511987006,149.140744660003 37.3484121731377,149.545733415222 36.6889149017571))
2088|POLYGON((-174.397920326035 1.67502690993288,-174.310760238952 1.63408245154239,-173.818401132042 1.16657784494911,-174.861863413986 1.25829904798766,-174.584420735269 1.88237748638895,-174.636037462915 2.45581184730062,-174.397920326035 1.67502690993288))
2090|POLYGON((67.2805510273736 -12.2558057133432,67.580222314374 -12.9954772076989,67.1689674856792 -13.3887526688977,66.4333942912949 -12.7008291880935,66.1077689704882 -12.3300472065169,66.6868585677621 -12.3756329543699,67.2805510273736 -12.2558057133432))
2095|POLYGON((-54.8858618835779 -62.6927195863791,-54.7795037851274 -62.8170047588198,-54.6295460339947 -63.0104477598744,-54.8938066780471 -62.9960558895515,-55.4848689959525 -63.0822116309241,-55.1339457827277 -62.755193748812,-54.8858618835779 -62.6927195863791))
2100|POLYGON((42.6822646915849 -5.25739124150172,43.1429662329907 -5.83668728343515,42.973117345301 -6.34842384630029,42.4355837102272 -6.29193699333087,42.1451560271586 -5.74829849818496,42.5950945207221 -5.88314969079689,42.6822646915849 -5.25739124150172))
2103|POLYGON((7.02519700742053 -29.8953261166488,7.05477849947319 -30.2525705311112,7.20777908356699 -30.9142499849639,6.67396789192929 -30.1260699173033,6.74777789170713 -29.8412199152027,6.94559998450601 -29.8703313286438,7.02519700742053 -29.8953261166488))
2106|POLYGON((-76.5687646430272 35.7242763596492,-76.1740944037785 35.9158036184332,-76.0957140557693 35.6665832074324,-76.853444995686 34.9024189055346,-77.3243456267194 35.1245872363396,-77.3047479577453 35.9514441622796,-76.5687646430272 35.7242763596492))
2107|POLYGON((7.23441541976189 12.77930448029,7.26012701690876 12.0111485855347,7.06929162206387 11.5211743892953,6.92483644379788 11.9635878221045,6.96152956800376 12.0596877128738,6.88898989034297 12.5161566978083,7.23441541976189 12.77930448029))
2112|POLYGON((161.778501746009 -57.4957118254776,162.292790229793 -57.9560817173613,161.543041315838 -58.7448356400362,161.419176161672 -58.0522476210825,161.347598709749 -57.9989739833433,161.382327711377 -57.3873832912613,161.778501746009 -57.4957118254776))
2114|POLYGON((146.536450763307 -68.5742641373394,146.619866385131 -68.6748980276709,146.368174454804 -68.7400630684145,146.337201450055 -69.6303145315281,145.6669179599 -69.3540439208392,145.694154071555 -68.0240823407923,146.536450763307 -68.5742641373394))
2115|POLYGON((118.84506794111 29.6774657675435,119.28685573227 29.452001946337,118.854498244207 28.9456692425363,118.691586210529 28.9227330532046,118.142438978804 28.6195123071324,118.681289067547 29.53831622769,118.84506794111 29.6774657675435))
2119|POLYGON((75.1046588940922 41.0531614066214,75.0270145232456 40.2399071533124,73.8519647264945 40.6023716216087,74.7411946220853 40.7296156364325,74.7568584148833 40.7290854446936,74.6703540459565 40.9554183544846,75.1046588940922 41.0531614066214))
2120|POLYGON((-170.722247772261 -6.68423139691935,-170.713990991731 -7.16307033801304,-171.109230950656 -7.85889631858932,-171.228387967469 -7.10423854773154,-171.431858891623 -6.72478700523332,-170.972682394437 -6.85336970237251,-170.722247772261 -6.68423139691935))
2123|POLYGON((-124.123783195821 -24.6224355119055,-123.959967383306 -24.6028391518642,-123.632674319523 -25.3988691612373,-124.263409593753 -25.06266405976,-124.387102452788 -25.2427260968778,-124.354197233119 -24.9195592672367,-124.123783195821 -24.6224355119055))
2127|POLYGON((147.864988394154 25.6607262976655,148.230314030997 25.6283936891062,148.242774340671 24.7906128820459,147.954733855197 24.6263467327473,147.958187237522 24.5918758683777,147.757949099731 25.0949584052347,147.864988394154 25.6607262976655))
2132|POLYGON((-125.329489428828 -39.7530899347124,-124.878488029188 -39.2661579288279,-124.518070316076 -39.7348198312853,-125.394475368938 -40.3604093952237,-125.631736054239 -40.7165520250338,-126.184701255686 -39.428228663791,-125.329489428828 -39.7530899347124))
2133|POLYGON((-24.2096387966452 5.89960989622714,-24.4301273539653 4.75952715715159,-24.6941439848346 5.01499328976444,-24.7734464996836 5.02310910687276,-25.3333177905472 4.80454462417584,-25.1958385532448 5.44321703261345,-24.2096387966452 5.89960989622714))
2142|POLYGON((-151.129590652137 -48.4774152106909,-151.111691088936 -48.4389866453476,-150.634785939757 -48.846969640979,-151.176784668009 -48.9858636196367,-151.407971830217 -48.6461848450956,-151.134119695418 -48.4211695424769,-151.129590652137 -48.4774152106909))
2148|POLYGON((-73.152662735192 4.14486194391338,-72.8330693156354 4.01431380975139,-73.0535408548585 3.01388242308309,-73.5275694930521 3.6568162515225,-73.9094342731395 3.92785210287416,-73.5533535869966 4.12102756806653,-73.152662735192 4.14486194391338))
2153|POLYGON((-17.4265097726337 43.0602080896099,-17.3016940983544 43.0875007007395,-17.3582241017031 42.7906829116235,-17.6491497914405 42.2996168791088,-17.9105046936702 42.7201908945691,-17.944799572506 42.955946142557,-17.4265097726337 43.0602080896099))
2156|POLYGON((-120.733538195429 28.279366464433,-120.465453465337 28.5195094308984,-119.993973449647 27.3428430157898,-121.222857979621 27.1253017898183,-120.742048256127 27.7575623356655,-121.010268672597 28.3261946647212,-120.733538195429 28.279366464433))
2158|POLYGON((176.732557464998 50.174219203211,176.676162448536 49.7118155785361,177.020936115657 49.4181924235384,176.777727659326 49.3667542150905,175.986813311926 48.6841970836778,176.03467705725 49.4983198147003,176.732557464998 50.174219203211))
2161|POLYGON((-165.225433379583 -36.3403430050257,-165.025013142082 -37.1647982403695,-164.925360151496 -37.7152676827534,-165.605072323921 -37.4170758227522,-166.10801863925 -37.6144652980264,-165.742471684315 -36.86748627314,-165.225433379583 -36.3403430050257))
2163|POLYGON((-72.3294919278719 25.8300544375249,-72.3434601575338 25.6528364667578,-72.0147488113055 24.8343724081826,-73.0897572153719 25.1873583478247,-73.1431689530051 25.3490571615573,-72.7681732508787 26.3317891735901,-72.3294919278719 25.8300544375249))
2166|POLYGON((-102.465847539872 1.10235500511294,-102.502389634064 0.653003958828454,-102.809199176799 -0.256395846446843,-102.746368308731 0.563040244873265,-102.638671705104 0.671865429350662,-102.849397341556 1.27280051233733,-102.465847539872 1.10235500511294))
2170|POLYGON((18.0753073212511 34.7718876806454,18.6557769324788 34.4357698826641,18.3179697269897 33.6694753056655,18.1403472999384 33.5719159081022,17.6837320648394 33.3652426955966,17.6229170077106 34.2608702991069,18.0753073212511 34.7718876806454))
2175|POLYGON((93.4187762866294 -26.2791030254249,93.7329725852589 -26.7821512499617,93.9366247190888 -27.0694928461951,92.8346771772582 -26.8385625210436,92.7613939574737 -26.4834347435259,92.9930950476419 -25.5966624158945,93.4187762866294 -26.2791030254249))
2176|POLYGON((53.2268566091859 -13.8188395191792,52.7578296231795 -14.3186391862718,53.0518475823288 -14.7420252272782,52.6547203560244 -14.4699624154931,52.4120512710698 -14.3840674287057,52.3316240697972 -14.3707795226833,53.2268566091859 -13.8188395191792))
2182|POLYGON((-124.204761171553 54.3803769089705,-123.50401531076 53.9466278521757,-123.977625599694 53.2753364636662,-124.745662087411 53.471189511318,-124.43856555868 54.0615222900983,-124.536879930501 54.8839531962037,-124.204761171553 54.3803769089705))
2184|POLYGON((76.8227217079277 -38.4766224322251,76.7661844525935 -38.6218590430148,77.3498852286085 -38.8214305978966,77.2379697323855 -39.2447504208552,76.6046465207691 -39.4225868214202,75.7988887654543 -38.5284692146148,76.8227217079277 -38.4766224322251))
2187|POLYGON((114.617125632248 63.3976661199787,114.534615810577 63.1361119040853,114.617898511276 62.9865558722644,114.87381436674 62.6279576152287,114.100404714039 62.8302154731927,114.195641599592 63.9601793771469,114.617125632248 63.3976661199787))
2188|POLYGON((-60.4606037886088 -61.4844032575041,-60.3914546121712 -61.736615736342,-59.9332358438935 -62.0674512703455,-60.6727139230202 -62.8225457567685,-60.5712869215439 -61.8983942632093,-60.6709765273898 -61.512256179325,-60.4606037886088 -61.4844032575041))
2189|POLYGON((-12.9627981919294 -42.0290938881893,-12.9426029752428 -42.4458133567793,-13.0744453280997 -42.5927723836266,-13.1110980293077 -42.5388198835492,-14.0331219516458 -42.2970619483516,-13.396982246626 -41.9071434078813,-12.9627981919294 -42.0290938881893))
2192|POLYGON((15.1358047530889 39.0943758844602,15.3511611505709 38.982505881871,15.1966765134169 38.0893998421798,14.6035136113264 38.6837134204772,14.669518127936 38.9943677526866,14.8715807414648 39.3995950285661,15.1358047530889 39.0943758844602))
2193|POLYGON((-47.269056636521 -46.4370794818887,-47.3702260490703 -46.6480177598822,-47.2406792528157 -46.7738163649853,-46.8832469252725 -47.2380819590616,-47.8990757318222 -47.2829663278552,-47.8155065963786 -46.4542059505473,-47.269056636521 -46.4370794818887))
2194|POLYGON((-132.545717605732 -46.4428474949748,-131.830589821851 -46.8869113518473,-132.865934105959 -47.2898298600162,-133.694353643644 -46.5884434259471,-133.230587447538 -46.8044471317839,-132.932682105856 -46.0797070659956,-132.545717605732 -46.4428474949748))
2196|POLYGON((95.0386082797755 -44.7905049674137,95.1214059871466 -44.7394081291021,95.8169957672544 -44.9340504962925,94.8995342295054 -45.0009544539402,94.5419830341488 -45.3516317828179,94.3215651936773 -44.2869786548238,95.0386082797755 -44.7905049674137))
2199|POLYGON((-96.862867712362 59.1616594838906,-96.8045252552543 59.1433173756706,-96.3720572248752 59.0028997122875,-96.9239992475525 57.9902298155081,-97.3264874005271 57.8147301097849,-97.6716223534954 58.9443800683431,-96.862867712362 59.1616594838906))
2204|POLYGON((-50.3331173775056 -59.3772703714676,-49.8087064004586 -59.3801372918725,-49.9072875561224 -60.6767178059032,-50.3615406902572 -60.2267905012411,-50.972932414057 -60.1169503367987,-50.5387080349212 -59.7111044781407,-50.3331173775056 -59.3772703714676))
2211|POLYGON((-174.859114893158 -29.8005031840626,-174.86116106203 -30.4352240012263,-174.602989351378 -30.546361136467,-175.37705695498 -30.9483958188235,-175.530991646773 -30.5349339581269,-175.398296464044 -30.0706514791089,-174.859114893158 -29.8005031840626))
2212|POLYGON((92.4016793561877 -24.1777777678591,92.4758545551591 -24.5185561380748,92.1143147199646 -24.8836229095416,91.9651448789444 -25.0446639459419,92.0960008008925 -24.8727570806973,91.530542353466 -24.5615658586803,92.4016793561877 -24.1777777678591))
2213|POLYGON((145.871935792781 -28.047790987662,145.88391761967 -28.3440434232105,146.015465579801 -28.5521276697421,146.002771193526 -29.2544330581803,145.682139290322 -28.3638453717564,145.057211058923 -28.1991164943462,145.871935792781 -28.047790987662))
2215|POLYGON((-119.763155181275 36.4799561742166,-118.919790056793 36.2340485690446,-119.830249788915 36.3171933374841,-119.897686018491 36.4873873149875,-120.083493023326 36.8776859812017,-120.257270021372 37.2347746491657,-119.763155181275 36.4799561742166))
2216|POLYGON((-96.7350156428734 61.9049603996467,-96.2869828200954 61.684445931166,-96.7573082834898 61.4257565253895,-97.4523537247434 61.5359490355672,-97.1098607513481 62.1406872825811,-96.8898050560776 62.1751436217496,-96.7350156428734 61.9049603996467))
2218|POLYGON((39.8215026422128 -27.6044960065323,39.9458736008592 -27.6751822001831,39.3800559411294 -28.5872679145004,39.1168223809302 -27.9840829111394,39.2331618618203 -27.8618352248174,39.3302965736698 -27.2093333980977,39.8215026422128 -27.6044960065323))
2219|POLYGON((8.58062893705423 -43.6079083247403,8.32414832946271 -44.0588626354511,8.34768817416475 -44.0832816811437,8.21276585699151 -44.4975506972386,7.6240390577587 -44.5377555303519,8.04605257888933 -43.498537361126,8.58062893705423 -43.6079083247403))
2221|POLYGON((2.99088358548802 -5.21301142411766,3.17097925720095 -5.09078419886016,2.88964662014701 -5.39094795388767,2.80685079197334 -5.76514014950688,2.66427075673537 -5.98110161045305,2.14633823836157 -5.89679205862792,2.99088358548802 -5.21301142411766))
2227|POLYGON((160.399120726133 -13.0749829822554,160.302437760543 -13.8138521369857,160.309692167083 -14.5201269757583,160.193457308136 -14.0711863547109,160.108760128238 -13.9633386686725,160.154152825729 -13.341502774494,160.399120726133 -13.0749829822554))
2228|POLYGON((-68.6080637081435 38.5756452908915,-68.5059700032472 38.4319756134724,-68.1595175721744 37.8462537524091,-68.571194849387 38.0820752661066,-68.7834052965325 38.2591314831622,-68.7065475318229 38.3704277575235,-68.6080637081435 38.5756452908915))
2236|POLYGON((-21.6635227917158 -45.5677209630945,-21.9600529548847 -46.250202275885,-22.2980688313298 -46.7910329242387,-22.9413106365561 -46.9321209433071,-22.4573141793276 -46.3632495087727,-22.6176107179047 -46.3132014710409,-21.6635227917158 -45.5677209630945))
2237|POLYGON((-165.077662258379 -27.7244260757932,-164.912754183768 -28.6924633203484,-164.989569725363 -28.8037267326702,-165.408868946547 -29.5403753874713,-165.856731755667 -28.4808401734268,-165.275040939535 -28.5079239723242,-165.077662258379 -27.7244260757932))
2238|POLYGON((17.5323436677452 -6.14272593430361,18.0591338151392 -6.60700985004864,17.4425049335577 -6.8991995220567,17.5002914880166 -6.26013225884357,17.0975169393001 -6.36481647802574,17.5256105137384 -6.11310891705064,17.5323436677452 -6.14272593430361))
2242|POLYGON((-163.231602203901 44.6304579535801,-163.057496874342 44.392382688962,-163.398962319928 44.2966414222735,-163.354971421952 44.454333651693,-163.860072335297 45.2387153810568,-163.392496500887 45.0116856217342,-163.231602203901 44.6304579535801))
2245|POLYGON((-144.19077480689 26.5588921245466,-143.947861764716 26.2139569740657,-144.400456142456 25.6256297793413,-144.451488211919 25.853796622695,-144.563633133897 26.0966402458493,-144.513638532849 26.2976130358607,-144.19077480689 26.5588921245466))
2250|POLYGON((-166.490592273756 -65.4392922622815,-166.119999893531 -66.0539862123899,-166.423243613668 -66.9023159063899,-166.945628546871 -66.6643198503252,-166.874398869827 -66.5237501514008,-167.406318312962 -65.9320436711981,-166.490592273756 -65.4392922622815))
2252|POLYGON((141.470439882735 51.0016767123867,141.467121628048 50.6532182704808,141.53710084464 50.5321866740925,140.832806811552 49.7435007378916,140.983616236252 50.4848935031036,140.363989182394 50.6867931608011,141.470439882735 51.0016767123867))
2258|POLYGON((-103.808351416486 -15.7958554658692,-103.923475858582 -16.2079969640375,-104.133872340928 -16.3033682211448,-104.856004314893 -15.8636273316028,-104.408378279906 -15.5976792971356,-104.211973558085 -15.8600164536866,-103.808351416486 -15.7958554658692))
2267|POLYGON((-20.3877387164862 -10.2542559780769,-20.4809912585835 -11.1969516253157,-20.9911337229844 -10.7321252225637,-21.4918652562367 -10.9751052334159,-20.7407147408419 -10.4555131340009,-20.7390100822595 -10.2520287321006,-20.3877387164862 -10.2542559780769))
2268|POLYGON((-139.958248364789 60.2638858904738,-139.610275413123 59.8541069694164,-139.851237278072 59.7796585511587,-140.081142038876 59.7815849545232,-140.660261085596 60.3529038748475,-140.010867973204 61.0655002319099,-139.958248364789 60.2638858904738))
2270|POLYGON((-10.2245376598199 -50.9163497924008,-9.90307591058541 -51.1230525878714,-10.2392884251931 -51.2610275320276,-10.4408575153387 -51.7846332828486,-10.3961579539233 -51.427285503144,-10.4193382002017 -51.0253164713842,-10.2245376598199 -50.9163497924008))
2276|POLYGON((104.958366868907 -51.1885056272909,105.167796180648 -51.2761196871302,104.98137018485 -51.5820143871581,104.662617583277 -51.9637922567958,104.260566303312 -52.1167107921468,104.696468612055 -51.2936623905873,104.958366868907 -51.1885056272909))
2279|POLYGON((91.4159784827449 45.6992557188648,91.8317598853074 45.0101504307003,91.5776658532348 45.0737709084199,90.8125918460244 45.0833688785747,90.7600199645881 45.2994768371805,91.2024199804765 45.316065623071,91.4159784827449 45.6992557188648))
2282|POLYGON((145.200986315599 -21.8725845743813,145.2724185022 -21.9227351899901,145.423390136622 -22.4573508313318,145.202983181953 -22.4024918708598,145.1456440655 -21.9628067947202,145.168459090798 -21.2899871844522,145.200986315599 -21.8725845743813))
2285|POLYGON((-61.971133798159 -41.4741904676151,-62.1061657315876 -41.6677010433728,-62.0702726353992 -42.3563399175706,-62.3565974526981 -41.7396654714512,-62.7666165367325 -41.3324781473765,-62.2483647600665 -40.8577427559828,-61.971133798159 -41.4741904676151))
2289|POLYGON((-75.7878998110761 -5.31346433346479,-75.8891004825338 -6.30144515542479,-76.1747921004133 -6.97325550814344,-76.1393555803311 -6.04062192559497,-76.4640600665418 -6.38242522943396,-76.270802465412 -5.97309367740108,-75.7878998110761 -5.31346433346479))
2290|POLYGON((101.018490314106 33.6651437233601,100.700640423991 33.0218054796413,100.369238104254 32.7577002381814,99.9287724440366 33.2578645801146,100.09301809226 33.3954343193078,99.9759485300754 33.8104844422225,101.018490314106 33.6651437233601))
2291|POLYGON((155.968896483726 -25.2759753297604,155.978700918296 -26.3579438320727,155.707695933017 -26.4086651992012,155.127995343193 -26.2436176344652,155.342976779222 -25.9784996497591,155.347501730284 -25.4879449247606,155.968896483726 -25.2759753297604))
2299|POLYGON((164.782120135156 47.2019492504835,164.45095488402 46.1273959515201,164.008405695504 46.3226214073934,163.62355356874 46.4522771755507,163.611001486539 46.4849922046139,163.710493751975 46.8219338883792,164.782120135156 47.2019492504835))
2300|POLYGON((167.172135137069 45.1596201109238,167.565501644168 45.0382329299278,167.180941885836 44.9988349369723,166.665628458544 44.1694333710604,166.862897327931 45.1154732264725,167.024030665897 45.1861665958234,167.172135137069 45.1596201109238))
2304|POLYGON((95.3847093727359 22.836730875954,95.7466663969637 22.7538579744393,96.292188301716 22.2243298706475,95.4910833006279 21.577238179543,94.9636444316903 22.0801700787444,95.2620602559094 22.777847075145,95.3847093727359 22.836730875954))
2307|POLYGON((15.405767866209 -24.475806186022,15.4512955933203 -25.2368395899382,15.9779999185754 -25.816894816885,14.4912124524225 -26.0530649475932,15.1814562090721 -25.3410268058819,14.9978994585751 -24.7689881649273,15.405767866209 -24.475806186022))
2310|POLYGON((135.175834048272 42.3249801285965,134.887170612977 41.6361158338415,134.844242499193 41.4398562117749,134.731552398149 41.6654041084999,134.529298891245 41.0049271304939,134.68177415226 41.8765006673669,135.175834048272 42.3249801285965))
2313|POLYGON((125.688011526584 -28.3727117966903,125.736318203016 -28.7172195763031,125.073103822382 -28.9014570893573,124.652926144872 -28.6402343964415,125.054322228505 -27.7530116020186,125.420620030369 -27.680662075134,125.688011526584 -28.3727117966903))
2317|POLYGON((80.6804926429922 -63.0056104152086,80.987971506955 -64.0171584157302,80.5827671389779 -64.1029483379756,80.294486798205 -63.9426845897182,80.011572920037 -64.066255252828,80.1368506040788 -63.4730610251206,80.6804926429922 -63.0056104152086))
2319|POLYGON((117.084000136817 39.0192990836979,116.562513931426 38.6523174115599,116.487523101349 38.6610324481265,115.556836731645 38.9347708998197,116.055710420001 38.9223710458976,115.949919675464 39.123195679407,117.084000136817 39.0192990836979))
2325|POLYGON((-110.050554351424 3.27701462046712,-110.24067662477 2.46684136989109,-110.512936360997 1.95672201423017,-110.753440498987 2.29370663133142,-110.765223086831 2.9968578393216,-110.444150713371 2.7734824539868,-110.050554351424 3.27701462046712))
2327|POLYGON((-87.4395281407162 3.10537178406708,-87.4791580905841 2.43338780310144,-88.5101380704136 2.11435439778345,-87.8178797234006 2.66751176525611,-87.9345737521516 2.77846339753945,-87.8136053438098 2.72375168690125,-87.4395281407162 3.10537178406708))
2331|POLYGON((154.611458722199 65.1848308130301,154.868500568341 64.4399174575965,154.073744102586 64.3620603887255,153.439190517841 64.3020598823013,153.833702549017 64.4998640252303,153.457506522217 64.6542315946938,154.611458722199 65.1848308130301))
2341|POLYGON((4.90267742417438 -5.55926205697815,5.06936704916213 -6.07520212129212,5.01051818139072 -6.51619802389853,4.84379340941257 -6.52590942842949,4.04652479554923 -6.17732452838501,4.73115044853201 -6.10157686382691,4.90267742417438 -5.55926205697815))
2345|POLYGON((35.9839701353697 33.9105458269305,35.7103036726752 33.4610445021704,35.75257457207 32.7132754844186,34.94538868023 33.3262711483708,35.6242864157874 33.622861802837,35.4887005461981 34.048917910599,35.9839701353697 33.9105458269305))
