id|wkt
4499|POLYGON((129.706183785157 -43.2563391661912,130.14004798863 -43.2806829311079,129.787415717817 -43.6221832198687,130.08647696343 -43.5742529242068,129.99840474358 -44.1007700567331,130.243460205873 -44.3769819088654,129.587491447603 -43.8696304874914,129.565128786829 -44.562629025409,129.330603659723 -44.1490940172934,129.472083668338 -43.8675122154903,129.273158759 -43.7650242346712,129.001918448091 -43.2275134641906,129.706183785157 -43.2563391661912))
4505|POLYGON((4.11792264546894 -25.3372474486824,4.26052108094942 -25.7366972887808,4.35446765729204 -25.7783682475901,4.22269095104703 -26.4543358050789,4.16632678425889 -26.4441717340768,3.87202658740203 -26.3720251342779,3.85748464427548 -26.4444030961581,3.62770558575868 -26.8948001094396,3.20798205258269 -26.5869543988861,3.04362309780209 -26.1115908589629,3.16997480138111 -25.6786234637889,3.41575499737607 -25.7465024196702,4.11792264546894 -25.3372474486824))
4515|POLYGON((35.6104776961646 -33.8377053514443,36.0266596402226 -33.731932203479,35.8820958994771 -33.9268402060607,35.5803087857181 -34.1370102238789,35.6095226777798 -34.6752532618913,35.3440912594634 -34.4824157229603,35.3689559433688 -34.377174579421,35.4862517491718 -34.1100092071543,35.1806572562504 -34.3303377642883,35.0428430626745 -33.9757261148755,35.3706626616836 -33.9220524994875,35.4772418288941 -34.0188364381617,35.6104776961646 -33.8377053514443))
4520|POLYGON((179.401680596451 51.5718058412397,179.482812604002 51.6304193215878,180.27190454135 51.3693944411114,180.153724021136 51.0530718623936,179.542827937275 51.3119703372056,179.426938955854 51.4526203334019,179.405337487186 51.4386158707108,179.04605648353 50.7694406638572,178.518550017027 51.5829153254522,179.381326616739 51.5247592106846,179.262585080975 51.7123537030258,179.390786751781 52.181230931078,179.401680596451 51.5718058412397))
4528|POLYGON((-124.927518484893 54.3389479084736,-124.410496541252 54.3133029108746,-124.840069148927 54.01191561929,-124.302158152566 53.4186328861329,-124.458865043649 53.4113827542986,-124.986849194061 53.9531871080321,-125.04699214259 53.9836117137358,-125.559329634512 53.5083042841885,-125.436262160216 53.6241623505727,-125.788382753275 53.8466306801525,-125.402249431149 54.4686070575525,-125.067733421071 54.3987019282358,-124.927518484893 54.3389479084736))
4534|POLYGON((129.068884734641 6.86714499100841,129.094609051261 6.8971524478258,129.696938734355 7.20467092370882,129.185076000865 6.4899972788301,129.408165147562 6.13654562105668,129.082476835996 6.45463194010366,129.240703829369 6.1553137549475,128.795718216541 6.35011796254973,128.873589061934 6.56439967519978,128.159661359292 6.73175737122814,128.75346849335 6.94181052935471,128.897231256705 6.67088497188545,129.068884734641 6.86714499100841))
4538|POLYGON((-92.5306823000341 -33.8309419277051,-92.0600328804275 -33.6808999163345,-92.256916442855 -34.0015587576431,-92.48980182089 -34.079336204435,-92.5438987976808 -34.5441009007699,-92.7611872203527 -34.7509834139562,-93.3587389681291 -34.5941748978859,-93.3999222364718 -34.176189952955,-92.8830286771572 -34.0758783905791,-93.1839833049492 -33.9340800890958,-92.8693338666044 -33.8255614021595,-92.5815489865804 -33.9775943326893,-92.5306823000341 -33.8309419277051))
4563|POLYGON((164.606714350763 48.0934598599446,164.857315246151 48.2769209509662,165.215739611375 47.8302833005266,164.583940842754 47.9105264250131,164.498795753569 47.5855109689196,164.513937726216 47.8476286969393,164.425618823769 47.7919506794412,163.951280084491 47.7192033041473,164.262719120736 47.857164051368,164.385308019048 48.0428601390637,164.497757031337 48.6511647976369,164.563827898184 48.5925183290731,164.606714350763 48.0934598599446))
4568|POLYGON((113.02513091084 -5.14536827471985,113.287946799245 -5.0167140753191,113.100528807031 -5.35204194934264,113.594789191326 -5.23676116371841,113.079006668378 -5.42876802344253,113.182708897322 -5.5840933448336,113.060111729338 -5.64780227632903,112.517047245609 -5.98049985784273,112.290675858226 -5.94242722669101,112.104616165959 -5.41407245347046,112.824781521303 -5.31706518173333,112.933505441698 -5.37736955084014,113.02513091084 -5.14536827471985))
4574|POLYGON((-167.853072995228 64.9518073159215,-167.401265461407 65.338844132086,-167.732339649354 64.910219690258,-167.694921874773 64.8376362618284,-167.68717306774 64.7709958828206,-167.114562429289 64.2762164325569,-167.221246531442 64.3341888575708,-167.859981055658 64.1559916438394,-168.120381188039 64.7689905397176,-167.912712232361 64.9168535920464,-168.547739139674 65.1969195547399,-167.86484960068 65.1008427423116,-167.853072995228 64.9518073159215))
4602|POLYGON((-11.0558358211482 -9.82100095915645,-10.8214951408718 -9.5615544950532,-10.8600706169259 -9.79640740596149,-11.0726933352017 -9.93311207625086,-10.568296157051 -9.73545340718266,-10.9733044294318 -9.9639827174034,-10.7592372420696 -10.8738074334835,-11.134497948204 -10.0167684414669,-11.6191630084417 -10.2768468943199,-11.6619459818274 -9.92070114198368,-11.6803870152954 -9.42591274294405,-11.1696242894418 -9.86910093825666,-11.0558358211482 -9.82100095915645))
4613|POLYGON((-74.2964374948982 -13.7195848425746,-74.1961501199843 -14.3229750704155,-74.1432857047987 -14.4562792431419,-74.3969646428867 -14.4506386196827,-74.3701849711407 -15.0495003762355,-74.983400319572 -14.8940686940819,-75.197398773669 -14.9080132173308,-74.598644281847 -14.4710647728158,-74.8603591951046 -14.306454297955,-74.8906858704631 -14.2643601195793,-74.6264614348729 -13.9606417522617,-74.4549306375218 -13.8470094348733,-74.2964374948982 -13.7195848425746))
4618|POLYGON((-142.064639296503 -18.2878253310017,-142.114742058265 -18.7024661922472,-142.194502052335 -18.8389514834523,-141.73826205631 -18.6400717709744,-142.242905294092 -18.897440440218,-142.240059882393 -19.0796507387504,-142.368781439276 -19.4588190860177,-142.427589565539 -19.18428620972,-143.153539174192 -19.1951891028662,-142.830682508235 -18.2897747837554,-142.279187468208 -18.6875721218741,-142.308284491922 -18.2069129560716,-142.064639296503 -18.2878253310017))
4622|POLYGON((-79.1169390352306 -67.1091235496461,-79.0527047377313 -67.4876095239594,-79.051266064982 -67.4896546229981,-78.9185772111601 -67.7313395891908,-79.1230798602351 -67.8447279708078,-78.7604998325469 -68.1103645418987,-79.2292681024743 -68.1132846884771,-79.493674284463 -68.071925375629,-79.8515125925297 -67.9945689449646,-79.6890661552943 -67.8055960147032,-79.4490601984784 -67.8217827682456,-79.8260685869897 -67.3809049474861,-79.1169390352306 -67.1091235496461))
4625|POLYGON((-92.9763753881509 -52.423017873614,-92.8635401053093 -52.4790898966112,-92.083761559785 -52.661466484244,-92.771166507842 -52.5460432276733,-92.4421449887571 -53.1419877296094,-92.8387497320999 -52.8353372032722,-93.0267427866361 -52.563502386519,-93.6749136781249 -52.7835307071794,-93.8054066221162 -52.7207978260264,-93.4699616179987 -52.4129307012791,-93.1471831283947 -52.200240510578,-93.2427922981661 -51.7820144799858,-92.9763753881509 -52.423017873614))
4629|POLYGON((-81.8750849432102 -62.059930386544,-81.8600431455776 -62.3840776394087,-81.5329080675878 -62.6742349627791,-81.0728273152331 -62.8873971735324,-81.8111438401812 -63.0813372587435,-81.2440126423854 -63.415276695972,-81.8910931651749 -63.697853354925,-82.1041917592061 -63.5816737538556,-82.3154685257754 -63.400528416688,-82.0488001466795 -63.0779315964296,-82.0226325091579 -63.0355990258471,-82.2583482883005 -62.2497871272849,-81.8750849432102 -62.059930386544))
4653|POLYGON((-75.4027729752654 24.5478133133114,-75.418199834818 24.4556178143109,-75.0531873449374 24.3091037201966,-75.5461119528044 24.1671496425732,-75.1210779546654 23.9837596586139,-75.517919486548 24.0989494466525,-75.6837715521124 23.9101610428476,-75.8828872942299 23.4675618121379,-76.3435117701257 23.645300301826,-75.7551182292175 24.0865975108663,-76.3637362253358 24.7302528904931,-76.1756471491518 24.9779386102847,-75.4027729752654 24.5478133133114))
4659|POLYGON((-164.465300973171 -47.4711306451633,-164.456300447256 -47.7284333380381,-163.857596559556 -48.1385249561601,-164.406390246834 -47.9761968105178,-164.185129212592 -48.5727560796472,-164.570513658526 -48.4383782049537,-165.14512800188 -48.5720515145559,-165.387537798678 -48.4267688367269,-164.92793026536 -47.8921837275042,-164.831774538747 -47.7307337024676,-164.776299950761 -46.9964996725431,-164.692612072552 -46.9120069963573,-164.465300973171 -47.4711306451633))
4660|POLYGON((-65.232212220257 5.50102298087488,-65.0565382717385 5.79201286907171,-65.1653980730171 5.23687923004926,-65.2541728293196 5.16147375048777,-65.2295146003963 5.15461822090029,-65.1848660425966 5.10184772898571,-64.7551140287528 4.74689615303182,-65.2620054362568 5.12135456566626,-65.677499265462 4.72851847063766,-65.4132448779722 5.14837961600941,-65.5988707764146 5.5333678665059,-65.4661350600698 6.02173869481255,-65.232212220257 5.50102298087488))
4667|POLYGON((18.0430512350181 3.52874430228461,17.7921592896328 3.11060518212956,18.5020371927636 2.81284919194349,17.9752231599322 2.80970841293645,18.0555451578018 2.6089026610814,17.9690548972474 2.54676743016974,17.9831129823959 2.39913417821223,17.581504676402 2.93504810798784,17.4533022154082 2.92996179012214,17.3219178445083 2.99827641719315,17.4712852904283 3.41434725276225,17.6382923501693 3.35262503485488,18.0430512350181 3.52874430228461))
4675|POLYGON((-22.4729693932052 -58.4156366633397,-22.0518810788247 -58.3639621093793,-22.2876679361151 -59.0661818008286,-22.6067265737288 -58.9629138001953,-22.7444795174905 -59.4306173590245,-22.9245965032848 -59.3838034236021,-23.352340485928 -59.3718951840704,-23.4767976599426 -58.8930212021816,-22.8177237314479 -58.7778667730705,-23.1427956896356 -58.4486929960168,-23.130349853813 -58.2919500854608,-22.9485350307245 -58.2490553832719,-22.4729693932052 -58.4156366633397))
4705|POLYGON((28.4685804177169 51.9264098893053,28.5859554530118 52.1443505926519,28.5728192719803 51.8342825984531,28.8160046496325 52.0892905280971,28.7008077882841 51.7380888515713,29.2398388293315 51.4321863324362,28.4880268848336 51.3348101283268,28.4166487496314 51.4956771043229,27.7151776961359 51.5089818796297,28.0843644314624 51.9900501137558,28.274534694723 51.8736632634117,27.8974061156724 52.4952617025694,28.4685804177169 51.9264098893053))
4711|POLYGON((31.672887788446 67.6736610386594,31.6231815087351 67.1189407305359,31.6385077980932 66.9040777577369,31.3418350548099 66.1076860422957,30.7918585283862 66.4873828799522,30.6051663685265 66.6259834214839,30.6717916592713 67.1675943572363,30.5368456602862 67.3823946240546,30.5563698591029 67.3955368079443,31.1888476841271 67.1246181164876,31.1813789386529 67.1995003333649,30.9193409616233 67.838689924934,31.672887788446 67.6736610386594))
4720|POLYGON((154.653199341779 -49.2908488161996,154.461448036401 -49.5930780850612,154.85844045329 -49.6332984805091,154.459574708405 -49.6009245780174,154.960028668316 -50.0530314280845,154.791893761504 -49.9523074866195,154.964098958629 -50.4130113615123,154.259657005148 -50.1419454436328,154.031837713452 -49.6453039204124,153.602506823298 -49.4133809251963,154.156026544368 -49.3708273626538,154.076696316922 -48.9104397357439,154.653199341779 -49.2908488161996))
4742|POLYGON((47.1227843405853 24.3989016678428,47.1245585969496 23.71683830178,47.3590836818 23.8176063423928,47.6560088850219 23.29383275636,46.9764787112224 23.3069964320778,46.9273939934258 23.4258531386556,46.7074285950871 23.422330521467,46.7377799245052 23.5449531330686,46.159156975553 23.6625382868455,46.1418521616102 23.8779307455108,46.8142121185729 23.721331051842,46.9082004342386 23.5841917442917,47.1227843405853 24.3989016678428))
4753|POLYGON((135.207132063217 -11.854167321222,135.021472004278 -12.3230335498007,135.64316129563 -12.461953991474,135.342605170191 -12.9330528356579,135.176136199096 -13.0128021790931,134.989126194289 -12.88184507527,134.979331127514 -13.5130053189308,134.753980744488 -13.2979299110098,134.014640713177 -12.984280873974,134.225352490115 -12.3396491324688,134.136473356042 -12.1166558753326,134.077405592792 -12.0213612338471,135.207132063217 -11.854167321222))
4782|POLYGON((18.0555768361945 70.1978859635046,18.5098835986875 70.0619425383067,18.7391962701717 69.3032248297967,17.925314898488 69.2865626877895,17.9042314758842 69.3026974529455,17.2839288639032 68.8617293600873,17.1756846622183 69.332575895988,17.4193798860132 69.4346390913942,17.7131127579386 69.4790713205697,17.2719698490978 69.6811496740253,17.8421881279593 69.7914502279229,17.852806054511 70.0054035027709,18.0555768361945 70.1978859635046))
4785|POLYGON((-65.6732807796249 12.0119910111058,-65.4150575656107 12.4929396942291,-65.3555376608479 12.4783807157704,-65.3283554538989 11.9014897546636,-65.5981618161627 11.633010726579,-65.599939983633 11.4483981434183,-66.3161357181597 11.2991242956661,-65.7769811866337 11.9131982522511,-66.3802186071912 12.0280324541784,-65.7103397742116 11.9581189050616,-65.9107538971899 12.1748925601102,-65.6990837593014 12.8238592099056,-65.6732807796249 12.0119910111058))
4789|POLYGON((22.3282249910564 -61.3861269677167,22.3550666855045 -61.2711194145841,22.3722307747934 -61.7415944227501,22.7408138227629 -61.5925029332127,23.1071841569433 -62.017295016493,22.7814877700579 -62.7817784749987,22.0134192548277 -62.8765298681164,22.0576242675017 -62.3689741386246,21.5099205098485 -62.5279638081668,22.021088701222 -62.3131027749858,22.1849656312554 -62.0245840618807,22.2389134389536 -61.7505088419349,22.3282249910564 -61.3861269677167))
4791|POLYGON((-85.4472802260438 3.12520542080388,-84.8520644546276 2.86801214442223,-85.157530484212 2.4061075704412,-85.4450452360859 2.19672091377455,-85.1741181760851 1.903924818866,-84.8640635928349 1.59030003509841,-85.0422614565534 1.4760719583571,-85.0855920193653 1.25828061103786,-85.5086774629882 1.93225483751817,-85.7220670775577 2.06821127613043,-85.9210006849702 2.39409975748912,-85.7290968079384 2.48602522395913,-85.4472802260438 3.12520542080388))
4793|POLYGON((-103.733635116155 -2.66716902108753,-103.123201994475 -3.06645188000541,-103.096638443281 -3.10133771923789,-103.563777747919 -3.47784236601054,-104.056330958903 -3.23853023832933,-103.946579986142 -2.98164863074296,-104.059121495607 -3.07038409777635,-104.593283452708 -3.45839328313872,-104.707163389779 -3.22686882536303,-104.300882454863 -3.05409701895693,-104.545851546746 -2.73043730014842,-104.127847679927 -2.64540419430345,-103.733635116155 -2.66716902108753))
4810|POLYGON((131.580222658368 69.153492081843,132.14016334092 68.4454098596891,132.033104206409 67.8954722702033,131.64630469631 67.8998811142617,131.617235621309 67.4235427104761,131.467973507151 68.1082347533658,131.245146828334 67.9818991262319,130.993356572201 67.9887043781409,130.817487716067 68.0870741517035,130.998291023899 68.5489163595331,131.235490072928 68.4232291265483,131.459276653224 68.3901286336628,131.580222658368 69.153492081843))
4829|POLYGON((71.6316399682977 39.426530968949,71.6327736783869 38.9383160536094,71.661421262953 38.8880340364962,72.141844861127 38.4524516553531,71.5954535552858 38.7800155519258,71.4358291737965 38.4860131885003,71.5205820340929 38.8492087546744,71.4044626819356 38.7010324923382,70.8200900486761 39.0586260021679,71.5085707184418 38.862534674145,71.4026317271893 39.0585734435454,71.4693599804164 39.1525946220759,71.6316399682977 39.426530968949))
4836|POLYGON((164.59871082108 14.7911575778347,164.969907589163 14.1877760898956,165.083194029584 14.1272795344508,164.743043012839 13.962479698687,164.866535819149 13.4350400750502,164.637756809701 13.3774102728774,164.347137465999 13.1874135204884,164.218602292054 13.4202884218947,164.420948740333 13.7796552715799,163.874895091483 14.1772802762236,164.428167692556 14.2895405140836,164.291378522103 14.9468080262963,164.59871082108 14.7911575778347))
4849|POLYGON((-5.90539505706171 21.5111246841155,-5.11442037577394 21.4057207080366,-5.53213242787824 20.9697924187837,-5.1419894304155 20.3880697602761,-5.84272619912815 20.6452947839121,-6.32028423501543 20.0308510880981,-6.35141277428676 20.4942564423255,-6.26552197694474 20.6754167805556,-6.37870668649058 20.7989369803358,-6.61521935191469 20.9527586321807,-6.859793733863 21.1371982751122,-6.42280291157807 21.5713971618275,-5.90539505706171 21.5111246841155))
4869|POLYGON((3.79957319878137 -37.3883944577524,4.17977589053968 -37.3295171870619,3.96276991147233 -37.7270970273619,3.98850538318534 -37.9252691880489,3.69239615420401 -37.95900637976,3.98408718582917 -38.2355236794406,3.64364744341071 -38.1396391317203,3.59775663336974 -38.2362099289037,3.02421331369762 -38.5672148010245,3.1528145167314 -37.8239837004775,3.43026002268006 -37.5371586089414,3.20185931605108 -37.1011440824491,3.79957319878137 -37.3883944577524))
4873|POLYGON((66.2683316479759 -14.9324295142832,66.336701450769 -14.8664631178837,66.3021032379576 -14.9388030455803,67.0844295794164 -14.8651894340176,66.4444099900298 -15.015313061574,66.6847291487021 -15.5577035123627,66.2684420498059 -15.0818159932852,65.88984979055 -15.2804288619211,65.5580134914188 -15.1956116523157,66.1355819628268 -14.9304100825984,65.5240869309521 -14.808055771616,66.2231272132828 -14.8431363020737,66.2683316479759 -14.9324295142832))
4877|POLYGON((-110.123042186384 -31.1821476299751,-109.92017175249 -31.3400750329617,-110.189591298085 -31.466446185605,-109.670976536731 -32.1349537016335,-110.262848949016 -31.9109961211018,-110.734893215131 -31.8535696620837,-110.212396411639 -31.463153429732,-110.603382310182 -31.5429920237467,-110.811935181553 -31.3752576299387,-110.638463743594 -31.3782450052173,-110.704116223648 -30.8529005932259,-110.205119844778 -30.5557762323943,-110.123042186384 -31.1821476299751))
4879|POLYGON((7.5114550929673 -62.9050417867997,7.7250060390634 -62.8484447413891,8.0621384128214 -62.8239860492087,8.16104383235954 -63.269632144415,7.5467577428964 -63.7145461636073,7.31666716227719 -63.6224082422202,7.19242625493025 -63.5496499179595,6.45636341011378 -63.3775351858352,7.17118078398068 -63.1887144890661,7.12093581153319 -63.1064048250711,7.27874805702994 -63.2016610724426,7.05093594216725 -62.6830954621119,7.5114550929673 -62.9050417867997))
4889|POLYGON((-140.404742194413 17.8197587059698,-140.754596083318 17.2826056399329,-140.12527569339 16.7681624048767,-140.55473087946 16.7042179377894,-140.981933364189 16.6962057031997,-141.605839171095 16.4420621511751,-141.69506318485 16.828379042117,-141.560173040373 17.079936238542,-141.698211503129 17.3030487155125,-141.707880148748 17.4102991119835,-141.660912171537 17.5484413560529,-140.983901994748 17.6887688062558,-140.404742194413 17.8197587059698))
4910|POLYGON((-53.3451081238952 -22.1763891671409,-53.18354789913 -22.0833640422389,-53.0812689277791 -22.2058703265315,-52.9876253232292 -22.1992831612495,-52.4791009315131 -22.6931582491632,-53.2180873313422 -22.5039274193855,-53.0636806841318 -23.2984511544952,-53.4616469700807 -22.5274149551002,-54.186250503601 -22.1548127317044,-53.6603068983235 -22.0653712562875,-53.683143160656 -22.001958928922,-53.4692691414378 -21.6905640945866,-53.3451081238952 -22.1763891671409))
4919|POLYGON((138.79091162427 -65.34723727724,138.797231576749 -65.3852550015636,138.965310815739 -65.2381482078327,139.723254099064 -65.7179950033002,139.412896040025 -66.0183203110774,139.355162907503 -66.2112310514636,139.047054820658 -66.2794079920135,138.646266290039 -65.6497216157963,137.794447971179 -65.5038931452141,138.666625645908 -65.4046360496213,138.754663885248 -65.4083329955942,138.650646669071 -64.7545844081204,138.79091162427 -65.34723727724))
4920|POLYGON((51.5706147179483 40.0952806337422,51.7832023141044 39.9413272014954,52.1844322962058 39.9972651091557,51.7599953171438 39.6574323777288,51.6495421369471 39.2320165729824,51.5201359992008 39.6614010632316,51.4276426279898 39.2929719532941,51.4408277021919 39.4236189225469,51.2915461552346 39.0480670377421,50.8163943472771 39.4748079662599,50.6968577554235 39.9369001526023,50.8287406800272 40.3070867950219,51.5706147179483 40.0952806337422))
4926|POLYGON((112.585152002021 3.74002552325236,112.572348263904 3.20792985507401,112.799581198708 3.61660105727106,113.134657198842 3.53042437136618,113.346598509464 3.06480405521003,113.348716721156 2.76376448554612,112.687717904327 2.75170295876703,112.347580185641 2.57309019443969,112.464810222386 2.90112827795695,112.497927777202 2.99024834411656,112.293732727998 3.29794125694871,112.360554017502 3.53888026618176,112.585152002021 3.74002552325236))
4934|POLYGON((173.71190092215 -12.5637276998605,173.941277632268 -11.9072846850757,174.514898739375 -12.5233904863231,173.914813750112 -12.7596035208639,174.126964436908 -13.2060661258205,174.112716995327 -13.3162853121507,173.879348307181 -13.1516835131886,173.68919884344 -12.7755289843168,172.966411785629 -12.9020234625098,173.579608068332 -12.5926709427098,173.506685848292 -12.3376290052267,173.613234713233 -12.1296092607743,173.71190092215 -12.5637276998605))
4949|POLYGON((-71.5355926554029 -62.2871600955891,-71.6047204698845 -62.553303093702,-71.4232468943643 -62.7474601339757,-70.8849533898131 -63.0811533749105,-71.4111953732605 -63.1986443200862,-71.6870130150884 -62.8534449450681,-71.8805124714529 -63.192916312474,-72.0052797653391 -63.0632890119406,-72.5838142436036 -62.9303151296368,-72.1827716897513 -62.5061134491475,-72.2780572544608 -62.4683950418523,-72.3016386395964 -61.8772909054389,-71.5355926554029 -62.2871600955891))
4951|POLYGON((156.909775152785 63.9666113202299,156.94140126948 63.7415868393,156.622617185456 63.3727634657141,156.567774042425 63.3172186782621,157.359248737747 62.9501451165051,156.852508305785 63.0734558518153,156.920549700385 62.5170323086578,156.266019708564 62.820623517197,156.086208983018 62.8132519164324,156.524076158779 63.312213180143,156.486882324205 63.390227416467,156.311449278669 64.217278922954,156.909775152785 63.9666113202299))
4954|POLYGON((96.8420347143386 40.6969569368848,97.0372722845054 40.9773495561483,97.0307354238308 40.4417717276624,96.9657134814853 40.41592961779,96.8912104682088 40.1651062664352,96.7463605104594 40.3005348109842,96.7189699814498 39.4797659263143,96.3892361936978 39.8836041375223,96.4740393047476 40.2081249393804,96.4976487724248 40.2904333960339,95.933579464881 40.5655343003674,96.6963901471724 40.8713659796727,96.8420347143386 40.6969569368848))
4958|POLYGON((-43.6802005702411 -51.0081089367717,-43.3951666112731 -50.43963219829,-42.8368032400985 -51.0985370148211,-43.1566679748182 -51.2650981514683,-43.6179967047903 -51.6673416380653,-43.7348996472148 -51.223400590335,-43.9116116721147 -51.3858786850345,-43.8513150133072 -51.1681016447741,-44.5596017429435 -51.4914567905516,-43.749491268556 -51.0292561558498,-44.1337494457439 -50.6833107294241,-44.0233907076726 -50.1081021971706,-43.6802005702411 -51.0081089367717))
4960|POLYGON((-55.1196496611408 -57.0407672202485,-55.111537847157 -57.7402209968102,-55.0460209525884 -58.0018330373512,-54.7723560352514 -58.1443345355647,-55.4701198904612 -58.3116940795567,-55.6998799901077 -58.6879618061478,-55.7958261484885 -58.8116341001513,-56.0772412029246 -57.9741857676281,-56.1150745719749 -57.8373709506867,-55.9694395579013 -57.6646612614011,-56.3869560836049 -57.3950487547639,-55.7687791496384 -57.2567795952872,-55.1196496611408 -57.0407672202485))
4966|POLYGON((-20.8717171546622 17.7800854087524,-20.8197366052791 17.4861204660605,-20.7736823203958 17.27852083724,-20.4853914408673 17.2984447434072,-20.0948646376301 17.3641208431821,-20.2032207971827 16.7499063789345,-20.8681948789883 16.1457495277985,-21.1218028228893 16.7009650521653,-21.1555548916276 16.9493823000239,-21.4952205350296 17.234450963793,-21.7721221736949 17.6252172125435,-21.2929798283934 17.9092001579201,-20.8717171546622 17.7800854087524))
4977|POLYGON((178.316721160502 -8.59415335147002,178.329774808069 -8.63428531730157,178.422008658193 -8.52168980663405,178.415209038262 -8.60951150041017,178.896197359308 -9.05135952443954,178.452648498541 -9.08704215687722,177.857486453899 -9.5344650285136,178.270236596124 -8.74764683915527,178.035077777539 -8.76948291325458,177.494351387886 -8.232378191423,178.246964543804 -8.58611985744549,178.242882183083 -7.74889641199715,178.316721160502 -8.59415335147002))
4984|POLYGON((-122.288887126649 -54.407265254232,-122.115232379348 -54.563213966317,-122.339590153 -54.8703817360113,-121.582249014718 -55.0319234611621,-122.062326777356 -55.7451219148008,-122.440957864592 -55.1641274359808,-122.477025575449 -55.2383729039566,-122.563474056045 -55.4823962951666,-122.986219918305 -55.640162995023,-122.84881615711 -55.1476901495384,-122.943029968544 -54.815672170899,-122.636256131885 -54.5619816143957,-122.288887126649 -54.407265254232))
4985|POLYGON((-122.770092884917 -61.298423799592,-122.429281304861 -61.1919645032894,-122.664256450289 -61.7576368367747,-122.528252953737 -62.1789050363911,-122.867685559692 -62.5078579832301,-123.696904135798 -62.0631458316519,-123.325786897186 -61.7806240669979,-123.242786921322 -61.7709721112264,-122.905643830067 -61.7155551910007,-123.302067222713 -61.1935135883033,-123.030944621134 -61.4113343766028,-122.817632560379 -61.6910182193489,-122.770092884917 -61.298423799592))
4998|POLYGON((-159.397100893352 -44.9441645296499,-159.351491014181 -45.1484031265214,-159.207637530508 -45.070693966044,-159.130712462694 -45.4052639710023,-159.694539817248 -45.6035592872343,-159.434080427544 -46.2268625564184,-159.777592138103 -45.8020066447688,-160.032789534783 -45.6421501187828,-159.767255685689 -45.5404805808158,-160.261272391378 -45.067251273648,-160.008835319135 -45.0231970907777,-160.139573554612 -44.7133092584987,-159.397100893352 -44.9441645296499))
5011|POLYGON((12.0973202589528 58.7620206860105,12.2266072713136 58.9572609162638,12.321708638835 58.837365096557,12.1793608727813 58.53755442057,12.5922615705452 58.1162628966017,12.2759799989252 58.0732714756573,11.9911184105759 58.1763963656255,11.8114521066968 58.3256112106805,11.9583096502023 58.5364203936661,11.8721270365267 58.6005595816606,11.8658353327221 59.0313306366765,11.8440529011405 59.5004249202688,12.0973202589528 58.7620206860105))
5020|POLYGON((2.23129864913293 -22.143628619079,2.24249366495089 -22.6489762704034,2.33400064952785 -22.8897901764348,2.2716567740767 -23.2625141289577,2.07173216495368 -23.1599008220488,2.14566501449392 -23.4157499861549,2.08630840210444 -24.0260777481777,1.1569963659713 -23.6538305730123,1.89464849755456 -23.0599718698191,1.7484413022507 -22.9992513482445,1.81664151778127 -22.6412075608179,1.79115230764065 -22.1643058330665,2.23129864913293 -22.143628619079))
5040|POLYGON((138.555839547257 -12.4250571302796,138.739595832432 -12.3311717840998,139.306844704276 -12.3704662195587,138.818209519766 -12.8005955877371,138.839516935252 -13.1927339633542,138.555004316753 -12.5552658122322,138.188317005132 -12.7943105089148,137.991467749207 -12.3742229096204,138.483775980438 -12.4756602311093,138.382625761599 -12.4261299878968,138.252681560701 -12.1387223588038,138.358647701492 -11.8256038936802,138.555839547257 -12.4250571302796))
5042|POLYGON((-58.4309058415569 32.0516165162514,-57.6867741238781 31.5745306147755,-58.2495995970628 31.1671105210185,-57.9069165022009 30.725016852276,-58.4145748572942 30.9435589720152,-58.4623607453479 30.8544916984953,-58.6588469788734 30.9579774792886,-58.5398103384388 31.1466961089981,-58.9254551004951 31.3177031566193,-58.6837820854934 31.2617968419243,-58.6507823496781 31.4264775401215,-58.6533202217909 31.7315717195044,-58.4309058415569 32.0516165162514))
5051|POLYGON((-122.027154254991 -56.5608208720526,-121.075774337839 -56.6445547570761,-121.55547668283 -56.6833737741934,-121.552145752936 -56.9991228516122,-121.866389710405 -56.7926004707498,-121.82428423362 -57.5052827347814,-122.129483805272 -57.3120046999707,-122.585787335238 -56.9892011607835,-122.37950498157 -56.7033064136012,-122.073600533975 -56.601513139363,-122.90984318224 -56.2353103833428,-122.063003502284 -56.5579502083178,-122.027154254991 -56.5608208720526))
5054|POLYGON((65.4584148240288 -36.4431934077283,65.4431986348822 -37.1476586608527,65.5960332565017 -37.1960440137513,65.655337694531 -37.5382254327061,65.6974738575835 -37.6570886249155,65.3484801381424 -37.4546742144142,64.834022104859 -37.6640257059327,64.5485016309805 -37.5181159534177,64.556454237178 -37.0412575985559,64.6029951580129 -37.0345959835222,64.8858718760633 -36.5326353133136,65.0305794892335 -36.6345146513093,65.4584148240288 -36.4431934077283))
5057|POLYGON((-177.785877088331 17.4379839079386,-177.682242539248 17.6103026677529,-177.197886651626 17.0797907373325,-176.961672319527 16.4281409125754,-177.415350673679 16.2564986209362,-177.600893872802 15.7219505981732,-177.917741511257 15.8448236756992,-178.573505993765 16.4087432548305,-178.182016819079 16.6104198004578,-178.073138416535 16.7595020309047,-177.846838052558 16.8498091228462,-177.829896720212 17.1540713858708,-177.785877088331 17.4379839079386))
