id|wkt
11267|POLYGON((-46.9186949848496 -21.9787402205007,-48.1781680444355 -21.784470334931,-48.0020446004997 -20.6426426545981,-46.7425715409138 -20.8369125401679,-46.9186949848496 -21.9787402205007))
11270|POLYGON((23.3862090786971 -12.1995474918172,23.1287022715628 -12.9402090935813,22.068596772259 -12.5716408004485,22.3261035793932 -11.8309791986844,23.3862090786971 -12.1995474918172))
11283|POLYGON((-112.960055668829 -43.7998390215147,-113.172940646659 -44.9202126797882,-114.941445601224 -44.5841746666987,-114.728560623394 -43.4638010084252,-112.960055668829 -43.7998390215147))
11360|POLYGON((125.135812815295 93.1056930655696,124.078127606855 93.6885186310481,124.650140023206 94.7265806304749,125.707825231645 94.1437550649965,125.135812815295 93.1056930655696))
11399|POLYGON((-24.7787790240563 125.247851280635,-26.3466953289601 124.91998454633,-26.5815861562517 126.043273735042,-25.0136698513478 126.371140469347,-24.7787790240563 125.247851280635))
11412|POLYGON((-18.8142422462753 -84.1157951111296,-19.6692178448685 -83.41476614961,-18.8866310901599 -82.4603225876667,-18.0316554915666 -83.1613515491863,-18.8142422462753 -84.1157951111296))
11439|POLYGON((-24.5230927655432 8.82843445564022,-24.821479806071 10.3317115773574,-23.3558600009936 10.6226239779109,-23.0574729604658 9.1193468561937,-24.5230927655432 8.82843445564022))
11450|POLYGON((-147.430859586899 -11.4551331180232,-147.801258227041 -12.438715772816,-149.083101241035 -11.9559979178953,-148.712702600892 -10.9724152631025,-147.430859586899 -11.4551331180232))
11464|POLYGON((-147.952972147361 -21.2318539026482,-148.487741660856 -20.2236141593517,-147.307277084 -19.5974967387075,-146.772507570505 -20.6057364820039,-147.952972147361 -21.2318539026482))
11478|POLYGON((-112.189873703339 -48.5379072722764,-112.231036110705 -47.6289882224139,-111.336050364218 -47.5884568154759,-111.294887956852 -48.4973758653384,-112.189873703339 -48.5379072722764))
11483|POLYGON((-22.5987825803787 -44.0337724244574,-23.3071023064652 -44.8681966466365,-24.1751326092043 -44.1313496449216,-23.4668128831178 -43.2969254227425,-22.5987825803787 -44.0337724244574))
11567|POLYGON((-57.5451032387285 -17.8179400922565,-57.8229318468747 -16.6719011631133,-56.4549758652943 -16.3402742901485,-56.1771472571481 -17.4863132192916,-57.5451032387285 -17.8179400922565))
11583|POLYGON((9.1948840488969 46.5207440494515,8.67551879257961 45.0032720014073,7.59207961697905 45.3740865187918,8.11144487329634 46.891558566836,9.1948840488969 46.5207440494515))
11613|POLYGON((-106.013053138666 -132.160012090846,-107.197040503057 -131.500672208806,-106.440781551716 -130.142645693218,-105.256794187325 -130.801985575258,-106.013053138666 -132.160012090846))
11671|POLYGON((-45.7333039049813 90.0207520039964,-46.8836428045829 89.1238718068382,-47.8565740634706 90.3717538286322,-46.706235163869 91.2686340257905,-45.7333039049813 90.0207520039964))
11759|POLYGON((46.7515018672036 -65.4739509816775,45.3451149217594 -65.6616910820886,45.1462089767031 -64.1716592567848,46.5525959221473 -63.9839191563737,46.7515018672036 -65.4739509816775))
11761|POLYGON((-45.5057878642794 91.2148915833214,-46.9423343148527 90.4901081343176,-47.4913832954356 91.5783426481318,-46.0548368448623 92.3031260971356,-45.5057878642794 91.2148915833214))
11833|POLYGON((165.915017751455 31.6650429494049,165.407465018502 33.2539095964012,166.382075844596 33.5652424507253,166.889628577549 31.976375803729,165.915017751455 31.6650429494049))
11868|POLYGON((-64.5371213281063 7.3887280845728,-65.5698377790559 8.29094501155163,-64.8234231747397 9.1453233966785,-63.7907067237902 8.24310646969968,-64.5371213281063 7.3887280845728))
11914|POLYGON((26.2461431096814 -73.3743359514837,25.3271466052076 -72.6697813875158,25.8380030364131 -72.0034380003949,26.7569995408869 -72.7079925643629,26.2461431096814 -73.3743359514837))
11960|POLYGON((-60.7264463505056 -1.47190360263946,-60.9095792388481 -0.616599676821391,-59.8042014347223 -0.379922369645923,-59.6210685463798 -1.23522629546399,-60.7264463505056 -1.47190360263946))
11977|POLYGON((128.663894163192 17.789832930796,128.17785127824 16.6308559482017,126.898233732561 17.1674921479514,127.384276617513 18.3264691305456,128.663894163192 17.789832930796))
11984|POLYGON((-0.348617213921347 87.2436432115496,-1.56700084702377 87.5643341317077,-1.16565362509773 89.0891508809463,0.052730008004701 88.7684599607882,-0.348617213921347 87.2436432115496))
12018|POLYGON((-44.9001970171705 -139.328334726433,-45.7073692544114 -138.645951558583,-44.7649882421268 -137.531235038807,-43.957816004886 -138.213618206657,-44.9001970171705 -139.328334726433))
12033|POLYGON((147.331632749804 -48.7560924831486,147.069098880487 -49.5686842787356,145.688178338698 -49.1225335607197,145.950712208014 -48.3099417651327,147.331632749804 -48.7560924831486))
12204|POLYGON((67.2353020665019 8.91248028016138,66.6637615931135 7.96638575955868,65.3394721615603 8.76639568682373,65.9110126349488 9.71249020742643,67.2353020665019 8.91248028016138))
12222|POLYGON((-99.9957347872196 -20.2402188141613,-100.197547264846 -19.0979556314315,-98.9602628187912 -18.8793550117471,-98.7584503411645 -20.0216181944769,-99.9957347872196 -20.2402188141613))
12235|POLYGON((77.8338114088932 132.241420676914,76.4848096244408 133.028574595696,77.0643091921644 134.021704315685,78.4133109766168 133.234550396902,77.8338114088932 132.241420676914))
12253|POLYGON((33.4157914427856 -23.7738870860408,33.0959771281523 -24.7896087863715,32.0047870673949 -24.4460321931943,32.3246013820282 -23.4303104928636,33.4157914427856 -23.7738870860408))
12259|POLYGON((-42.6981423079345 -129.739624566039,-44.0718007271085 -129.827559564793,-44.1736200227148 -128.237010470273,-42.7999616035408 -128.149075471519,-42.6981423079345 -129.739624566039))
12291|POLYGON((-10.2327713326744 -69.9808798558228,-10.6668542640843 -70.9757784725237,-11.5114719593615 -70.6072644159835,-11.0773890279516 -69.6123657992827,-10.2327713326744 -69.9808798558228))
12292|POLYGON((-85.4066514156711 -28.7254318544931,-85.5107136554934 -27.299262686497,-84.2513479376823 -27.2073714717016,-84.1472856978599 -28.6335406396977,-85.4066514156711 -28.7254318544931))
12301|POLYGON((-16.5447284018147 -54.4578158816789,-16.7443007395775 -52.8669465587039,-15.628516159654 -52.7269729393506,-15.4289438218912 -54.3178422623256,-16.5447284018147 -54.4578158816789))
12355|POLYGON((120.371851947027 58.7190874795343,119.501202075086 59.518505601817,120.694652962742 60.8182983304813,121.565302834683 60.0188802081987,120.371851947027 58.7190874795343))
12425|POLYGON((-25.6569579629645 -8.83437805297873,-26.9839527950875 -8.96897077200711,-27.1246315270473 -7.58197189385139,-25.7976366949243 -7.44737917482301,-25.6569579629645 -8.83437805297873))
12431|POLYGON((48.2246475092807 137.485710962227,47.3388940209928 137.873734655501,47.8537626932573 139.049041035945,48.7395161815452 138.661017342671,48.2246475092807 137.485710962227))
12435|POLYGON((-33.5908556875901 52.5419002981921,-33.6834947449454 53.7159791276635,-32.3303309198169 53.822748637564,-32.2376918624616 52.6486698080925,-33.5908556875901 52.5419002981921))
12440|POLYGON((70.81964269679 -6.84696558008627,70.3303217900631 -8.01257744277705,68.8745202295375 -7.40143563613272,69.3638411362644 -6.23582377344194,70.81964269679 -6.84696558008627))
12454|POLYGON((-78.5599127880328 -22.8049606789257,-78.8545810364304 -23.9838536836964,-80.1906834295332 -23.6498904230255,-79.8960151811356 -22.4709974182547,-78.5599127880328 -22.8049606789257))
12468|POLYGON((44.1635399354751 -83.3763482781463,43.4572404073291 -84.8900971321996,42.2892521103894 -84.3451258968459,42.9955516385354 -82.8313770427926,44.1635399354751 -83.3763482781463))
12472|POLYGON((112.727239797667 3.7432330288628,111.864749139314 5.08504944725242,113.114948771725 5.88865081123448,113.977439430078 4.54683439284486,112.727239797667 3.7432330288628))
12515|POLYGON((45.7000864928693 122.746588455287,44.325269090782 123.585470008668,45.1144324027586 124.878805700723,46.489249804846 124.039924147343,45.7000864928693 122.746588455287))
12543|POLYGON((-58.354887803775 -21.7877956648311,-58.579135711634 -22.8138081940802,-60.3738645761475 -22.4215476889032,-60.1496166682885 -21.3955351596541,-58.354887803775 -21.7877956648311))
12552|POLYGON((-25.4734494753255 35.6414148698962,-25.4842279151737 36.7452115274685,-24.1296438847328 36.7584388754509,-24.1188654448846 35.6546422178785,-25.4734494753255 35.6414148698962))
12584|POLYGON((-166.361115632224 46.4828937012522,-166.655027092698 45.1987437343918,-168.126919395458 45.5356249612957,-167.833007934984 46.8197749281562,-166.361115632224 46.4828937012522))
12585|POLYGON((161.761383605325 81.8687246430143,161.255249946077 82.3677474111993,162.4467190622 83.5761945243801,162.952852721448 83.0771717561951,161.761383605325 81.8687246430143))
12587|POLYGON((-19.0321818089869 -88.1089837105348,-19.8907700887321 -88.0835961128724,-19.8374700113612 -86.2810300588226,-18.978881731616 -86.306417656485,-19.0321818089869 -88.1089837105348))
12634|POLYGON((82.7130440514527 11.5916225334143,81.5256295479868 12.5181590491308,82.0584380148202 13.2009864286842,83.245852518286 12.2744499129678,82.7130440514527 11.5916225334143))
12721|POLYGON((120.133485556421 90.9690730128498,118.974425251805 91.8112149953103,119.650478610109 92.7416835240515,120.809538914724 91.8995415415911,120.133485556421 90.9690730128498))
12800|POLYGON((49.4757433927263 32.8735718409264,47.7646050707271 32.5398884302838,47.5035312909883 33.878682434217,49.2146696129875 34.2123658448595,49.4757433927263 32.8735718409264))
12827|POLYGON((54.7909610363578 -85.0866293103112,53.9090036717575 -85.5441904514068,53.0465741659956 -83.8818420005877,53.9285315305959 -83.4242808594921,54.7909610363578 -85.0866293103112))
12829|POLYGON((-76.2431077471435 -71.4761505522586,-77.6447354961275 -71.1453678884427,-77.374295304079 -69.9994297269835,-75.972667555095 -70.3302123907994,-76.2431077471435 -71.4761505522586))
12837|POLYGON((-53.0425865257695 -131.729924076379,-53.9533057160233 -131.003556188767,-52.9480199821862 -129.743130135924,-52.0373007919324 -130.469498023536,-53.0425865257695 -131.729924076379))
12850|POLYGON((-91.0760515088325 -75.1661130668151,-92.2286340517261 -74.4601809206507,-91.8271809334653 -73.8047243609634,-90.6745983905717 -74.5106565071278,-91.0760515088325 -75.1661130668151))
12863|POLYGON((175.735832328126 -14.1749878414345,175.388832808579 -15.245235666974,174.306707006248 -14.8943850279564,174.653706525795 -13.824137202417,175.735832328126 -14.1749878414345))
12895|POLYGON((-58.6053713744856 18.9192062340657,-60.115213307591 18.4634653261363,-60.4873115590431 19.6962042212029,-58.9774696259377 20.1519451291323,-58.6053713744856 18.9192062340657))
12909|POLYGON((-106.414226080601 -116.873288030448,-106.883049884799 -115.809660443988,-105.782194898621 -115.32442761526,-105.313371094423 -116.388055201721,-106.414226080601 -116.873288030448))
12916|POLYGON((-57.1497218183242 -86.0631550714103,-58.1022520965923 -84.4596185253985,-57.0209692008941 -83.8173165460095,-56.068438922626 -85.4208530920213,-57.1497218183242 -86.0631550714103))
12923|POLYGON((-40.8937317368104 -32.4054317401318,-41.3220689612939 -33.7111338420993,-42.68531202866 -33.263920231206,-42.2569748041765 -31.9582181292384,-40.8937317368104 -32.4054317401318))
12926|POLYGON((135.301920701265 -74.819012168415,134.728098152291 -75.5702507949047,133.669394294891 -74.7615754624071,134.243216843865 -74.0103368359175,135.301920701265 -74.819012168415))
12931|POLYGON((-27.9196970714778 42.5206958793367,-29.0404733815227 42.9183727591555,-28.7200362815807 43.8214635061913,-27.5992599715359 43.4237866263725,-27.9196970714778 42.5206958793367))
12960|POLYGON((30.4629388560385 -173.939288317655,28.9364597216441 -174.171390845079,28.7333474178699 -172.835573018829,30.2598265522643 -172.603470491405,30.4629388560385 -173.939288317655))
12969|POLYGON((-70.1641757198953 115.394341269335,-70.9550078363837 115.149357100634,-71.2249331932885 116.020701736604,-70.4341010768 116.265685905305,-70.1641757198953 115.394341269335))
13008|POLYGON((-3.48868678622569 -116.140224280688,-4.51329367409729 -115.314306004344,-3.6984318477674 -114.303415382554,-2.6738249598958 -115.129333658899,-3.48868678622569 -116.140224280688))
13033|POLYGON((13.3621313266382 -35.3150643713479,12.0939971722261 -34.8230661991506,12.3512025457378 -34.1601147142054,13.6193367001499 -34.6521128864028,13.3621313266382 -35.3150643713479))
13045|POLYGON((-75.9469158169146 84.8656184569862,-76.508118259848 84.2234923217368,-77.7351619813378 85.2958983433648,-77.1739595384044 85.9380244786142,-75.9469158169146 84.8656184569862))
13074|POLYGON((-98.5851860503959 -104.586636395847,-99.1066291907901 -103.233847869151,-97.5838835306011 -102.646893394449,-97.0624403902068 -103.999681921144,-98.5851860503959 -104.586636395847))
13086|POLYGON((-13.5877065613468 78.0470238437043,-14.764048003136 77.1139637824296,-15.8247850242618 78.4512720314674,-14.6484435824727 79.384332092742,-13.5877065613468 78.0470238437043))
13095|POLYGON((-140.688852212105 70.7442036273052,-140.972110640342 69.5368172268663,-142.354777944723 69.8611973650489,-142.071519516485 71.0685837654877,-140.688852212105 70.7442036273052))
13127|POLYGON((-36.7638805910258 25.4247617839947,-38.2397619680758 24.784016153276,-38.7010571568777 25.8465547736514,-37.2251757798277 26.4873004043701,-36.7638805910258 25.4247617839947))
13187|POLYGON((49.2474712414282 44.5777972617697,48.4259354608022 45.6501372044763,49.4737376159548 46.4528742164934,50.2952733965808 45.3805342737868,49.2474712414282 44.5777972617697))
13193|POLYGON((-55.1161321804866 155.064090319037,-56.1145100394324 154.495781451104,-56.8694797722526 155.822076196712,-55.8711019133068 156.390385064645,-55.1161321804866 155.064090319037))
13220|POLYGON((89.8246554402787 -62.3218581298057,89.7368669912072 -60.9361629902204,90.6783177721157 -60.8765189158695,90.7661062211872 -62.2622140554548,89.8246554402787 -62.3218581298057))
13305|POLYGON((-23.3717034837923 161.885554911961,-24.2927680704441 161.500030294819,-24.6225092252444 162.287821493992,-23.7014446385927 162.673346111133,-23.3717034837923 161.885554911961))
13331|POLYGON((76.8998491572356 -43.3300227406577,76.0379873309394 -44.1950109356929,75.2221443746961 -43.382116720171,76.0840062009924 -42.5171285251359,76.8998491572356 -43.3300227406577))
13332|POLYGON((82.4115998663694 -22.4147329943415,82.2229511995141 -23.4071821288518,81.6022809359437 -23.2892026640029,81.790929602799 -22.2967535294926,82.4115998663694 -22.4147329943415))
13341|POLYGON((-23.1413096778977 -40.0407055786682,-24.1303802389753 -39.2845434568697,-23.4988534836878 -38.4584976868146,-22.5097829226103 -39.214659808613,-23.1413096778977 -40.0407055786682))
13354|POLYGON((-38.3839201515312 104.373858781543,-39.6489091644576 103.680428675845,-40.2837600999562 104.838554709965,-39.0187710870298 105.531984815663,-38.3839201515312 104.373858781543))
13359|POLYGON((-111.2405781435 -131.946658423502,-111.737699351278 -131.020200061075,-110.812458736329 -130.523732275103,-110.31533752855 -131.45019063753,-111.2405781435 -131.946658423502))
13398|POLYGON((165.386012119329 -10.6001593539352,165.079831447704 -9.45066012898838,166.349588931271 -9.11244746152209,166.655769602896 -10.2619466864689,165.386012119329 -10.6001593539352))
13472|POLYGON((-80.3609650862101 -57.5627715353341,-81.6624999448741 -56.7139818824335,-81.322535744495 -56.1926804551846,-80.021000885831 -57.0414701080852,-80.3609650862101 -57.5627715353341))
13474|POLYGON((-97.9065341966564 -45.0485509918569,-98.2832157427502 -46.482770878408,-99.3778769516565 -46.1952705582086,-99.0011954055627 -44.7610506716575,-97.9065341966564 -45.0485509918569))
13554|POLYGON((-27.0049282487416 -67.2195921836748,-27.7229180853229 -66.9978339554916,-27.4138793674757 -65.997254809715,-26.6958895308944 -66.2190130378982,-27.0049282487416 -67.2195921836748))
13577|POLYGON((73.1011652102414 53.9675319175214,72.2914268560134 54.3296741304731,72.8193033348958 55.5099889790568,73.6290416891238 55.147846766105,73.1011652102414 53.9675319175214))
13728|POLYGON((-23.0620706437838 12.026988120268,-24.5257500426833 11.5333309586338,-24.8935508655549 12.6238499041165,-23.4298714666554 13.1175070657508,-23.0620706437838 12.026988120268))
13742|POLYGON((186.475748978703 -13.6583368855669,186.190569726367 -12.7184925739636,187.779386284933 -12.2363940894843,188.064565537269 -13.1762384010876,186.475748978703 -13.6583368855669))
13762|POLYGON((128.693787336208 55.358916522342,127.99086100224 56.6862227133719,128.766844219913 57.0971746414998,129.469770553882 55.76986845047,128.693787336208 55.358916522342))
13803|POLYGON((49.2140221484176 23.7264151864798,48.126917843615 24.4680417813772,48.5416621250464 25.075989631196,49.628766429849 24.3343630362987,49.2140221484176 23.7264151864798))
13817|POLYGON((-78.0323456633227 -71.5878555784523,-78.9202370347822 -71.1448119145428,-78.1536563805841 -69.6085291419055,-77.2657650091246 -70.0515728058151,-78.0323456633227 -71.5878555784523))
13819|POLYGON((-89.8223297120698 -24.1878564369748,-90.3794235824538 -23.381664392592,-89.6786630815333 -22.8974257023319,-89.1215692111493 -23.7036177467148,-89.8223297120698 -24.1878564369748))
13834|POLYGON((-63.1419800706984 144.885594871793,-64.4141202968291 144.561440553286,-64.7121819993506 145.731180581407,-63.4400417732199 146.055334899915,-63.1419800706984 144.885594871793))
13866|POLYGON((12.0536064313696 -7.1016052506712,11.0465194497726 -6.98368031076218,11.1581690428697 -6.03018521637825,12.1652560244667 -6.14811015628727,12.0536064313696 -7.1016052506712))
13869|POLYGON((-111.9141242397 -58.5824644346266,-112.194441308748 -57.1930652303081,-111.154090131617 -56.9831700527033,-110.873773062569 -58.3725692570218,-111.9141242397 -58.5824644346266))
13873|POLYGON((-43.3242857233979 80.6908250024942,-44.578877760569 80.4512868572206,-44.8011395648514 81.6153932649974,-43.5465475276803 81.854931410271,-43.3242857233979 80.6908250024942))
13903|POLYGON((-6.55307759656331 27.9282185738443,-7.39179251894189 28.9428698201353,-6.47903704879067 29.6973572719537,-5.64032212641209 28.6827060256627,-6.55307759656331 27.9282185738443))
13926|POLYGON((43.9941504413304 -110.117199408291,43.0975123452338 -111.308034055459,42.3459092210477 -110.742115020526,43.2425473171443 -109.551280373357,43.9941504413304 -110.117199408291))
13929|POLYGON((-167.989447578198 -37.8256386784225,-168.607860764154 -36.6408220568144,-167.581180036149 -36.104947653648,-166.962766850193 -37.289764275256,-167.989447578198 -37.8256386784225))
13956|POLYGON((-131.10371812021 -51.7709202696005,-132.269794050246 -50.6946575333791,-131.405356226763 -49.7580831217112,-130.239280296727 -50.8343458579326,-131.10371812021 -51.7709202696005))
13998|POLYGON((54.6065261302583 -133.703913034008,54.0625463244083 -134.291084369553,53.0511730878783 -133.354106381112,53.5951528937283 -132.766935045566,54.6065261302583 -133.703913034008))
14004|POLYGON((-27.6790043110805 51.1057979277115,-28.1315881369982 52.1009498344741,-26.9000692512252 52.661030687684,-26.4474854253075 51.6658787809214,-27.6790043110805 51.1057979277115))
14020|POLYGON((-3.23915471139682 -33.6306302233426,-3.8937326962058 -34.8135208115463,-5.02083632682037 -34.1898137412932,-4.36625834201139 -33.0069231530894,-3.23915471139682 -33.6306302233426))
14060|POLYGON((36.6665981450494 151.462628909474,35.4878903459615 152.397581655152,36.4815741490378 153.650332506923,37.6602819481257 152.715379761245,36.6665981450494 151.462628909474))
14078|POLYGON((5.14557454408919 42.9767669896554,5.02244568681283 43.9217722147566,6.40595977267412 44.1020363063119,6.52908862995048 43.1570310812107,5.14557454408919 42.9767669896554))
14086|POLYGON((-27.6307301891356 -95.9457511480706,-28.4239696323849 -95.1798031056013,-27.4995078327288 -94.2224019209199,-26.7062683894795 -94.9883499633891,-27.6307301891356 -95.9457511480706))
14091|POLYGON((-64.0426958437339 -60.8427081586974,-65.0579042089554 -59.7138512882609,-64.108991419221 -58.8604709995522,-63.0937830539996 -59.9893278699887,-64.0426958437339 -60.8427081586974))
14095|POLYGON((34.9905983170785 35.6324152097218,33.8599822939792 34.6534875505541,33.1529967002335 35.4700231064795,34.2836127233328 36.4489507656472,34.9905983170785 35.6324152097218))
14146|POLYGON((24.9499774214961 -29.4828428305781,24.2179394538604 -30.5834184371474,23.4423213705557 -30.067523043887,24.1743593381915 -28.9669474373177,24.9499774214961 -29.4828428305781))
14167|POLYGON((73.9330546010537 -86.7996647471459,73.3140862599669 -87.5224484608549,72.370431026059 -86.7143329712396,72.9893993671458 -85.9915492575306,73.9330546010537 -86.7996647471459))
14169|POLYGON((144.390598511396 -100.369642973461,143.400067027519 -101.410114821511,142.266571351891 -100.33102444953,143.257102835768 -99.2905526014801,144.390598511396 -100.369642973461))
14179|POLYGON((-151.277587661844 -1.00976274478268,-151.439729341505 0.343837696174234,-150.594354295222 0.445101352568088,-150.432212615562 -0.90849908838883,-151.277587661844 -1.00976274478268))
14180|POLYGON((153.234269293683 -52.4543011120847,152.777830302512 -53.4118972928849,151.813522799273 -52.9522593444657,152.269961790443 -51.9946631636655,153.234269293683 -52.4543011120847))
14184|POLYGON((-157.547115550783 -25.8493327908572,-158.210665020102 -24.7068449866373,-157.287183199451 -24.1704927649724,-156.623633730132 -25.3129805691923,-157.547115550783 -25.8493327908572))
14201|POLYGON((-43.6210263253332 -116.710698709447,-45.2162170349467 -115.842140303172,-44.6378312569013 -114.77987942003,-43.0426405472877 -115.648437826305,-43.6210263253332 -116.710698709447))
14212|POLYGON((-138.765538521086 78.8079613869942,-139.656125753233 78.0226520963153,-140.202470213297 78.6422390619377,-139.31188298115 79.4275483526166,-138.765538521086 78.8079613869942))
14216|POLYGON((-17.0447908938386 66.8339065016314,-18.2550008358608 67.9574777295671,-17.1910919476389 69.1034247616011,-15.9808820056168 67.9798535336654,-17.0447908938386 66.8339065016314))
14253|POLYGON((-167.413660380537 -20.7200921909648,-167.524343596907 -21.7330514810616,-168.707746958832 -21.6037443197169,-168.597063742462 -20.5907850296202,-167.413660380537 -20.7200921909648))
14264|POLYGON((-2.0756292038095 -67.8002301603263,-2.494048964529 -66.5457313102612,-1.2846078668952 -66.1423399044819,-0.866188106175702 -67.396838754547,-2.0756292038095 -67.8002301603263))
14317|POLYGON((51.9569539454255 -69.7532449592897,50.9256746059566 -70.1844009158713,50.5456960029155 -69.2755323805428,51.5769753423845 -68.8443764239612,51.9569539454255 -69.7532449592897))
14320|POLYGON((-26.5335444456516 -130.894851663233,-27.5358962737294 -130.221504839636,-26.9307640059505 -129.320697984119,-25.9284121778726 -129.994044807715,-26.5335444456516 -130.894851663233))
14321|POLYGON((83.4593688295255 50.8473034979215,82.5752533857428 51.7487712885997,83.3813275253033 52.5393293129559,84.265442969086 51.6378615222777,83.4593688295255 50.8473034979215))
14335|POLYGON((12.2864857685544 -22.9089731414991,11.4248109371141 -22.5861333894423,11.8004309027385 -21.5835856285082,12.6621057341788 -21.9064253805649,12.2864857685544 -22.9089731414991))
14336|POLYGON((-40.5729743210604 117.119023500642,-41.2036064034962 116.43514824716,-42.1433743719869 117.301750493635,-41.5127422895511 117.985625747116,-40.5729743210604 117.119023500642))
14347|POLYGON((22.7084226498313 -60.199930488692,21.487594529277 -59.5310190442602,21.9121171898992 -58.7562241050879,23.1329453104535 -59.4251355495196,22.7084226498313 -60.199930488692))
14368|POLYGON((-70.8490496952953 36.2872478759592,-71.1288179214647 35.0009093938045,-72.5504426456089 35.3101012844849,-72.2706744194395 36.5964397666396,-70.8490496952953 36.2872478759592))
14392|POLYGON((50.9056185442871 -105.112324500217,49.9833697722054 -105.240781630085,49.8492252618741 -104.277700716928,50.7714740339557 -104.149243587061,50.9056185442871 -105.112324500217))
14407|POLYGON((-42.0124686205418 -26.6770221177825,-43.302169153951 -26.3567866253312,-42.9579165243113 -24.9703606652501,-41.668215990902 -25.2905961577014,-42.0124686205418 -26.6770221177825))
14444|POLYGON((131.370103615287 70.8265754726363,131.010052536226 72.0618248149827,132.184235699961 72.4040762946033,132.544286779022 71.1688269522569,131.370103615287 70.8265754726363))
14457|POLYGON((101.676887301641 -54.9192165774287,101.530209091191 -55.7841256839176,100.364585802639 -55.5864499550561,100.511264013089 -54.7215408485672,101.676887301641 -54.9192165774287))
14476|POLYGON((139.883861650554 97.0119544562766,139.57518852913 98.5218543659583,141.021089125215 98.8174439261675,141.329762246639 97.3075440164858,139.883861650554 97.0119544562766))
14525|POLYGON((-88.2110185301709 36.1011914458937,-88.6465440341261 37.3606830215436,-87.2384824244244 37.8475832549563,-86.8029569204692 36.5880916793064,-88.2110185301709 36.1011914458937))
14534|POLYGON((64.210579592993 91.0842316324776,62.7422107630716 91.965043279989,63.3357556871168 92.9545202789461,64.8041245170382 92.0737086314347,64.210579592993 91.0842316324776))
14539|POLYGON((116.473426807518 45.9393261540956,115.840221179523 46.4829464923993,116.541236026635 47.2994842766265,117.17444165463 46.7558639383228,116.473426807518 45.9393261540956))
14548|POLYGON((74.6841827180583 -50.5203512231179,73.7620797036213 -51.6073452184468,72.9861621272817 -50.9491300496675,73.9082651417187 -49.8621360543386,74.6841827180583 -50.5203512231179))
14581|POLYGON((7.71595176393129 -21.9964924350488,6.82265487301002 -23.3479438009948,5.78306177124674 -22.6607823469989,6.67635866216802 -21.3093309810528,7.71595176393129 -21.9964924350488))
14583|POLYGON((14.8719556185328 -87.7535689738646,13.6798351077031 -88.0624511242314,13.3524600904644 -86.7989580013042,14.5445806012942 -86.4900758509374,14.8719556185328 -87.7535689738646))
14589|POLYGON((52.2289549494484 16.9653828252159,51.2022716362254 17.6586117767186,52.1195906189013 19.0171760582224,53.1462739321242 18.3239471067196,52.2289549494484 16.9653828252159))
14645|POLYGON((-61.2083546377321 85.8602752807613,-62.3610324145477 85.8352562552359,-62.3974231316886 87.5118511685029,-61.244745354873 87.5368701940282,-61.2083546377321 85.8602752807613))
14705|POLYGON((106.78310202332 31.7595101424789,106.724584461419 30.9124032027958,105.458012487648 30.9998971193308,105.516530049548 31.8470040590138,106.78310202332 31.7595101424789))
14707|POLYGON((3.77464675596936 -45.2856134951297,3.68842768578051 -44.7262302330246,4.63654040263115 -44.5800953691149,4.72275947282001 -45.1394786312201,3.77464675596936 -45.2856134951297))
14718|POLYGON((-43.0219703719373 -54.8298934038446,-43.0745705605667 -56.3325858336214,-44.4442986701331 -56.2846399229969,-44.3916984815037 -54.7819474932201,-43.0219703719373 -54.8298934038446))
14739|POLYGON((44.1239703734583 -19.9237624246947,43.0409355682255 -20.8885313795784,42.3766872630975 -20.1428564383099,43.4597220683303 -19.1780874834262,44.1239703734583 -19.9237624246947))
14757|POLYGON((-88.4591054183859 -155.073318026722,-89.1150238012106 -154.221925728022,-87.8904494714847 -153.278505385568,-87.2345310886601 -154.129897684268,-88.4591054183859 -155.073318026722))
14758|POLYGON((-62.1077668187137 -27.9251474410378,-62.6622186471671 -26.7070475316046,-61.297058548834 -26.0856571950725,-60.7426067203806 -27.3037571045057,-62.1077668187137 -27.9251474410378))
14765|POLYGON((65.3451040018583 41.7118900714603,64.0839827254381 42.7319618280452,64.8972040557342 43.7373525914448,66.1583253321544 42.7172808348599,65.3451040018583 41.7118900714603))
14818|POLYGON((-7.17842555129127 101.646707380949,-8.44526248205011 102.392349394578,-8.11136684670978 102.959634115848,-6.84452991595094 102.213992102219,-7.17842555129127 101.646707380949))
14820|POLYGON((28.6735059589963 -133.232365840966,26.8411225917264 -133.726778275487,26.5832192816498 -132.770941199493,28.4156026489198 -132.276528764971,28.6735059589963 -133.232365840966))
14833|POLYGON((18.6120892387157 90.0754177726639,17.8061425851306 91.3707528282792,18.929458265327 92.0696704631023,19.7354049189122 90.7743354074869,18.6120892387157 90.0754177726639))
14870|POLYGON((78.1591885716023 4.12837562912053,78.0357598323541 4.69699724415392,79.6316140922284 5.04340384234236,79.7550428314766 4.47478222730897,78.1591885716023 4.12837562912053))
14905|POLYGON((11.7343412764978 66.9666080177711,10.1579546237051 67.7199586526904,10.7116168470561 68.878497185202,12.2880034998488 68.1251465502827,11.7343412764978 66.9666080177711))
14925|POLYGON((-133.734696853029 -7.49089723970042,-133.862425056864 -6.09375250611828,-132.759715465095 -5.99294182264158,-132.63198726126 -7.39008655622372,-133.734696853029 -7.49089723970042))
