id|wkt
1714|POLYGON((61.5254180762965 -27.5488762368164,61.5571169214516 -27.8181156730535,61.4599262867049 -28.8653816695756,61.0696726489536 -28.5526351706795,60.6477300640375 -28.5333852187156,60.9911225418922 -27.9469830111194,61.0246031948369 -27.907753370582,61.5254180762965 -27.5488762368164))
1715|POLYGON((-162.513419744196 -41.1572172896329,-162.109611229772 -40.8864409586757,-162.568443880235 -41.5948916633151,-162.146472896058 -42.1080796196464,-162.776042169152 -42.1582150761091,-162.729026534153 -41.5619880949141,-162.64595411413 -41.5232613340957,-162.513419744196 -41.1572172896329))
1716|POLYGON((33.9437271244424 64.1723418392841,34.1666873293202 64.7447377158779,34.8894188752997 63.933771360424,34.4776372091962 63.8076350827039,34.0846546477336 63.5351561547226,33.7736000402812 63.8862039395185,33.214533847501 64.4646480465078,33.8953264143068 64.0987220702579,33.9437271244424 64.1723418392841))
1717|POLYGON((38.2014586227961 -65.5428388977153,38.6936651537054 -66.3789645248806,37.5007711764111 -66.0935324204131,37.9239705613255 -65.3767502122776,38.2014586227961 -65.5428388977153))
1718|POLYGON((9.92657906968427 -30.7748263201785,10.6072497450929 -30.5943661504683,10.3569421981971 -30.8928295392069,9.96590638375029 -31.3691217125389,9.85439568100652 -30.9965710515155,9.28762006769175 -30.9876528047534,9.8540054872819 -30.5101949777826,9.92657906968427 -30.7748263201785))
1719|POLYGON((-3.34465312356537 66.018321281409,-3.28606993929502 64.8996898147258,-3.31077247160521 64.6776949505973,-3.87588811656762 65.2063424724548,-4.27127757820956 65.3220610244746,-4.75638790030603 65.8317557732639,-3.34465312356537 66.018321281409))
1720|POLYGON((-37.235914854321 10.3511203558817,-37.4635941140185 9.92360935221381,-37.6473732191092 9.70348108455208,-37.8900137261014 9.75058621085922,-38.4453402952875 9.61782910850239,-38.4259115593301 9.77031139305799,-38.0937280313643 9.86246292724005,-37.7961543499406 9.83534801094183,-37.235914854321 10.3511203558817))
1721|POLYGON((57.6608797522515 -0.224223234436022,57.7880482490313 -0.821910558476665,57.9042282108579 -1.0516108400392,57.6979600639602 -1.22980269175405,56.9257339742619 -1.59427461847451,56.7756514413247 -0.881968153389305,56.9922521187885 -0.351733421321781,57.6608797522515 -0.224223234436022))
1722|POLYGON((-1.40316133157368 -47.6834244999056,-0.801082585496553 -48.2983868912154,-1.34202307551383 -48.7277670010687,-1.6748417984965 -48.1384068483978,-1.70373399812259 -47.3601946687326,-1.40316133157368 -47.6834244999056))
1723|POLYGON((75.9595954482005 53.5747365938063,76.6485549632245 52.9256979718023,75.7542479163517 52.241449901218,75.7159619576093 53.0415856518057,75.5641451873242 53.3519122016861,75.3295838708865 53.6942470160636,75.9595954482005 53.5747365938063))
1724|POLYGON((146.247042557653 37.7538355240654,146.225854490793 36.757185026887,145.68171360112 36.5242506655727,145.009918845762 36.8597435594351,145.015995406225 37.0891477663503,145.745794171981 37.9531105024769,146.247042557653 37.7538355240654))
1725|POLYGON((71.6977449201612 -40.4299643703097,71.6032180379889 -41.262083630851,71.3980954926818 -41.2833551511212,71.2856712526836 -41.9369329262946,71.0060384949398 -41.8924837897998,71.1155982837796 -41.3891351008632,70.8697466815057 -40.976689531864,71.6977449201612 -40.4299643703097))
1726|POLYGON((136.978582644737 -59.0635195257166,136.411511758459 -59.5526100040225,136.385089546718 -59.5579374996905,135.8128156377 -59.8446252107725,136.296051011065 -59.1806623765254,136.292903387566 -59.1444320936358,136.978582644737 -59.0635195257166))
1727|POLYGON((87.0184437724477 -55.6240099850167,87.0359640471207 -55.8198710458807,86.9301731185739 -56.2356610560232,86.5952206875312 -55.6915012260185,87.0184437724477 -55.6240099850167))
1728|POLYGON((118.444168601966 -1.24479269402227,118.175097726186 -2.0145983560333,117.974076831252 -2.00642626508692,117.394332145504 -1.60507599117912,117.836606642719 -1.27597117416132,117.980920846767 -0.864846298928347,118.444168601966 -1.24479269402227))
1729|POLYGON((89.2674591471983 21.332867102675,89.3871077110593 21.0123938479837,89.187362442013 21.1354784866398,88.7456328608165 20.4932443810751,88.7132987632066 21.1850803814418,88.8512665504989 21.2209924184485,88.4689999033115 21.4942407059977,89.2674591471983 21.332867102675))
1730|POLYGON((81.5027734135457 8.41572788250446,81.0543021750994 7.75838213111926,80.7897692931203 7.72829474591472,80.4861824886674 7.49026035244799,80.3673998764681 8.24801545030355,80.7449682360192 8.03779403093897,81.5027734135457 8.41572788250446))
1731|POLYGON((-37.8536398544806 36.2701015360736,-37.4973932787587 35.4399936369194,-38.321816468262 34.9084700151369,-38.5058828291432 35.6919780277624,-38.4981871932654 35.889205039828,-37.8536398544806 36.2701015360736))
1732|POLYGON((3.65920994031987 -60.7354655172641,3.4153221218779 -61.3191818040789,3.4204413538641 -61.3754596743135,3.13283205643783 -61.517541680388,2.91089205185757 -61.6325611487027,2.82485498658156 -60.5268644912476,3.65920994031987 -60.7354655172641))
1733|POLYGON((-49.5898336652005 29.7041749160822,-49.265217328213 28.9872853027389,-49.7887647611899 29.0690214145421,-50.4848621325949 29.0808852524606,-49.9560561503964 29.1852295847785,-49.9312227887698 29.8316614176124,-49.5898336652005 29.7041749160822))
1734|POLYGON((-109.372963045743 -42.8496879641348,-109.356815250747 -43.3526115452891,-109.549461092572 -43.7351038229511,-109.362995567185 -44.2548065315618,-110.010222861091 -44.0397537965272,-109.991060803053 -43.9741486895011,-109.765229389777 -43.6555705840299,-109.804611392661 -43.3574922454765,-109.372963045743 -42.8496879641348))
1735|POLYGON((-5.52943609453275 29.3905224816643,-5.51557704241123 28.407785712098,-5.82656674509498 28.6784230062966,-6.73541624649356 29.3117604665054,-5.87236985090779 29.0352714574703,-5.52943609453275 29.3905224816643))
1736|POLYGON((-39.7918715687894 16.5823049969216,-39.8610893266474 15.933297068032,-40.3955674159094 16.0786683305883,-40.6889475499632 16.348022681076,-40.9213168860821 16.7461090859571,-39.7918715687894 16.5823049969216))
1737|POLYGON((-44.8725138495896 -36.7118376658359,-44.4515462366451 -36.4688274496519,-44.1048978253443 -37.3134641641061,-44.6262159188299 -37.4126979190638,-45.2627854440824 -37.4549817309924,-45.2230423913996 -37.2486803578611,-45.5332482115964 -37.0720484297556,-44.876503862574 -36.7077670295224,-44.8725138495896 -36.7118376658359))
1738|POLYGON((106.904721298759 22.0320518242034,107.257451423947 21.9252086338798,106.615123630213 21.3152154837618,106.630980175603 21.3012357039033,106.708091437556 21.0951369596669,106.578594011161 21.2981389235231,105.815630920299 20.9505712487112,106.534892421879 21.7039705009489,106.904721298759 22.0320518242034))
1739|POLYGON((-84.8050131149903 67.3220391063216,-85.1911160949136 66.2970282341055,-85.6301062863574 66.3886109010667,-85.4868625321128 66.6277230104065,-85.8072593774712 67.063356276144,-85.4524757729295 66.8143212107843,-84.8050131149903 67.3220391063216))
1740|POLYGON((62.99998193542 33.6126711008533,62.7767378739045 32.5539020453251,61.8330623300321 32.363314139012,62.0518704198965 32.7926546667251,62.3604820535271 33.6171525455087,62.99998193542 33.6126711008533))
1741|POLYGON((24.2785007145486 31.18406142034,24.0000470011478 30.9056481713618,24.2774920175736 30.3640925209647,23.5790787882256 30.4102366823298,23.3927146080474 30.2947334481293,22.7529543505887 29.9786007791254,23.322553158846 30.6564894051821,23.2370557927749 30.9593198910687,24.2785007145486 31.18406142034))
1742|POLYGON((-61.3609431711267 59.1813566058321,-60.8852758414701 59.4225850276793,-60.9393718519311 58.5936892712783,-61.0744009266446 57.7714823258817,-61.7848318162465 58.6575707521163,-61.5013172169435 58.8225764158839,-61.3609431711267 59.1813566058321))
1743|POLYGON((-150.558705808775 -51.1017957231427,-150.237533637736 -51.8591428763572,-150.733200358995 -52.1320758619386,-150.940194134126 -52.050186631773,-150.740200849722 -51.3995893212114,-151.555537734463 -51.6784495987755,-151.50676458971 -51.2410486724343,-151.086733951852 -50.5894697360419,-150.558705808775 -51.1017957231427))
1744|POLYGON((-12.7608815671867 11.3179960170858,-13.0827550838173 10.3879985685514,-13.6083570031986 10.6510024522641,-12.7608815671867 11.3179960170858))
1745|POLYGON((-83.0600527501421 -49.6359657715611,-82.6395076882012 -49.7955201936848,-83.2200599661438 -50.0198843154492,-83.102926119788 -50.7316499841714,-83.5934848039462 -50.9284843852772,-83.5304876328101 -50.1196628542576,-84.2401034870645 -49.7700452736253,-83.0600527501421 -49.6359657715611))
1746|POLYGON((4.68115056957836 -40.1737264478564,5.00144308786901 -40.3570454642947,5.21327381123172 -40.627166248799,4.94712870298214 -40.7147706680498,5.20512916166237 -40.9434438000613,4.42003021508154 -40.8993334731948,4.62656158660684 -40.6254028171436,4.39753524481868 -40.1255418156723,4.68115056957836 -40.1737264478564))
1747|POLYGON((-90.1839887936339 32.1055162210091,-90.0231836728053 31.8856882048798,-89.6820126273692 31.1647235624602,-90.5459450052026 31.4809357922186,-90.7217096809925 31.0867894111151,-90.7888695610576 31.3240800515205,-90.7575122778334 31.7808460351939,-90.848607446211 31.9054932971697,-90.1839887936339 32.1055162210091))
1748|POLYGON((113.934239363578 12.4678323067056,113.79904769122 12.065343581973,113.474646370798 11.5621284318467,113.376734785616 11.6301798669938,112.721365662479 11.8175597279722,112.767004635307 11.9629500934231,113.188710938223 12.8651871493226,113.934239363578 12.4678323067056))
1749|POLYGON((150.860895831159 68.5476976482988,151.287813726451 68.9244139336123,151.434782192351 67.8386655576596,150.806947914151 68.2838271280664,150.014044606757 68.4387983760545,150.860895831159 68.5476976482988))
1750|POLYGON((-23.0826133978183 -39.4406905751961,-22.9416265762345 -39.3853753436278,-22.5891975873513 -39.5092844590445,-22.49974010887 -39.9707571100668,-23.1985932590707 -39.9355755721486,-23.1527680203997 -40.4885991417819,-23.6472564119312 -40.3971780094601,-23.5710271693962 -39.9477325498321,-23.5434703768631 -39.1213456366635,-23.0826133978183 -39.4406905751961))
1751|POLYGON((81.0921225939773 16.7328164719028,81.4545996435538 16.2131853441097,80.8396356853306 15.830850963509,80.7260046566249 15.8042275025428,79.862201187129 16.1803451536164,80.2002116827471 16.3637786745015,80.5131677489697 16.7503832199349,80.6147173950306 16.2506413298836,81.0921225939773 16.7328164719028))
1752|POLYGON((45.4719391246908 -42.8191593827803,45.52579021095 -42.603111793343,46.3256925275546 -43.4340633696388,45.3251800542643 -43.586737507388,45.1027379710423 -43.8914728273385,45.1823520698116 -42.7620743895669,45.4719391246908 -42.8191593827803))
1753|POLYGON((73.0173936790656 -14.0599292972764,72.8532046317861 -14.6988052787919,72.1507357213091 -15.0518302054413,72.120765643768 -14.5941193373383,72.1301003603861 -14.3883869328267,73.0173936790656 -14.0599292972764))
1754|POLYGON((94.9500335237914 25.9053096973617,94.9834990990448 25.9395231378232,95.0897161594607 26.0344027373328,95.3418052049412 25.8126407536776,94.6092403841822 25.3786904917268,94.2650073462937 25.8409899465248,94.9267275330382 25.8788611926435,94.9500335237914 25.9053096973617))
1755|POLYGON((147.693063350586 -59.0567264622733,148.202059211551 -59.7169269924417,147.737924316114 -59.8124955237493,148.049377961318 -60.3386284179233,147.938273930319 -60.2001118499971,147.59961099425 -59.815781869206,147.244632904442 -59.745044949093,147.018680348112 -59.0731535516671,147.693063350586 -59.0567264622733))
1756|POLYGON((50.8781500447605 42.8621794859137,51.4636153191696 43.2696485383546,51.0310512047826 42.1137343017186,50.5347625216494 42.6806136509165,50.1413570137383 42.8207838303463,50.8781500447605 42.8621794859137))
1757|POLYGON((11.7194246848813 -33.8893904292031,11.8977254029347 -34.2809133441117,11.6737913901945 -34.9528492910255,10.748000059978 -35.3172180834252,10.5590774121295 -34.7694897709078,11.7194246848813 -33.8893904292031))
1758|POLYGON((-171.109680329316 59.4818588134954,-170.542822064152 58.9323608886024,-171.189924799254 58.7953896271442,-171.149666016347 58.5719676525131,-171.804881638928 58.7108055303757,-172.071060341 58.8413511460165,-171.109680329316 59.4818588134954))
1759|POLYGON((-152.202302062119 -12.1786520806536,-152.161415358606 -12.6043209092786,-152.362696278602 -12.6130725407108,-153.038202750389 -12.6456051618557,-152.202302062119 -12.1786520806536))
1760|POLYGON((-127.512698824528 65.0591487264977,-127.272392940636 65.1267790634135,-127.521986093168 64.5156203878573,-127.30082767057 64.4487370425778,-127.569003191383 63.7693430072338,-128.585450534146 64.2545399364407,-127.802995738892 65.1203334211391,-127.512698824528 65.0591487264977))
1761|POLYGON((-166.207712833604 54.5510457517348,-166.036089780311 54.1105290643645,-166.354333413393 54.0994459169774,-166.567188742437 54.3265451781029,-166.446297299785 54.3433119583685,-166.207712833604 54.5510457517348))
1762|POLYGON((158.322801615057 8.80284169830049,158.148320804905 8.40182932553796,157.948980001273 8.54141501023368,157.191415408507 8.27293562009818,157.958090859759 8.56898808554579,157.305728991289 8.73731819062265,158.322801615057 8.80284169830049))
1763|POLYGON((-54.9313693202234 6.05016174095271,-54.4430671932905 5.30149862621379,-55.0138380041969 5.04149192982052,-55.3630704087873 4.85809219289412,-55.4362636280384 5.16130190069442,-54.9313693202234 6.05016174095271))
1764|POLYGON((-81.4418455423139 -66.093729541665,-80.9669441071189 -66.4674225242946,-81.3951604443707 -67.3553116402663,-81.4230496286017 -67.6248141557118,-81.5800896566572 -66.9444831038313,-81.8815143076351 -66.5299773519211,-81.4418455423139 -66.093729541665))
1765|POLYGON((-144.610512502786 -17.4493316833472,-144.043635652766 -17.9986883461559,-144.1904171497 -17.9265434387608,-144.606435893952 -17.6517316517399,-144.898272961618 -17.7697428217236,-145.442126771764 -18.0930744717363,-145.131208004743 -17.2323711301734,-144.87192822793 -16.6941549428253,-144.610512502786 -17.4493316833472))
1766|POLYGON((39.5647843159592 -43.2483907413383,39.6803991398556 -43.1829485508091,39.6318335854225 -43.3754664125483,39.7274465336235 -43.9706193234063,39.2015626087256 -43.7477588732025,38.8834340872663 -43.3189312697315,39.4018925112756 -43.2435337356018,39.5647843159592 -43.2483907413383))
1767|POLYGON((-166.03631645146 16.6078105017314,-166.158219921399 16.2588820193813,-166.316407875746 16.2673500680652,-165.893377856268 15.8436027701901,-166.300309300967 16.1744135007757,-166.402658689789 15.7577502442942,-166.434718694303 16.283848980566,-166.938483471105 16.9291397961963,-166.03631645146 16.6078105017314))
1768|POLYGON((3.96274901037115 -11.3163366429249,4.80546565844987 -12.0626280363299,3.43959829797613 -11.9857385283775,3.61304415352861 -11.404103215086,3.92250271884856 -11.5145721767141,3.96274901037115 -11.3163366429249))
1769|POLYGON((-172.199662278892 57.4346518811295,-171.467300781998 57.0870522138417,-171.650262837198 56.5495778059943,-172.371073699768 56.8571022857869,-172.986613564245 56.930385890462,-172.540473090108 57.4136773090189,-172.265122404611 57.102606122625,-172.30667677615 57.3113323329664,-172.199662278892 57.4346518811295))
1770|POLYGON((145.474001839656 29.5365271637077,145.939068101283 29.2638378625155,145.267768364402 29.0854583692893,145.305550634963 29.2745780077379,144.759612445635 29.3653265146805,145.160660594074 30.3348295005732,145.474001839656 29.5365271637077))
1771|POLYGON((-120.571186189303 14.6989911167574,-120.789513030606 13.7126293989771,-121.302078610386 13.4200234704746,-121.45074656478 14.6295499804871,-120.571186189303 14.6989911167574))
1772|POLYGON((-5.06460905426256 12.9636030423264,-5.00850943612251 12.7750126305345,-5.03067277365079 12.6689260201596,-5.74513638114955 12.5370473642502,-5.19778611903352 13.0706912774526,-5.06460905426256 12.9636030423264))
1773|POLYGON((-109.521756069924 -63.9451932769716,-108.99453519114 -64.5360999467479,-109.401411365261 -64.3363309144546,-109.497765187025 -64.4112467782795,-109.554888779874 -64.8943687662117,-109.596163165177 -64.2491026025455,-109.782934679596 -63.9448072599456,-109.521756069924 -63.9451932769716))
1774|POLYGON((115.70471566193 -3.87036327597487,115.279690111781 -4.54337260745936,114.485588574866 -5.08355417307771,115.086193496303 -4.37892398600292,114.977587554008 -4.11459740394556,114.972278691438 -3.77064676771186,115.70471566193 -3.87036327597487))
1775|POLYGON((-160.604904170372 2.03553109804855,-161.106491264053 1.24685379407264,-161.11102644242 1.12070637524586,-161.996217619911 1.01508924000504,-161.474578153749 1.74400262554586,-161.259098453987 1.66633323288604,-161.149949888124 1.86857597878557,-160.604904170372 2.03553109804855))
1776|POLYGON((-37.4120559531351 53.2811249731314,-37.0584504795931 53.2443197840529,-37.3915579696565 52.3334592810544,-37.564678445793 52.8585447922976,-38.3897479717001 53.0494779456664,-37.4120559531351 53.2811249731314))
1777|POLYGON((-119.197573314224 -48.9714921560034,-118.683200393444 -49.2370380910635,-119.161731889273 -49.4126843656234,-118.794690671895 -49.4375096314463,-119.323322845581 -50.2173317911337,-120.137889114134 -49.7249951875985,-119.682024616147 -48.9080225708875,-119.197573314224 -48.9714921560034))
1778|POLYGON((-73.3888447839092 -21.4354691262082,-73.5541949707859 -21.8825652521403,-73.9247205183719 -22.8701326391588,-74.8156517775328 -22.1243585022995,-73.3888447839092 -21.4354691262082))
1779|POLYGON((-62.3524805656535 61.177853789295,-62.9456058761795 60.5304239314173,-63.670259873972 60.1661590103339,-63.2010817026389 61.4816584784989,-62.3524805656535 61.177853789295))
1780|POLYGON((160.118308750693 -49.6180924769812,160.261101251028 -49.653182334097,160.586402078155 -49.6540901180622,160.136289623439 -50.1338755680486,159.884516646083 -49.8380671348739,159.68446281086 -48.9093160910933,159.969706289826 -49.5216202156479,159.961025046499 -49.1446130309547,160.118308750693 -49.6180924769812))
1781|POLYGON((40.6166249324174 4.10734880057662,40.7065972242031 4.02592904555442,40.663360367514 3.15025635444305,39.8582807555722 3.43723798726366,40.2665237877839 4.50352378657248,40.5576846583572 4.18978583349327,40.5639242429644 4.64126002095312,40.6166249324174 4.10734880057662))
1782|POLYGON((24.9953116289183 66.1239091565817,25.3387173986355 65.8876920125974,24.4759620876043 65.1743691897451,24.740345949264 65.8132301854916,24.3793280727782 65.644397318604,24.9255785823663 66.0874918541384,24.574179519104 66.5425276287384,24.8348503049554 66.4647401511119,24.9953116289183 66.1239091565817))
1783|POLYGON((-48.5728230097322 47.5220703168746,-48.3889426368257 47.5422695629625,-48.6132907679399 47.1542475845103,-49.1912052386144 47.721137969882,-48.5728230097322 47.5220703168746))
1784|POLYGON((63.6759724665148 50.785852910548,63.3394349567074 50.3703217241374,62.9539276329784 50.2770716512825,63.2275783651277 50.5300000745862,63.6759724665148 50.785852910548))
1785|POLYGON((92.2501566556335 -59.6115338874079,92.2246465996592 -59.9204365060361,91.6238655595604 -60.0799141199798,91.7333711746822 -59.5911501608891,91.8224663097575 -59.3516705398147,91.7195250194764 -58.8673750753342,92.2501566556335 -59.6115338874079))
1786|POLYGON((-54.9869786393522 25.9347946986165,-54.8083671562867 24.7762971512298,-55.7967187386371 25.584228733557,-54.9869786393522 25.9347946986165))
1787|POLYGON((154.308600564425 48.6754740270948,154.341008958695 48.4066466466661,154.538653217444 48.1331061767923,153.873511227254 47.9607629765255,153.245052048233 48.5858650703664,154.308600564425 48.6754740270948))
1788|POLYGON((-87.5948847800802 47.9344552113867,-87.2466725287363 48.512720551762,-87.0799649888602 47.8310697010239,-87.6788937465151 47.5447980828933,-87.8596838978863 47.8564035598311,-87.5948847800802 47.9344552113867))
1789|POLYGON((-119.952368234443 -1.92836165060145,-119.490155612271 -2.32807282533884,-119.561104151278 -2.70936493125074,-120.57127869856 -2.20956831457539,-120.233278061438 -1.4878456350548,-119.952368234443 -1.92836165060145))
1790|POLYGON((12.5336043643176 25.7548822295063,12.6377261112438 25.5485896680075,12.9024423209789 25.5422281486794,12.1295953855745 24.4717474381679,11.6484894765911 24.3183691905629,11.3312512463987 25.0138560923453,12.0328123768232 25.727726448303,12.5336043643176 25.7548822295063))
1791|POLYGON((19.5242607395755 -19.507531839554,19.8045558073114 -19.1535980674315,19.8434913968804 -20.1037792455583,19.653262544562 -20.1415601492757,19.4698237686372 -20.1009655871596,19.0897089309942 -20.3778681092677,18.7421677281711 -19.3901881623914,19.5242607395755 -19.507531839554))
1792|POLYGON((-128.870561517705 32.9717490924763,-128.377202708732 32.5680037998999,-129.178835578122 32.2120782116778,-129.154040658575 31.7546900077016,-129.896437736995 32.2033684581827,-129.319231689028 32.7299551117136,-128.870561517705 32.9717490924763))
1793|POLYGON((-76.4592536974187 -63.9418265521949,-76.7423198378094 -64.6910699885481,-77.2583146103093 -64.722515912262,-77.7095564774111 -64.4436634174296,-77.1403747095843 -64.3251161686565,-77.3492500496866 -63.5588599821557,-76.4592536974187 -63.9418265521949))
1794|POLYGON((-84.8068375257811 -34.4168016351128,-84.3116011462584 -34.1922409844047,-84.3503141365554 -34.5778418998958,-84.5107282775174 -34.7033153238211,-84.9281259162141 -35.2687929612084,-85.3788183315882 -34.5575371901561,-85.5684476405026 -34.3983981495631,-85.3321167350233 -34.3440942131945,-85.4388754652295 -34.0641661710961,-84.8068375257811 -34.4168016351128))
1795|POLYGON((-75.123263720371 -18.5967540140986,-75.0606672875638 -18.9820227908763,-74.9072899999244 -19.4534208207615,-75.6071974347925 -19.9219497078596,-75.5014244914312 -19.5143638268617,-75.9712930105801 -19.1785915873934,-75.123263720371 -18.5967540140986))
1796|POLYGON((-22.0865896691301 66.4438104853801,-21.9661709976111 66.0479625980037,-22.7106032547106 65.403703056027,-22.7300461502176 66.0555712472148,-23.0785659123708 66.4212405723499,-22.0865896691301 66.4438104853801))
1797|POLYGON((-32.883909417218 -17.5234876091908,-32.2939415742987 -18.0794615533794,-33.126211996151 -17.8478882224722,-33.61626645742 -17.8182342652311,-33.4157085849501 -17.6068970177715,-32.883909417218 -17.5234876091908))
1798|POLYGON((134.104755261707 -55.7624261848075,134.95167755656 -55.9843332959363,134.632617287439 -56.5885408803477,133.772216719824 -56.7672679617667,133.884486805547 -56.1164690972865,133.948057477688 -55.8621170557425,134.104755261707 -55.7624261848075))
1799|POLYGON((-131.833658407045 -16.3005098050628,-131.564160381178 -16.2878444777114,-131.675063001993 -16.9099875698791,-132.499238744918 -16.6704596488845,-132.618319781909 -16.6583450949736,-132.413465763301 -16.2573873256257,-132.05735497216 -16.3800622437624,-132.151036962767 -15.9826702803705,-131.833658407045 -16.3005098050628))
1800|POLYGON((-104.850709273928 -43.0979949090979,-104.107601039989 -43.5013032229302,-104.35177507525 -43.4092747106458,-105.314588475528 -43.4028879304324,-104.946610139011 -43.1489159648044,-104.897040569143 -43.1099909913333,-104.850709273928 -43.0979949090979))
1801|POLYGON((140.185509494035 50.8497655769768,140.035260708295 50.5422570439581,140.081328691466 50.1210101703398,139.364537499345 49.7988161131644,139.197091018734 50.632144309794,139.463807912488 50.5647468122569,139.228845641738 50.9461666791404,139.255971792296 51.0101762832788,139.769514486993 50.6291850297642,140.185509494035 50.8497655769768))
1802|POLYGON((-64.3075928095473 -53.9968090176329,-64.5245501920587 -55.3264904024036,-64.9993536676642 -54.6779951200872,-65.9276064599068 -54.7684831708794,-65.4480202035436 -53.8762432454814,-64.3075928095473 -53.9968090176329))
1803|POLYGON((47.1146249312451 -52.5737542898364,47.3272260875764 -52.5917018448329,47.5968644722486 -52.8404262614694,47.8536296735714 -53.0045079933252,47.3951163704085 -53.7013133390902,46.6301583503071 -53.7843085999003,46.9393118009899 -53.027657582812,46.7595995157863 -52.763300436163,47.1146249312451 -52.5737542898364))
1804|POLYGON((79.5295399421167 16.060633970466,80.0826307701317 16.3792957428416,79.5995380621312 15.7301153554943,79.2217996000447 15.6130617200613,79.0615051527242 15.7722242992793,79.5295399421167 16.060633970466))
1805|POLYGON((-144.169536847718 58.4534633691452,-144.213485427876 57.8130402741811,-144.417481769429 57.6144997939096,-144.372046939429 57.1243410797013,-144.615244855817 57.6428992278784,-144.988619563217 58.4300855186406,-144.169536847718 58.4534633691452))
1806|POLYGON((-95.7842294129142 67.3367420564199,-95.6423456926712 67.509846240608,-95.5087351060181 66.9177591167333,-95.6718428260232 66.8227124957378,-95.9885541745767 66.7038056436271,-96.508156910899 67.9019529072833,-95.7842294129142 67.3367420564199))
1807|POLYGON((174.452078929627 60.3236305333998,175.213053239742 60.1819187543772,174.784593600829 60.097752073027,175.177230351638 59.8517182334877,174.176991156084 59.9074893503096,174.237031987735 60.2648340679556,174.236227772378 60.6755487664127,174.452078929627 60.3236305333998))
1808|POLYGON((-112.29093010093 11.0506350434826,-111.896875427528 10.6130326931213,-111.960841655209 10.658948626805,-112.39016120218 10.8216318735358,-112.861496544793 11.5835377765316,-112.29093010093 11.0506350434826))
1809|POLYGON((104.893086908052 7.44536312193894,105.249655184534 6.55607983503378,104.472445696855 7.0226436237952,104.330265028706 6.64997417054696,103.630762257399 7.64063121637818,104.893086908052 7.44536312193894))
1810|POLYGON((5.01396343909064 49.2569007571858,5.24011762251653 49.2363326114566,5.25363143202312 48.7454569514822,4.99196401389904 49.2390902992285,5.01264460073417 49.2553348208807,5.01396343909064 49.2569007571858))
1811|POLYGON((-143.859090726114 12.3538615988557,-143.5178117708 11.8896189191931,-143.314448615148 11.7783606692101,-144.184674252258 11.8799384706415,-144.462368555232 11.8593206136728,-144.516046347394 12.1426963988801,-143.859090726114 12.3538615988557))
1812|POLYGON((168.064566638572 -21.2447000234346,167.987809517339 -22.2433601316932,167.495584409941 -23.1202402766368,167.073967374133 -21.7615016283423,168.064566638572 -21.2447000234346))
1813|POLYGON((40.5031713826757 -26.7526343972385,40.5122402979955 -27.2099375794355,40.3386021653697 -27.7496054343652,39.5469646904402 -27.1846860587263,40.040094530643 -26.0257426419143,40.5031713826757 -26.7526343972385))
1814|POLYGON((3.70650154878319 -14.5836562290452,4.05962494930207 -15.277275536772,2.91652833189061 -15.7876738265559,2.73526317951882 -15.7293785430969,3.11299513280111 -14.9930483441687,2.98668658564903 -14.7015315477998,3.29745629360658 -14.821336327157,3.70650154878319 -14.5836562290452))
1815|POLYGON((-44.4298600766609 58.1991670027067,-43.9021378454139 57.8350230828221,-43.6992005492108 57.6259038271685,-44.4953069757521 57.8852782440809,-45.1173999849104 58.223589896009,-44.6262428552816 58.2600801263035,-44.4298600766609 58.1991670027067))
1816|POLYGON((-159.278435918033 -60.1824977696715,-159.024618187981 -61.4139143188464,-159.590990547342 -60.916546668374,-160.160669628351 -61.5372074692761,-159.659777908365 -60.8456594606742,-160.604150021559 -60.8637207470962,-159.86869588267 -60.481271442821,-159.792851741114 -60.1100908522572,-159.278435918033 -60.1824977696715))
1817|POLYGON((91.1189832840678 36.2483679274011,91.6167728731187 35.6444475206875,91.2574155710776 34.9669939387807,91.1195395111456 34.7025720140283,90.9333184829311 35.1605501933157,90.1682710311289 34.9346164502009,90.6749506190983 35.635667233266,90.6444538301521 35.7749108419161,91.1189832840678 36.2483679274011))
1818|POLYGON((-36.4986674976099 28.6538658966085,-36.3037103590715 28.6276254533996,-36.6249455959999 28.1931098957134,-36.8108923097876 28.1795216330074,-37.5169182259335 27.7508366430495,-37.1387554444201 28.466816855734,-36.7037044358703 28.3383067191445,-36.4986674976099 28.6538658966085))
1819|POLYGON((135.627841544416 55.4842465372675,135.833103427523 55.1434672435909,135.476364832505 55.307919253895,134.761870164389 55.6362235567126,135.504724993732 55.3695778713855,135.627841544416 55.4842465372675))
1820|POLYGON((-9.33049620304856 13.8708452248966,-9.38687591583407 12.70914575276,-9.75470083168888 12.5764305407364,-10.6966541492384 13.2533686862316,-9.33049620304856 13.8708452248966))
1821|POLYGON((-29.8586247156248 -26.3322393267339,-29.7667791564806 -26.4900431936025,-29.6728504724284 -26.8514325850549,-30.1439022613104 -27.2996102251081,-30.2696264426201 -27.5093403043944,-30.1731551899244 -27.2077271685169,-30.6165600078196 -26.8869418817142,-29.8586247156248 -26.3322393267339))
1822|POLYGON((-61.7371520952457 -12.5987495394667,-61.1600962094404 -12.9776908290856,-62.0767799018277 -12.9227933245714,-62.3241016614055 -13.1702332315246,-62.5340576449145 -12.1908643773823,-61.7371520952457 -12.5987495394667))
