id|wkt
2646|POLYGON((6.0921116949065 17.7654633610485,6.0921116949065 18.5158789189845,7.7936900627255 18.5158789189845,7.7936900627255 17.7654633610485,6.0921116949065 17.7654633610485))
2647|POLYGON((170.570213387079 12.2164588814158,170.570213387079 13.3081531213446,172.233625795543 13.3081531213446,172.233625795543 12.2164588814158,170.570213387079 12.2164588814158))
2652|POLYGON((17.153647209729 45.2559755662437,17.153647209729 46.6712175251563,18.5027235478156 46.6712175251563,18.5027235478156 45.2559755662437,17.153647209729 45.2559755662437))
2653|POLYGON((70.6357954364808 52.8341302375324,70.6357954364808 54.1382711823396,71.6802235819843 54.1382711823396,71.6802235819843 52.8341302375324,70.6357954364808 52.8341302375324))
2655|POLYGON((-154.172249516889 -6.132044706694,-154.172249516889 -5.348445366156,-153.228978903826 -5.348445366156,-153.228978903826 -6.132044706694,-154.172249516889 -6.132044706694))
2661|POLYGON((-11.1838154866142 48.4397020685212,-11.1838154866142 49.5190740474025,-10.1766084412539 49.5190740474025,-10.1766084412539 48.4397020685212,-11.1838154866142 48.4397020685212))
2665|POLYGON((117.189937934811 -25.4463230771892,117.189937934811 -24.5123233589958,118.299271107355 -24.5123233589958,118.299271107355 -25.4463230771892,117.189937934811 -25.4463230771892))
2666|POLYGON((141.602678946838 33.3668470445591,141.602678946838 34.4177761208697,142.286346877159 34.4177761208697,142.286346877159 33.3668470445591,141.602678946838 33.3668470445591))
2674|POLYGON((-8.48295167367497 -11.4882439329506,-8.48295167367497 -10.4251659230013,-7.26852058480201 -10.4251659230013,-7.26852058480201 -11.4882439329506,-8.48295167367497 -11.4882439329506))
2689|POLYGON((-179.020822417254 -30.2058646812391,-179.020822417254 -29.1448506817243,-177.847811233879 -29.1448506817243,-177.847811233879 -30.2058646812391,-179.020822417254 -30.2058646812391))
2691|POLYGON((-128.715791618794 56.7090911409467,-128.715791618794 57.6679462749985,-127.509411979613 57.6679462749985,-127.509411979613 56.7090911409467,-128.715791618794 56.7090911409467))
2697|POLYGON((-112.222925644134 41.5108918134211,-112.222925644134 42.9864118941505,-110.765724656757 42.9864118941505,-110.765724656757 41.5108918134211,-112.222925644134 41.5108918134211))
2699|POLYGON((-77.8538743615345 -42.5402803390533,-77.8538743615345 -41.6319602997493,-77.1850221447555 -41.6319602997493,-77.1850221447555 -42.5402803390533,-77.8538743615345 -42.5402803390533))
2713|POLYGON((63.8567866359504 -69.9582633303309,63.8567866359504 -68.847149926349,64.612283075507 -68.847149926349,64.612283075507 -69.9582633303309,63.8567866359504 -69.9582633303309))
2716|POLYGON((-112.692491070754 59.5011327319452,-112.692491070754 61.3114462044335,-111.334029165821 61.3114462044335,-111.334029165821 59.5011327319452,-112.692491070754 59.5011327319452))
2723|POLYGON((175.595748495677 -41.9082986970776,175.595748495677 -40.885535312739,176.813492157813 -40.885535312739,176.813492157813 -41.9082986970776,175.595748495677 -41.9082986970776))
2724|POLYGON((-48.7729154922448 56.9100875986624,-48.7729154922448 57.9766712372755,-47.6614342345031 57.9766712372755,-47.6614342345031 56.9100875986624,-48.7729154922448 56.9100875986624))
2725|POLYGON((164.651519380118 58.7779609866665,164.651519380118 59.5973416277915,165.695363027408 59.5973416277915,165.695363027408 58.7779609866665,164.651519380118 58.7779609866665))
2732|POLYGON((-84.1185607486296 -54.5436289514961,-84.1185607486296 -54.0535529013323,-82.848032046369 -54.0535529013323,-82.848032046369 -54.5436289514961,-84.1185607486296 -54.5436289514961))
2738|POLYGON((101.587221090115 -11.0737367594477,101.587221090115 -10.3583962091123,103.010752937999 -10.3583962091123,103.010752937999 -11.0737367594477,101.587221090115 -11.0737367594477))
2746|POLYGON((144.772216969552 67.308605760207,144.772216969552 68.5021593129009,145.661337174974 68.5021593129009,145.661337174974 67.308605760207,144.772216969552 67.308605760207))
2747|POLYGON((61.6544930888229 54.678171581303,61.6544930888229 55.8286854142371,63.1833750621915 55.8286854142371,63.1833750621915 54.678171581303,61.6544930888229 54.678171581303))
2754|POLYGON((-66.1209841946826 52.0770303808454,-66.1209841946826 53.1191802882107,-64.9764145612262 53.1191802882107,-64.9764145612262 52.0770303808454,-66.1209841946826 52.0770303808454))
2755|POLYGON((108.437661066009 36.864629235074,108.437661066009 38.3030889833964,109.65109648733 38.3030889833964,109.65109648733 36.864629235074,108.437661066009 36.864629235074))
2758|POLYGON((94.3060057105518 26.9046792027658,94.3060057105518 28.0391982445394,95.2330374508602 28.0391982445394,95.2330374508602 26.9046792027658,94.3060057105518 26.9046792027658))
2760|POLYGON((-115.481026950708 -23.9146164932515,-115.481026950708 -22.5822467602483,-114.070896673086 -22.5822467602483,-114.070896673086 -23.9146164932515,-115.481026950708 -23.9146164932515))
2778|POLYGON((146.757418009757 10.0840636572622,146.757418009757 11.0040078140986,147.788231532442 11.0040078140986,147.788231532442 10.0840636572622,146.757418009757 10.0840636572622))
2785|POLYGON((71.581870849655 -29.6903580737541,71.581870849655 -28.0944884516126,72.470177994878 -28.0944884516126,72.470177994878 -29.6903580737541,71.581870849655 -29.6903580737541))
2790|POLYGON((166.212141428596 46.5976379662188,166.212141428596 47.5990568582163,167.215629996864 47.5990568582163,167.215629996864 46.5976379662188,166.212141428596 46.5976379662188))
2792|POLYGON((99.3612903753569 -40.1003150564836,99.3612903753569 -39.7523675747097,100.799255057925 -39.7523675747097,100.799255057925 -40.1003150564836,99.3612903753569 -40.1003150564836))
2811|POLYGON((-161.866822255045 -6.22230224511676,-161.866822255045 -4.98232733056668,-160.862671515596 -4.98232733056668,-160.862671515596 -6.22230224511676,-161.866822255045 -6.22230224511676))
2813|POLYGON((37.7312665277601 -1.43079727945458,37.7312665277601 -0.341296255810487,39.0022417258497 -0.341296255810487,39.0022417258497 -1.43079727945458,37.7312665277601 -1.43079727945458))
2814|POLYGON((-6.33883490503038 55.9165572642932,-6.33883490503038 57.1424988647947,-5.3211805884365 57.1424988647947,-5.3211805884365 55.9165572642932,-6.33883490503038 55.9165572642932))
2822|POLYGON((115.123950719048 53.5847746515668,115.123950719048 54.6644092740566,116.592128886117 54.6644092740566,116.592128886117 53.5847746515668,115.123950719048 53.5847746515668))
2830|POLYGON((175.356499071072 25.6712737190338,175.356499071072 26.8412121097569,176.516750467258 26.8412121097569,176.516750467258 25.6712737190338,175.356499071072 25.6712737190338))
2831|POLYGON((-174.09269746116 42.8659159394634,-174.09269746116 43.9135149463628,-173.043598109857 43.9135149463628,-173.043598109857 42.8659159394634,-174.09269746116 42.8659159394634))
2836|POLYGON((67.8297683533352 57.2595836564542,67.8297683533352 58.5790365882185,69.5518880234981 58.5790365882185,69.5518880234981 57.2595836564542,67.8297683533352 57.2595836564542))
2837|POLYGON((-136.146743802557 -13.3013451420872,-136.146743802557 -11.8027485504972,-134.665557724663 -11.8027485504972,-134.665557724663 -13.3013451420872,-136.146743802557 -13.3013451420872))
2841|POLYGON((-134.265502503241 -48.3983922565709,-134.265502503241 -47.0854075906559,-133.261655582508 -47.0854075906559,-133.261655582508 -48.3983922565709,-134.265502503241 -48.3983922565709))
2843|POLYGON((-29.8685106528869 53.8088020075692,-29.8685106528869 54.9554985860162,-28.6596285931548 54.9554985860162,-28.6596285931548 53.8088020075692,-29.8685106528869 53.8088020075692))
2844|POLYGON((-103.167564688169 10.505585451555,-103.167564688169 11.8670622880039,-102.427041922737 11.8670622880039,-102.427041922737 10.505585451555,-103.167564688169 10.505585451555))
2850|POLYGON((74.4325779736204 -9.63530615162976,74.4325779736204 -8.40032111624009,75.7515959887523 -8.40032111624009,75.7515959887523 -9.63530615162976,74.4325779736204 -9.63530615162976))
2852|POLYGON((111.55668693293 -18.0804566685963,111.55668693293 -16.671061314549,112.878461901552 -16.671061314549,112.878461901552 -18.0804566685963,111.55668693293 -18.0804566685963))
2860|POLYGON((52.8741583956511 49.7306844609455,52.8741583956511 51.2888557517715,54.6230654523644 51.2888557517715,54.6230654523644 49.7306844609455,52.8741583956511 49.7306844609455))
2862|POLYGON((108.098699274687 35.6411304281125,108.098699274687 36.9201153535131,109.116660405994 36.9201153535131,109.116660405994 35.6411304281125,108.098699274687 35.6411304281125))
2863|POLYGON((-24.2667489866625 -3.13707495388015,-24.2667489866625 -1.71860149500583,-22.4201739884526 -1.71860149500583,-22.4201739884526 -3.13707495388015,-24.2667489866625 -3.13707495388015))
2873|POLYGON((-84.0714949964236 68.8637702625886,-84.0714949964236 70.1952657867566,-82.8694592968346 70.1952657867566,-82.8694592968346 68.8637702625886,-84.0714949964236 68.8637702625886))
2881|POLYGON((42.7266805403768 -65.2595246023992,42.7266805403768 -64.0917076762758,44.0300788733901 -64.0917076762758,44.0300788733901 -65.2595246023992,42.7266805403768 -65.2595246023992))
2892|POLYGON((45.2930992122031 -45.6331712208023,45.2930992122031 -44.6655134179784,46.6968120269565 -44.6655134179784,46.6968120269565 -45.6331712208023,45.2930992122031 -45.6331712208023))
2893|POLYGON((-132.4551203257 -5.6792578098277,-132.4551203257 -4.65826435323292,-131.314180485417 -4.65826435323292,-131.314180485417 -5.6792578098277,-132.4551203257 -5.6792578098277))
2895|POLYGON((-133.388172053072 2.68436002271476,-133.388172053072 4.28645338026631,-132.503936374282 4.28645338026631,-132.503936374282 2.68436002271476,-133.388172053072 2.68436002271476))
2896|POLYGON((-16.1559521959356 2.2637555254576,-16.1559521959356 2.94217272960459,-14.9617165686184 2.94217272960459,-14.9617165686184 2.2637555254576,-16.1559521959356 2.2637555254576))
2898|POLYGON((-173.840766661566 7.91202793323982,-173.840766661566 8.7278510614733,-172.930751684713 8.7278510614733,-172.930751684713 7.91202793323982,-173.840766661566 7.91202793323982))
2903|POLYGON((46.2132585316386 -29.8501971449411,46.2132585316386 -28.4338549674814,47.3107342242862 -28.4338549674814,47.3107342242862 -29.8501971449411,46.2132585316386 -29.8501971449411))
2907|POLYGON((-21.8625666455908 -15.8044460593757,-21.8625666455908 -14.6190822382553,-20.279963071187 -14.6190822382553,-20.279963071187 -15.8044460593757,-21.8625666455908 -15.8044460593757))
2909|POLYGON((123.395854908604 6.37895064689888,123.395854908604 7.97332293600199,124.342704239927 7.97332293600199,124.342704239927 6.37895064689888,123.395854908604 6.37895064689888))
2912|POLYGON((-29.8950831723724 10.7869060086518,-29.8950831723724 12.0655797920789,-28.4177165624947 12.0655797920789,-28.4177165624947 10.7869060086518,-29.8950831723724 10.7869060086518))
2919|POLYGON((158.131361645846 65.4974165937293,158.131361645846 66.4735521292198,159.943350821871 66.4735521292198,159.943350821871 65.4974165937293,158.131361645846 65.4974165937293))
2935|POLYGON((41.9788880115362 -1.2288577810771,41.9788880115362 0.217146330792618,42.7206106428206 0.217146330792618,42.7206106428206 -1.2288577810771,41.9788880115362 -1.2288577810771))
2938|POLYGON((-175.493641042934 66.9161671433397,-175.493641042934 67.8477978788881,-174.40565499435 67.8477978788881,-174.40565499435 66.9161671433397,-175.493641042934 66.9161671433397))
2949|POLYGON((109.516739089472 -38.9449457644805,109.516739089472 -37.3004392633476,111.195858511618 -37.3004392633476,111.195858511618 -38.9449457644805,109.516739089472 -38.9449457644805))
2951|POLYGON((-151.448982371335 -65.140342872464,-151.448982371335 -63.8356991011487,-149.932525588303 -63.8356991011487,-149.932525588303 -65.140342872464,-151.448982371335 -65.140342872464))
2965|POLYGON((10.3824044352937 -40.4979279090411,10.3824044352937 -38.8874830541544,12.0962982302946 -38.8874830541544,12.0962982302946 -40.4979279090411,10.3824044352937 -40.4979279090411))
2972|POLYGON((-124.120410269293 64.2305397454468,-124.120410269293 65.098754914425,-123.540794340703 65.098754914425,-123.540794340703 64.2305397454468,-124.120410269293 64.2305397454468))
2976|POLYGON((75.0961173553094 -48.9812561930173,75.0961173553094 -48.1135623533897,75.9982702203611 -48.1135623533897,75.9982702203611 -48.9812561930173,75.0961173553094 -48.9812561930173))
2985|POLYGON((-109.200464473941 12.6894069474761,-109.200464473941 13.9511408225242,-107.912449326177 13.9511408225242,-107.912449326177 12.6894069474761,-109.200464473941 12.6894069474761))
2992|POLYGON((133.753363511467 8.28481653899022,133.753363511467 9.06598313885219,134.984570672892 9.06598313885219,134.984570672892 8.28481653899022,133.753363511467 8.28481653899022))
2994|POLYGON((-130.515634305021 -32.3263291692773,-130.515634305021 -31.0137599601342,-129.177469612485 -31.0137599601342,-129.177469612485 -32.3263291692773,-130.515634305021 -32.3263291692773))
2996|POLYGON((-137.137373532514 12.0117005227546,-137.137373532514 12.9237375539871,-136.028658543849 12.9237375539871,-136.028658543849 12.0117005227546,-137.137373532514 12.0117005227546))
2999|POLYGON((0.057126680259235 -7.61670567342412,0.057126680259235 -6.73172306864418,1.08393716636938 -6.73172306864418,1.08393716636938 -7.61670567342412,0.057126680259235 -7.61670567342412))
3003|POLYGON((114.959155276535 -24.8223702042578,114.959155276535 -23.3022295924757,115.764490197819 -23.3022295924757,115.764490197819 -24.8223702042578,114.959155276535 -24.8223702042578))
3009|POLYGON((107.301891043707 -53.4869436400044,107.301891043707 -51.7036511918881,108.144740379107 -51.7036511918881,108.144740379107 -53.4869436400044,107.301891043707 -53.4869436400044))
3013|POLYGON((99.0182732107811 -27.7533011120933,99.0182732107811 -26.845624248885,99.4381621946099 -26.845624248885,99.4381621946099 -27.7533011120933,99.0182732107811 -27.7533011120933))
3017|POLYGON((52.1512711997002 36.3141808639022,52.1512711997002 37.3465066470679,53.0562611166157 37.3465066470679,53.0562611166157 36.3141808639022,52.1512711997002 36.3141808639022))
3020|POLYGON((-22.87338132775 -41.4475571633748,-22.87338132775 -40.6921659698617,-21.768682243741 -40.6921659698617,-21.768682243741 -41.4475571633748,-22.87338132775 -41.4475571633748))
3025|POLYGON((-178.654844107241 63.1936864417158,-178.654844107241 64.1278813973322,-177.596996317072 64.1278813973322,-177.596996317072 63.1936864417158,-178.654844107241 63.1936864417158))
3026|POLYGON((131.826969083338 -65.945167645404,131.826969083338 -64.6695608381744,133.212449941236 -64.6695608381744,133.212449941236 -65.945167645404,131.826969083338 -65.945167645404))
3031|POLYGON((-14.4140205255029 -15.041419724509,-14.4140205255029 -13.9592849340907,-13.0758091587517 -13.9592849340907,-13.0758091587517 -15.041419724509,-14.4140205255029 -15.041419724509))
3033|POLYGON((138.42036571728 47.3234226382807,138.42036571728 48.1823769930263,139.092882815711 48.1823769930263,139.092882815711 47.3234226382807,138.42036571728 47.3234226382807))
3039|POLYGON((57.3593705130263 35.2016076916766,57.3593705130263 36.5761766645282,58.2593150546968 36.5761766645282,58.2593150546968 35.2016076916766,57.3593705130263 35.2016076916766))
3045|POLYGON((-106.538679382028 68.7535402008027,-106.538679382028 69.9475001349529,-105.413335033925 69.9475001349529,-105.413335033925 68.7535402008027,-106.538679382028 68.7535402008027))
3059|POLYGON((5.72108009237828 4.18394129015804,5.72108009237828 5.45238663584148,6.82149475824651 5.45238663584148,6.82149475824651 4.18394129015804,5.72108009237828 4.18394129015804))
3061|POLYGON((-24.5294897292147 60.6796798336604,-24.5294897292147 61.9328253159374,-23.2420618145747 61.9328253159374,-23.2420618145747 60.6796798336604,-24.5294897292147 60.6796798336604))
3063|POLYGON((-102.619112747734 1.14107116029336,-102.619112747734 1.87748571666554,-101.596797117873 1.87748571666554,-101.596797117873 1.14107116029336,-102.619112747734 1.14107116029336))
3073|POLYGON((7.21746086778036 -70.1552466063085,7.21746086778036 -69.1185340366413,8.25950719076752 -69.1185340366413,8.25950719076752 -70.1552466063085,7.21746086778036 -70.1552466063085))
3078|POLYGON((64.4501213487107 29.7139548643995,64.4501213487107 30.1748368188911,64.9801861174965 30.1748368188911,64.9801861174965 29.7139548643995,64.4501213487107 29.7139548643995))
3080|POLYGON((-144.413286734238 10.6055670452791,-144.413286734238 12.2766862607238,-143.116157522556 12.2766862607238,-143.116157522556 10.6055670452791,-144.413286734238 10.6055670452791))
3081|POLYGON((-31.2901195282903 41.0591077802505,-31.2901195282903 42.3233580935148,-29.9386327241142 42.3233580935148,-29.9386327241142 41.0591077802505,-31.2901195282903 41.0591077802505))
3089|POLYGON((-141.275387632771 15.1619094179529,-141.275387632771 16.4542610649958,-139.604531675908 16.4542610649958,-139.604531675908 15.1619094179529,-141.275387632771 15.1619094179529))
3096|POLYGON((146.245082839989 -8.42805279510153,146.245082839989 -6.70227493804245,146.953245438949 -6.70227493804245,146.953245438949 -8.42805279510153,146.245082839989 -8.42805279510153))
3102|POLYGON((71.3486783886534 -48.9885047115844,71.3486783886534 -47.6951578269096,72.5273048542237 -47.6951578269096,72.5273048542237 -48.9885047115844,71.3486783886534 -48.9885047115844))
3106|POLYGON((-119.234370228316 -53.7501025654015,-119.234370228316 -52.4712853051358,-118.423741811396 -52.4712853051358,-118.423741811396 -53.7501025654015,-119.234370228316 -53.7501025654015))
3115|POLYGON((-16.918264666889 -16.9685062816018,-16.918264666889 -15.4411544516965,-16.1788281420239 -15.4411544516965,-16.1788281420239 -16.9685062816018,-16.918264666889 -16.9685062816018))
3117|POLYGON((86.3091949627792 44.7044479274517,86.3091949627792 46.2222812578855,87.7422586560096 46.2222812578855,87.7422586560096 44.7044479274517,86.3091949627792 44.7044479274517))
3120|POLYGON((59.0595892825464 33.2896175535375,59.0595892825464 34.5705208975379,60.3936075303761 34.5705208975379,60.3936075303761 33.2896175535375,59.0595892825464 33.2896175535375))
3129|POLYGON((-150.417455719998 14.6170166853765,-150.417455719998 15.4839248662717,-149.799559883963 15.4839248662717,-149.799559883963 14.6170166853765,-150.417455719998 14.6170166853765))
3137|POLYGON((77.2846569823436 -31.3747460307287,77.2846569823436 -30.593370014329,78.7847113717921 -30.593370014329,78.7847113717921 -31.3747460307287,77.2846569823436 -31.3747460307287))
3142|POLYGON((124.396756781972 58.0446545390943,124.396756781972 59.4352351478301,125.422819286074 59.4352351478301,125.422819286074 58.0446545390943,124.396756781972 58.0446545390943))
3146|POLYGON((154.92107825325 -19.2691440905715,154.92107825325 -17.5497694726367,155.922569791505 -17.5497694726367,155.922569791505 -19.2691440905715,154.92107825325 -19.2691440905715))
3150|POLYGON((-5.37118675909569 48.101931747722,-5.37118675909569 49.6850041407197,-4.15509473027441 49.6850041407197,-4.15509473027441 48.101931747722,-5.37118675909569 48.101931747722))
3152|POLYGON((13.0751407655065 -31.6526225008317,13.0751407655065 -30.2458501347811,13.7633075953049 -30.2458501347811,13.7633075953049 -31.6526225008317,13.0751407655065 -31.6526225008317))
3161|POLYGON((62.3801126043344 8.40563458317693,62.3801126043344 9.85610797702454,63.0971125236407 9.85610797702454,63.0971125236407 8.40563458317693,62.3801126043344 8.40563458317693))
3165|POLYGON((157.680355643734 -27.8337116989882,157.680355643734 -27.1430896722508,159.186756332133 -27.1430896722508,159.186756332133 -27.8337116989882,157.680355643734 -27.8337116989882))
3171|POLYGON((-7.45092202473235 -22.9199575360973,-7.45092202473235 -22.2169180847776,-5.63829063071553 -22.2169180847776,-5.63829063071553 -22.9199575360973,-7.45092202473235 -22.9199575360973))
3173|POLYGON((-65.801485129605 52.879941165168,-65.801485129605 53.790888315526,-65.2664017908725 53.790888315526,-65.2664017908725 52.879941165168,-65.801485129605 52.879941165168))
3177|POLYGON((98.4264758563925 -15.5147702462425,98.4264758563925 -14.5535312042934,99.5152041314509 -14.5535312042934,99.5152041314509 -15.5147702462425,98.4264758563925 -15.5147702462425))
3178|POLYGON((142.076105022462 20.8471077837376,142.076105022462 22.4360191806814,143.195625644434 22.4360191806814,143.195625644434 20.8471077837376,142.076105022462 20.8471077837376))
3179|POLYGON((65.0639594491131 -34.4192057254905,65.0639594491131 -33.1056599296825,66.2014212647574 -33.1056599296825,66.2014212647574 -34.4192057254905,65.0639594491131 -34.4192057254905))
3181|POLYGON((80.3924743284485 5.9977746752712,80.3924743284485 7.35323951908777,81.7517682239388 7.35323951908777,81.7517682239388 5.9977746752712,80.3924743284485 5.9977746752712))
3182|POLYGON((-109.384028305479 34.34993897808,-109.384028305479 35.5761734724483,-108.316782140755 35.5761734724483,-108.316782140755 34.34993897808,-109.384028305479 34.34993897808))
3183|POLYGON((-75.8346195096562 39.9455078364655,-75.8346195096562 41.4938500994021,-74.4837163382664 41.4938500994021,-74.4837163382664 39.9455078364655,-75.8346195096562 39.9455078364655))
3188|POLYGON((178.837998162639 6.46052194427163,178.837998162639 7.71024562506772,179.938653252971 7.71024562506772,179.938653252971 6.46052194427163,178.837998162639 6.46052194427163))
3191|POLYGON((18.2230319850189 -64.4763847857147,18.2230319850189 -63.4979130207843,19.4755482492881 -63.4979130207843,19.4755482492881 -64.4763847857147,18.2230319850189 -64.4763847857147))
3194|POLYGON((-165.129526186456 -68.1243995564818,-165.129526186456 -66.7510474831774,-163.447207621297 -66.7510474831774,-163.447207621297 -68.1243995564818,-165.129526186456 -68.1243995564818))
3208|POLYGON((86.0833678688365 -1.87069078297063,86.0833678688365 -0.872352352108361,87.2508390728786 -0.872352352108361,87.2508390728786 -1.87069078297063,86.0833678688365 -1.87069078297063))
3210|POLYGON((-178.118012375599 47.1720959252144,-178.118012375599 48.096023801637,-176.545398582126 48.096023801637,-176.545398582126 47.1720959252144,-178.118012375599 47.1720959252144))
3218|POLYGON((103.981212771721 -29.0821973822229,103.981212771721 -28.0607876835789,105.184517859698 -28.0607876835789,105.184517859698 -29.0821973822229,103.981212771721 -29.0821973822229))
3220|POLYGON((157.827936441837 23.4056545718384,157.827936441837 23.8301128558983,158.876396751252 23.8301128558983,158.876396751252 23.4056545718384,157.827936441837 23.4056545718384))
3224|POLYGON((109.996470733935 -12.9862958952391,109.996470733935 -12.0169758015171,111.354587273615 -12.0169758015171,111.354587273615 -12.9862958952391,109.996470733935 -12.9862958952391))
3225|POLYGON((-101.053761600419 -19.0116912775754,-101.053761600419 -18.5527411075552,-99.8228629982839 -18.5527411075552,-99.8228629982839 -19.0116912775754,-101.053761600419 -19.0116912775754))
3226|POLYGON((143.700872907363 -33.9149290011487,143.700872907363 -33.188376417459,144.770205053021 -33.188376417459,144.770205053021 -33.9149290011487,143.700872907363 -33.9149290011487))
3233|POLYGON((-5.58033597791423 42.0143198211418,-5.58033597791423 42.8952056421365,-4.2605078274244 42.8952056421365,-4.2605078274244 42.0143198211418,-5.58033597791423 42.0143198211418))
3234|POLYGON((36.5969664537886 -69.6938055723833,36.5969664537886 -68.4496330002589,38.2951621963722 -68.4496330002589,38.2951621963722 -69.6938055723833,36.5969664537886 -69.6938055723833))
3237|POLYGON((-77.4199155188008 0.149186406397141,-77.4199155188008 1.34369892746431,-76.0597769142179 1.34369892746431,-76.0597769142179 0.149186406397141,-77.4199155188008 0.149186406397141))
3238|POLYGON((58.3226211292676 64.7814068293047,58.3226211292676 66.2711058941049,59.361220004198 66.2711058941049,59.361220004198 64.7814068293047,58.3226211292676 64.7814068293047))
3239|POLYGON((-180.488194024824 -63.0988409975382,-180.488194024824 -61.6453058152251,-178.783501886609 -61.6453058152251,-178.783501886609 -63.0988409975382,-180.488194024824 -63.0988409975382))
3241|POLYGON((-159.605067186919 36.6389121425802,-159.605067186919 37.761333583727,-158.272721345387 37.761333583727,-158.272721345387 36.6389121425802,-159.605067186919 36.6389121425802))
3249|POLYGON((27.7756206879848 -9.24091433434464,27.7756206879848 -8.02359697542438,29.2328816759205 -8.02359697542438,29.2328816759205 -9.24091433434464,27.7756206879848 -9.24091433434464))
3250|POLYGON((44.928897442755 -70.248256284766,44.928897442755 -68.7228320683665,45.8799885630244 -68.7228320683665,45.8799885630244 -70.248256284766,44.928897442755 -70.248256284766))
3257|POLYGON((58.4567352868152 -32.9989394094435,58.4567352868152 -31.5459099919503,59.4952360530159 -31.5459099919503,59.4952360530159 -32.9989394094435,58.4567352868152 -32.9989394094435))
3262|POLYGON((174.010914804759 12.8583649154839,174.010914804759 14.4958023908412,175.443004127778 14.4958023908412,175.443004127778 12.8583649154839,174.010914804759 12.8583649154839))
3273|POLYGON((100.008168439415 -0.392008154229165,100.008168439415 0.99691732596854,101.466265789024 0.99691732596854,101.466265789024 -0.392008154229165,100.008168439415 -0.392008154229165))
3277|POLYGON((-47.6965904487259 60.8910485259283,-47.6965904487259 61.8996058642124,-46.2365041333671 61.8996058642124,-46.2365041333671 60.8910485259283,-47.6965904487259 60.8910485259283))
3280|POLYGON((8.2252838612024 22.8228431936485,8.2252838612024 24.4665326809551,9.17681898321456 24.4665326809551,9.17681898321456 22.8228431936485,8.2252838612024 22.8228431936485))
3283|POLYGON((121.465828356737 -27.0378534749116,121.465828356737 -25.610653847439,122.841414422583 -25.610653847439,122.841414422583 -27.0378534749116,121.465828356737 -27.0378534749116))
3288|POLYGON((55.7223608717575 46.4270135832306,55.7223608717575 47.7306548177033,57.0501331151508 47.7306548177033,57.0501331151508 46.4270135832306,55.7223608717575 46.4270135832306))
3293|POLYGON((4.73141068285108 -55.4690148740217,4.73141068285108 -54.395715295151,5.55182481314556 -54.395715295151,5.55182481314556 -55.4690148740217,4.73141068285108 -55.4690148740217))
3300|POLYGON((-74.211361068168 -34.1954287951901,-74.211361068168 -32.8897401920128,-73.2042788107202 -32.8897401920128,-73.2042788107202 -34.1954287951901,-74.211361068168 -34.1954287951901))
3301|POLYGON((-161.734942721293 19.2897815943986,-161.734942721293 20.4284105288369,-160.936981989487 20.4284105288369,-160.936981989487 19.2897815943986,-161.734942721293 19.2897815943986))
3302|POLYGON((-70.5338258419057 8.78382195057005,-70.5338258419057 10.3746114098823,-69.5357628354254 10.3746114098823,-69.5357628354254 8.78382195057005,-70.5338258419057 8.78382195057005))
3303|POLYGON((-180.224471572573 -57.1428128497603,-180.224471572573 -56.1327485402933,-179.206925190804 -56.1327485402933,-179.206925190804 -57.1428128497603,-180.224471572573 -57.1428128497603))
3312|POLYGON((-47.2723979368179 55.6322615456399,-47.2723979368179 56.4437700986426,-46.8332018566028 56.4437700986426,-46.8332018566028 55.6322615456399,-47.2723979368179 55.6322615456399))
3313|POLYGON((175.133485653987 18.4569821893522,175.133485653987 19.627701765894,176.390278492734 19.627701765894,176.390278492734 18.4569821893522,175.133485653987 18.4569821893522))
3314|POLYGON((-71.7726413219782 -5.341894994508,-71.7726413219782 -4.10319685029434,-70.7541564197808 -4.10319685029434,-70.7541564197808 -5.341894994508,-71.7726413219782 -5.341894994508))
3318|POLYGON((-168.569457290687 -59.8596595948289,-168.569457290687 -58.8804580080505,-167.10081509106 -58.8804580080505,-167.10081509106 -59.8596595948289,-168.569457290687 -59.8596595948289))
3337|POLYGON((-7.00544526851922 63.356299135855,-7.00544526851922 65.101067681989,-6.31040407584955 65.101067681989,-6.31040407584955 63.356299135855,-7.00544526851922 63.356299135855))
3345|POLYGON((2.25429760135812 -63.3933577024019,2.25429760135812 -62.190205677701,3.23292687520707 -62.190205677701,3.23292687520707 -63.3933577024019,2.25429760135812 -63.3933577024019))
3352|POLYGON((-161.127704464364 37.0886296799618,-161.127704464364 38.2029637968689,-160.093949152231 38.2029637968689,-160.093949152231 37.0886296799618,-161.127704464364 37.0886296799618))
3358|POLYGON((86.039577031263 -28.8439717852673,86.039577031263 -28.0891328047464,87.2944549105114 -28.0891328047464,87.2944549105114 -28.8439717852673,86.039577031263 -28.8439717852673))
3360|POLYGON((-129.447381343147 40.9835910151819,-129.447381343147 42.0008319740614,-128.239349613334 42.0008319740614,-128.239349613334 40.9835910151819,-129.447381343147 40.9835910151819))
3366|POLYGON((95.2879435839747 -21.6963513869611,95.2879435839747 -20.3904889132307,96.6883504370953 -20.3904889132307,96.6883504370953 -21.6963513869611,95.2879435839747 -21.6963513869611))
3368|POLYGON((86.9745376803327 -61.926875200423,86.9745376803327 -60.9271530354502,88.0634183850831 -60.9271530354502,88.0634183850831 -61.926875200423,86.9745376803327 -61.926875200423))
3369|POLYGON((11.4869887195455 60.8888758975154,11.4869887195455 62.1925101324551,12.5758126315186 62.1925101324551,12.5758126315186 60.8888758975154,11.4869887195455 60.8888758975154))
